ENTRY            C1438   20131022                             C135C143800000001 
SUBENT        C1438001   20131022                             C135C143800100001 
BIB                  9         15                                 C143800100002 
INSTITUTE  (1USAOHO)                                              C143800100003 
REFERENCE  (J,NP,57,526,1964)                                     C143800100004 
AUTHOR     (H.C.Kim,R.F.Seiler,D.F.Herring,K.W.Jones)             C143800100005 
TITLE      Cross sections for the O16(d,p0)O17, O16(d,p1)O17*     C143800100006 
            and O16(d,a0)N14 reactions from 0.8 to 1.7 MeV        C143800100007 
FACILITY   (VDG,1USAOHO) The Ohio State University Van de         C143800100008 
             Graaff accelerator                                   C143800100009 
INC-SPECT  Energy resolution of about 0.2 %                       C143800100010 
SAMPLE     016 gas target contained in a differentially           C143800100011 
            pumped gas scattering chamber.                        C143800100012 
DETECTOR   (SIBAR) Reaction particles were detected with          C143800100013 
            a 300 omega*cm gold surface barrier silicon solid     C143800100014 
            state detector.                                       C143800100015 
HISTORY    (20050606C) DR                                         C143800100016 
           (20131022A) OS. Data headings corrected                C143800100017 
ENDBIB              15          0                                 C143800100018 
NOCOMMON             0          0                                 C143800100019 
ENDSUBENT           18          0                                 C143800199999 
SUBENT        C1438002   20131022                             C135C143800200001 
BIB                  4          6                                 C143800200002 
REACTION   (8-O-16(D,P)8-O-17,PAR,DA)                             C143800200003 
ERR-ANALYS No information                                         C143800200004 
STATUS     (CURVE) Data taken from Figs. 1 and 2                  C143800200005 
            For 164.25 degree, data taken from IBANDL, IAEA       C143800200006 
HISTORY    (20131022A) Changed DATA to DATA-CM.                   C143800200007 
            (EN and ANG are in lab system)                        C143800200008 
ENDBIB               6          0                                 C143800200009 
COMMON               1          3                                 C143800200010 
EN-RSL                                                            C143800200011 
KEV                                                               C143800200012 
5.                                                                C143800200013 
ENDCOMMON            3          0                                 C143800200014 
DATA                 4       1287                                 C143800200015 
0.0         51.24       1.385E+00   8.58E+00                      C143800200082 
0.0         51.24       1.396E+00   9.51E+00                      C143800200083 
0.0         51.24       1.406E+00   9.91E+00                      C143800200084 
0.0         51.24       1.419E+00   9.67E+00                      C143800200085 
0.0         51.24       1.431E+00   1.00E+01                      C143800200086 
0.0         51.24       1.439E+00   9.99E+00                      C143800200087 
0.0         51.24       1.461E+00   1.00E+01                      C143800200088 
0.0         51.24       1.481E+00   9.57E+00                      C143800200089 
0.0         51.24       1.491E+00   9.36E+00                      C143800200090 
0.0         51.24       1.499E+00   9.56E+00                      C143800200091 
0.0         51.24       1.511E+00   9.72E+00                      C143800200092 
0.0         51.24       1.520E+00   1.02E+01                      C143800200093 
0.0         51.24       1.531E+00   9.94E+00                      C143800200094 
0.0         51.24       1.542E+00   1.02E+01                      C143800200095 
0.0         51.24       1.552E+00   1.00E+01                      C143800200096 
0.0         51.24       1.561E+00   1.03E+01                      C143800200097 
0.0         51.24       1.572E+00   1.21E+01                      C143800200098 
0.0         51.24       1.578E+00   1.13E+01                      C143800200099 
0.0         51.24       1.593E+00   1.01E+01                      C143800200100 
0.0         51.24       1.602E+00   9.87E+00                      C143800200101 
0.0         51.24       1.611E+00   9.53E+00                      C143800200102 
0.0         51.24       1.617E+00   1.00E+01                      C143800200103 
0.0         51.24       1.622E+00   1.06E+01                      C143800200104 
0.0         51.24       1.625E+00   1.03E+01                      C143800200105 
0.0         51.24       1.632E+00   1.10E+01                      C143800200106 
0.0         51.24       1.636E+00   1.05E+01                      C143800200107 
0.0         51.24       1.644E+00   1.01E+01                      C143800200108 
0.0         51.24       1.651E+00   1.08E+01                      C143800200109 
0.0         51.24       1.656E+00   1.08E+01                      C143800200110 
0.0         51.24       1.668E+00   9.10E+00                      C143800200111 
0.0         51.24       1.674E+00   7.55E+00                      C143800200112 
0.0         51.24       1.676E+00   7.01E+00                      C143800200113 
0.0         51.24       1.682E+00   6.24E+00                      C143800200114 
0.0         66.56       7.916E-01   2.45E+00                      C143800200115 
0.0         66.56       8.049E-01   2.58E+00                      C143800200116 
0.0         66.56       8.190E-01   3.00E+00                      C143800200117 
0.0         66.56       8.332E-01   3.13E+00                      C143800200118 
0.0         66.56       8.490E-01   3.49E+00                      C143800200119 
0.0         66.56       8.640E-01   3.35E+00                      C143800200120 
0.0         66.56       8.774E-01   3.51E+00                      C143800200121 
0.0         66.56       8.882E-01   3.48E+00                      C143800200122 
0.0         66.56       8.982E-01   3.38E+00                      C143800200123 
0.0         66.56       9.049E-01   3.54E+00                      C143800200124 
0.0         66.56       9.165E-01   3.50E+00                      C143800200125 
0.0         66.56       9.249E-01   3.73E+00                      C143800200126 
0.0         66.56       9.332E-01   3.73E+00                      C143800200127 
0.0         66.56       9.449E-01   3.86E+00                      C143800200128 
0.0         66.56       9.507E-01   3.82E+00                      C143800200129 
0.0         66.56       9.532E-01   3.69E+00                      C143800200130 
0.0         66.56       9.565E-01   3.63E+00                      C143800200131 
0.0         66.56       9.632E-01   3.36E+00                      C143800200132 
0.0         66.56       9.665E-01   3.13E+00                      C143800200133 
0.0         66.56       9.757E-01   2.70E+00                      C143800200134 
0.0         66.56       9.824E-01   2.86E+00                      C143800200135 
0.0         66.56       9.866E-01   2.66E+00                      C143800200136 
0.0         66.56       9.899E-01   3.16E+00                      C143800200137 
0.0         66.56       1.001E+00   2.89E+00                      C143800200138 
0.0         66.56       1.006E+00   3.02E+00                      C143800200139 
0.0         66.56       1.016E+00   2.85E+00                      C143800200140 
0.0         66.56       1.026E+00   2.72E+00                      C143800200141 
0.0         66.56       1.039E+00   2.26E+00                      C143800200142 
0.0         66.56       1.047E+00   2.71E+00                      C143800200143 
0.0         66.56       1.054E+00   2.48E+00                      C143800200144 
0.0         66.56       1.063E+00   2.18E+00                      C143800200145 
0.0         66.56       1.065E+00   1.85E+00                      C143800200146 
0.0         66.56       1.071E+00   1.69E+00                      C143800200147 
0.0         66.56       1.081E+00   1.82E+00                      C143800200148 
0.0         66.56       1.086E+00   1.82E+00                      C143800200149 
0.0         66.56       1.097E+00   1.81E+00                      C143800200150 
0.0         66.56       1.107E+00   1.97E+00                      C143800200151 
0.0         66.56       1.113E+00   1.68E+00                      C143800200152 
0.0         66.56       1.122E+00   1.67E+00                      C143800200153 
0.0         66.56       1.131E+00   2.03E+00                      C143800200154 
0.0         66.56       1.139E+00   2.00E+00                      C143800200155 
0.0         66.56       1.144E+00   2.00E+00                      C143800200156 
0.0         66.56       1.157E+00   1.80E+00                      C143800200157 
0.0         66.56       1.166E+00   2.03E+00                      C143800200158 
0.0         66.56       1.176E+00   2.29E+00                      C143800200159 
0.0         66.56       1.186E+00   2.09E+00                      C143800200160 
0.0         66.56       1.197E+00   2.41E+00                      C143800200161 
0.0         66.56       1.209E+00   2.77E+00                      C143800200162 
0.0         66.56       1.219E+00   2.60E+00                      C143800200163 
0.0         66.56       1.231E+00   2.90E+00                      C143800200164 
0.0         66.56       1.241E+00   2.66E+00                      C143800200165 
0.0         66.56       1.250E+00   2.60E+00                      C143800200166 
0.0         66.56       1.264E+00   3.02E+00                      C143800200167 
0.0         66.56       1.273E+00   3.15E+00                      C143800200168 
0.0         66.56       1.281E+00   3.57E+00                      C143800200169 
0.0         66.56       1.287E+00   3.51E+00                      C143800200170 
0.0         66.56       1.292E+00   3.77E+00                      C143800200171 
0.0         66.56       1.302E+00   4.13E+00                      C143800200172 
0.0         66.56       1.310E+00   4.22E+00                      C143800200173 
0.0         66.56       1.315E+00   4.55E+00                      C143800200174 
0.0         66.56       1.320E+00   5.14E+00                      C143800200175 
0.0         66.56       1.325E+00   5.34E+00                      C143800200176 
0.0         66.56       1.329E+00   5.90E+00                      C143800200177 
0.0         66.56       1.336E+00   6.03E+00                      C143800200178 
0.0         66.56       1.343E+00   6.98E+00                      C143800200179 
0.0         66.56       1.346E+00   7.27E+00                      C143800200180 
0.0         66.56       1.353E+00   7.80E+00                      C143800200181 
0.0         66.56       1.359E+00   8.52E+00                      C143800200182 
0.0         66.56       1.366E+00   8.55E+00                      C143800200183 
0.0         66.56       1.369E+00   8.98E+00                      C143800200184 
0.0         66.56       1.373E+00   8.94E+00                      C143800200185 
0.0         66.56       1.380E+00   9.21E+00                      C143800200186 
0.0         66.56       1.389E+00   9.83E+00                      C143800200187 
0.0         66.56       1.395E+00   9.73E+00                      C143800200188 
0.0         66.56       1.400E+00   9.66E+00                      C143800200189 
0.0         66.56       1.404E+00   9.17E+00                      C143800200190 
0.0         66.56       1.409E+00   9.43E+00                      C143800200191 
0.0         66.56       1.413E+00   9.23E+00                      C143800200192 
0.0         66.56       1.422E+00   9.36E+00                      C143800200193 
0.0         66.56       1.427E+00   9.03E+00                      C143800200194 
0.0         66.56       1.433E+00   9.03E+00                      C143800200195 
0.0         66.56       1.438E+00   8.86E+00                      C143800200196 
0.0         66.56       1.443E+00   8.86E+00                      C143800200197 
0.0         66.56       1.447E+00   9.16E+00                      C143800200198 
0.0         66.56       1.457E+00   8.66E+00                      C143800200199 
0.0         66.56       1.461E+00   8.59E+00                      C143800200200 
0.0         66.56       1.470E+00   8.20E+00                      C143800200201 
0.0         66.56       1.473E+00   8.75E+00                      C143800200202 
0.0         66.56       1.478E+00   8.49E+00                      C143800200203 
0.0         66.56       1.483E+00   8.78E+00                      C143800200204 
0.0         66.56       1.490E+00   8.62E+00                      C143800200205 
0.0         66.56       1.497E+00   8.02E+00                      C143800200206 
0.0         66.56       1.505E+00   7.96E+00                      C143800200207 
0.0         66.56       1.514E+00   7.56E+00                      C143800200208 
0.0         66.56       1.521E+00   7.95E+00                      C143800200209 
0.0         66.56       1.528E+00   7.95E+00                      C143800200210 
0.0         66.56       1.534E+00   7.62E+00                      C143800200211 
0.0         66.56       1.539E+00   7.98E+00                      C143800200212 
0.0         66.56       1.543E+00   7.98E+00                      C143800200213 
0.0         66.56       1.551E+00   8.31E+00                      C143800200214 
0.0         66.56       1.558E+00   8.63E+00                      C143800200215 
0.0         66.56       1.563E+00   8.24E+00                      C143800200216 
0.0         66.56       1.571E+00   8.83E+00                      C143800200217 
0.0         66.56       1.577E+00   9.25E+00                      C143800200218 
0.0         66.56       1.588E+00   8.53E+00                      C143800200219 
0.0         66.56       1.601E+00   8.06E+00                      C143800200220 
0.0         66.56       1.611E+00   8.03E+00                      C143800200221 
0.0         66.56       1.615E+00   8.36E+00                      C143800200222 
0.0         66.56       1.623E+00   8.65E+00                      C143800200223 
0.0         66.56       1.633E+00   8.94E+00                      C143800200224 
0.0         66.56       1.636E+00   8.71E+00                      C143800200225 
0.0         66.56       1.643E+00   9.63E+00                      C143800200226 
0.0         66.56       1.646E+00   9.83E+00                      C143800200227 
0.0         66.56       1.652E+00   9.89E+00                      C143800200228 
0.0         66.56       1.662E+00   8.31E+00                      C143800200229 
0.0         66.56       1.668E+00   7.49E+00                      C143800200230 
0.0         66.56       1.675E+00   5.81E+00                      C143800200231 
0.0         66.56       1.681E+00   5.31E+00                      C143800200232 
0.0         66.56       1.684E+00   4.88E+00                      C143800200233 
0.0         66.56       1.695E+00   5.11E+00                      C143800200234 
0.0         86.40       8.341E-01   2.54E+00                      C143800200235 
0.0         86.40       8.399E-01   2.38E+00                      C143800200236 
0.0         86.40       8.499E-01   2.45E+00                      C143800200237 
0.0         86.40       8.599E-01   2.41E+00                      C143800200238 
0.0         86.40       8.724E-01   2.58E+00                      C143800200239 
0.0         86.40       8.799E-01   2.48E+00                      C143800200240 
0.0         86.40       8.874E-01   2.58E+00                      C143800200241 
0.0         86.40       8.924E-01   2.45E+00                      C143800200242 
0.0         86.40       8.999E-01   2.64E+00                      C143800200243 
0.0         86.40       9.165E-01   2.74E+00                      C143800200244 
0.0         86.40       9.298E-01   2.54E+00                      C143800200245 
0.0         86.40       9.398E-01   2.54E+00                      C143800200246 
0.0         86.40       9.481E-01   2.48E+00                      C143800200247 
0.0         86.40       9.590E-01   2.61E+00                      C143800200248 
0.0         86.40       9.706E-01   2.21E+00                      C143800200249 
0.0         86.40       9.806E-01   2.45E+00                      C143800200250 
0.0         86.40       9.889E-01   2.35E+00                      C143800200251 
0.0         86.40       9.989E-01   2.51E+00                      C143800200252 
0.0         86.40       1.008E+00   2.64E+00                      C143800200253 
0.0         86.40       1.013E+00   2.45E+00                      C143800200254 
0.0         86.40       1.018E+00   2.38E+00                      C143800200255 
0.0         86.40       1.023E+00   2.18E+00                      C143800200256 
0.0         86.40       1.028E+00   2.45E+00                      C143800200257 
0.0         86.40       1.038E+00   1.75E+00                      C143800200258 
0.0         86.40       1.048E+00   1.78E+00                      C143800200259 
0.0         86.40       1.058E+00   1.42E+00                      C143800200260 
0.0         86.40       1.068E+00   1.65E+00                      C143800200261 
0.0         86.40       1.072E+00   1.58E+00                      C143800200262 
0.0         86.40       1.078E+00   1.52E+00                      C143800200263 
0.0         86.40       1.088E+00   1.52E+00                      C143800200264 
0.0         86.40       1.098E+00   1.35E+00                      C143800200265 
0.0         86.40       1.110E+00   1.15E+00                      C143800200266 
0.0         86.40       1.119E+00   1.22E+00                      C143800200267 
0.0         86.40       1.129E+00   1.25E+00                      C143800200268 
0.0         86.40       1.135E+00   1.22E+00                      C143800200269 
0.0         86.40       1.142E+00   1.39E+00                      C143800200270 
0.0         86.40       1.147E+00   1.49E+00                      C143800200271 
0.0         86.40       1.156E+00   1.42E+00                      C143800200272 
0.0         86.40       1.167E+00   1.52E+00                      C143800200273 
0.0         86.40       1.181E+00   1.75E+00                      C143800200274 
0.0         86.40       1.187E+00   1.82E+00                      C143800200275 
0.0         86.40       1.203E+00   1.95E+00                      C143800200276 
0.0         86.40       1.211E+00   1.95E+00                      C143800200277 
0.0         86.40       1.220E+00   1.72E+00                      C143800200278 
0.0         86.40       1.226E+00   1.85E+00                      C143800200279 
0.0         86.40       1.232E+00   2.01E+00                      C143800200280 
0.0         86.40       1.244E+00   1.92E+00                      C143800200281 
0.0         86.40       1.256E+00   2.11E+00                      C143800200282 
0.0         86.40       1.265E+00   2.25E+00                      C143800200283 
0.0         86.40       1.281E+00   2.45E+00                      C143800200284 
0.0         86.40       1.288E+00   2.61E+00                      C143800200285 
0.0         86.40       1.304E+00   3.14E+00                      C143800200286 
0.0         86.40       1.311E+00   3.44E+00                      C143800200287 
0.0         86.40       1.320E+00   3.80E+00                      C143800200288 
0.0         86.40       1.327E+00   4.47E+00                      C143800200289 
0.0         86.40       1.336E+00   5.36E+00                      C143800200290 
0.0         86.40       1.346E+00   5.89E+00                      C143800200291 
0.0         86.40       1.360E+00   7.05E+00                      C143800200292 
0.0         86.40       1.371E+00   7.54E+00                      C143800200293 
0.0         86.40       1.386E+00   8.04E+00                      C143800200294 
0.0         86.40       1.396E+00   7.94E+00                      C143800200295 
0.0         86.40       1.406E+00   7.91E+00                      C143800200296 
0.0         86.40       1.423E+00   7.84E+00                      C143800200297 
0.0         86.40       1.426E+00   7.45E+00                      C143800200298 
0.0         86.40       1.438E+00   6.19E+00                      C143800200299 
0.0         86.40       1.450E+00   6.95E+00                      C143800200300 
0.0         86.40       1.465E+00   6.88E+00                      C143800200301 
0.0         86.40       1.486E+00   7.31E+00                      C143800200302 
0.0         86.40       1.505E+00   7.05E+00                      C143800200303 
0.0         86.40       1.519E+00   6.52E+00                      C143800200304 
0.0         86.40       1.530E+00   6.12E+00                      C143800200305 
0.0         86.40       1.540E+00   6.85E+00                      C143800200306 
0.0         86.40       1.552E+00   7.25E+00                      C143800200307 
0.0         86.40       1.562E+00   7.45E+00                      C143800200308 
0.0         86.40       1.571E+00   7.78E+00                      C143800200309 
0.0         86.40       1.580E+00   7.31E+00                      C143800200310 
0.0         86.40       1.590E+00   7.08E+00                      C143800200311 
0.0         86.40       1.597E+00   7.08E+00                      C143800200312 
0.0         86.40       1.602E+00   6.92E+00                      C143800200313 
0.0         86.40       1.610E+00   7.18E+00                      C143800200314 
0.0         86.40       1.615E+00   7.31E+00                      C143800200315 
0.0         86.40       1.620E+00   7.31E+00                      C143800200316 
0.0         86.40       1.625E+00   7.68E+00                      C143800200317 
0.0         86.40       1.643E+00   8.34E+00                      C143800200318 
0.0         86.40       1.643E+00   9.60E+00                      C143800200319 
0.0         86.40       1.650E+00   9.60E+00                      C143800200320 
0.0         86.40       1.654E+00   9.23E+00                      C143800200321 
0.0         86.40       1.658E+00   8.60E+00                      C143800200322 
0.0         86.40       1.662E+00   8.21E+00                      C143800200323 
0.0         86.40       1.668E+00   8.01E+00                      C143800200324 
0.0         86.40       1.671E+00   7.28E+00                      C143800200325 
0.0         86.40       1.673E+00   6.35E+00                      C143800200326 
0.0         86.40       1.675E+00   5.33E+00                      C143800200327 
0.0         86.40       1.680E+00   5.00E+00                      C143800200328 
0.0         86.40       1.689E+00   4.90E+00                      C143800200329 
0.0         86.40       1.691E+00   4.50E+00                      C143800200330 
0.0         86.40       1.697E+00   4.17E+00                      C143800200331 
0.0        127.40       7.900E-01   1.01E+00                      C143800200332 
0.0        127.40       8.067E-01   1.01E+00                      C143800200333 
0.0        127.40       8.192E-01   1.01E+00                      C143800200334 
0.0        127.40       8.342E-01   1.11E+00                      C143800200335 
0.0        127.40       8.501E-01   1.14E+00                      C143800200336 
0.0        127.40       8.650E-01   1.01E+00                      C143800200337 
0.0        127.40       8.792E-01   9.80E-01                      C143800200338 
0.0        127.40       8.876E-01   1.20E+00                      C143800200339 
0.0        127.40       9.009E-01   1.20E+00                      C143800200340 
0.0        127.40       9.067E-01   1.17E+00                      C143800200341 
0.0        127.40       9.159E-01   1.07E+00                      C143800200342 
0.0        127.40       9.276E-01   1.24E+00                      C143800200343 
0.0        127.40       9.351E-01   1.27E+00                      C143800200344 
0.0        127.40       9.417E-01   1.40E+00                      C143800200345 
0.0        127.40       9.534E-01   1.37E+00                      C143800200346 
0.0        127.40       9.618E-01   1.53E+00                      C143800200347 
0.0        127.40       9.726E-01   1.40E+00                      C143800200348 
0.0        127.40       9.793E-01   1.60E+00                      C143800200349 
0.0        127.40       9.834E-01   1.47E+00                      C143800200350 
0.0        127.40       9.901E-01   1.33E+00                      C143800200351 
0.0        127.40       9.992E-01   1.37E+00                      C143800200352 
0.0        127.40       1.004E+00   1.40E+00                      C143800200353 
0.0        127.40       1.008E+00   1.24E+00                      C143800200354 
0.0        127.40       1.012E+00   1.24E+00                      C143800200355 
0.0        127.40       1.017E+00   1.20E+00                      C143800200356 
0.0        127.40       1.028E+00   1.17E+00                      C143800200357 
0.0        127.40       1.039E+00   9.80E-01                      C143800200358 
0.0        127.40       1.045E+00   7.18E-01                      C143800200359 
0.0        127.40       1.060E+00   8.82E-01                      C143800200360 
0.0        127.40       1.070E+00   6.86E-01                      C143800200361 
0.0        127.40       1.076E+00   8.49E-01                      C143800200362 
0.0        127.40       1.082E+00   8.49E-01                      C143800200363 
0.0        127.40       1.093E+00   8.49E-01                      C143800200364 
0.0        127.40       1.100E+00   7.18E-01                      C143800200365 
0.0        127.40       1.114E+00   7.51E-01                      C143800200366 
0.0        127.40       1.122E+00   6.53E-01                      C143800200367 
0.0        127.40       1.131E+00   7.51E-01                      C143800200368 
0.0        127.40       1.140E+00   8.82E-01                      C143800200369 
0.0        127.40       1.148E+00   8.49E-01                      C143800200370 
0.0        127.40       1.155E+00   8.82E-01                      C143800200371 
0.0        127.40       1.165E+00   7.84E-01                      C143800200372 
0.0        127.40       1.176E+00   7.84E-01                      C143800200373 
0.0        127.40       1.189E+00   9.47E-01                      C143800200374 
0.0        127.40       1.210E+00   9.15E-01                      C143800200375 
0.0        127.40       1.223E+00   1.11E+00                      C143800200376 
0.0        127.40       1.231E+00   9.47E-01                      C143800200377 
0.0        127.40       1.246E+00   1.01E+00                      C143800200378 
0.0        127.40       1.253E+00   1.14E+00                      C143800200379 
0.0        127.40       1.261E+00   1.30E+00                      C143800200380 
0.0        127.40       1.273E+00   1.63E+00                      C143800200381 
0.0        127.40       1.282E+00   1.89E+00                      C143800200382 
0.0        127.40       1.289E+00   1.92E+00                      C143800200383 
0.0        127.40       1.298E+00   2.22E+00                      C143800200384 
0.0        127.40       1.308E+00   2.58E+00                      C143800200385 
0.0        127.40       1.317E+00   2.77E+00                      C143800200386 
0.0        127.40       1.321E+00   2.97E+00                      C143800200387 
0.0        127.40       1.329E+00   3.20E+00                      C143800200388 
0.0        127.40       1.334E+00   3.39E+00                      C143800200389 
0.0        127.40       1.341E+00   3.79E+00                      C143800200390 
0.0        127.40       1.345E+00   3.79E+00                      C143800200391 
0.0        127.40       1.349E+00   4.11E+00                      C143800200392 
0.0        127.40       1.357E+00   4.31E+00                      C143800200393 
0.0        127.40       1.368E+00   4.77E+00                      C143800200394 
0.0        127.40       1.380E+00   5.19E+00                      C143800200395 
0.0        127.40       1.387E+00   5.22E+00                      C143800200396 
0.0        127.40       1.400E+00   5.35E+00                      C143800200397 
0.0        127.40       1.411E+00   5.39E+00                      C143800200398 
0.0        127.40       1.422E+00   5.06E+00                      C143800200399 
0.0        127.40       1.436E+00   4.90E+00                      C143800200400 
0.0        127.40       1.449E+00   4.77E+00                      C143800200401 
0.0        127.40       1.462E+00   4.86E+00                      C143800200402 
0.0        127.40       1.472E+00   4.90E+00                      C143800200403 
0.0        127.40       1.484E+00   5.03E+00                      C143800200404 
0.0        127.40       1.503E+00   5.52E+00                      C143800200405 
0.0        127.40       1.523E+00   5.65E+00                      C143800200406 
0.0        127.40       1.529E+00   5.84E+00                      C143800200407 
0.0        127.40       1.539E+00   5.94E+00                      C143800200408 
0.0        127.40       1.548E+00   5.62E+00                      C143800200409 
0.0        127.40       1.559E+00   5.62E+00                      C143800200410 
0.0        127.40       1.572E+00   5.35E+00                      C143800200411 
0.0        127.40       1.585E+00   6.33E+00                      C143800200412 
0.0        127.40       1.590E+00   6.33E+00                      C143800200413 
0.0        127.40       1.600E+00   6.79E+00                      C143800200414 
0.0        127.40       1.607E+00   6.79E+00                      C143800200415 
0.0        127.40       1.612E+00   7.09E+00                      C143800200416 
0.0        127.40       1.621E+00   6.79E+00                      C143800200417 
0.0        127.40       1.626E+00   7.64E+00                      C143800200418 
0.0        127.40       1.629E+00   8.20E+00                      C143800200419 
0.0        127.40       1.638E+00   8.75E+00                      C143800200420 
