ENTRY            E2591   20181221                             E120E259100000001 
SUBENT        E2591001   20181221                             E120E259100100001 
BIB                 11         22                                 E259100100002 
TITLE      Measurement of double differential neutron yields from E259100100003 
           thick carbon target irradiated by 5-MeV and 9-MeV      E259100100004 
           deuterons                                              E259100100005 
AUTHOR     (Y.Tajiri, Y.Watanabe, N.Shigyo, K.Hirabayashi,        E259100100006 
            T.Nishizawa, K.Sagara)                                E259100100007 
INSTITUTE  (2JPNKYU)                                              E259100100008 
REFERENCE  (J,NSTP,4,582,2014)                                    E259100100009 
PART-DET   (N)                                                    E259100100010 
FACILITY   (VDGT,2JPNKYU)                                         E259100100011 
ANALYSIS   (UNFLD) Unfolding was done with the codes FORIST and   E259100100012 
                   MAXED with the response function calculated by E259100100013 
                   the SCINFUL-QMD code.                          E259100100014 
DETECTOR   (SCIN) NE213 liquid oranic scintillator (50.4 mm thick E259100100015 
                  x 50.4 mm in diam.) placed in the distance from E259100100016 
                  1.6 to 2.4 m from the target.                   E259100100017 
CORRECTION The contribution of scattered neutrons from the floor  E259100100018 
           and walls were estimated by measurements of neutron    E259100100019 
           yields with an iron shadow bar located in front of the E259100100020 
           scintillator.                                          E259100100021 
ERR-ANALYS (DATA-ERR) Statistical error and the uncertainty       E259100100022 
                      caused by FORIST unfolding                  E259100100023 
HISTORY    (20181220C) On                                         E259100100024 
ENDBIB              22          0                                 E259100100025 
NOCOMMON             0          0                                 E259100100026 
ENDSUBENT           25          0                                 E259100199999 
SUBENT        E2591002   20181221                             E120E259100200001 
BIB                  5          6                                 E259100200002 
REACTION   (6-C-0(D,X)0-NN-1,,PY/DA/DE,,TT/CH)                    E259100200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E259100200004 
           (E,N)                                                  E259100200005 
SAMPLE     Target-thickness: 0.4 mm (longer than deuteron range)  E259100200006 
STATUS     (TABLE) Fig.6 of Prog.Nucl.Sci.Technol.4(2014)582      E259100200007 
HISTORY    (20181220R) Received by e-mail from Y.Watanabe         E259100200008 
ENDBIB               6          0                                 E259100200009 
COMMON               1          3                                 E259100200010 
EN                                                                E259100200011 
MEV                                                               E259100200012 
 5.                                                               E259100200013 
ENDCOMMON            3          0                                 E259100200014 
DATA                 4        104                                 E259100200015 
ANG        E          DATA       DATA-ERR                         E259100200016 
ADEG       MEV        P/MEVMUCSR P/MEVMUCSR                       E259100200017 
         0.       1.25   1.42E+08   3.99E+07                      E259100200018 
         0.       1.75   8.42E+07   6.27E+07                      E259100200019 
         0.       2.25   8.88E+07   4.00E+07                      E259100200020 
         0.       2.75   3.70E+07   3.58E+07                      E259100200021 
         0.       3.25   3.88E+07   9.10E+06                      E259100200022 
         0.       3.75   4.00E+07   4.56E+06                      E259100200023 
         0.       4.25   4.76E+07   2.07E+06                      E259100200024 
         0.       4.75   3.08E+07   8.11E+05                      E259100200025 
         0.       5.25   2.98E+06   2.72E+05                      E259100200026 
         0.       5.75   5.28E+05   1.41E+05                      E259100200027 
         0.       6.25   5.64E+04   4.40E+04                      E259100200028 
         0.       6.75   4.99E+04   4.12E+04                      E259100200029 
         0.       7.25   7.33E+04   3.33E+04                      E259100200030 
         0.       7.75   8.77E+04   3.35E+04                      E259100200031 
         0.       8.25   8.98E+04   2.73E+04                      E259100200032 
         0.       8.75   7.63E+04   2.25E+04                      E259100200033 
         0.       9.25   5.67E+04   1.77E+04                      E259100200034 
         0.       9.75   3.73E+04   1.48E+04                      E259100200035 
         0.      10.25   0.00E+00   0.00E+00                      E259100200036 
        30.       1.25   5.82E+07   2.37E+07                      E259100200037 
        30.       1.75   3.77E+07   1.89E+07                      E259100200038 
        30.       2.25   5.41E+07   2.42E+07                      E259100200039 
        30.       2.75   3.51E+07   2.63E+07                      E259100200040 
        30.       3.25   4.28E+07   6.81E+06                      E259100200041 
        30.       3.75   4.18E+07   4.24E+06                      E259100200042 
        30.       4.25   4.09E+07   1.63E+06                      E259100200043 
        30.       4.75   1.62E+07   5.25E+05                      E259100200044 
        30.       5.25   6.22E+05   1.70E+05                      E259100200045 
        30.       5.75   1.43E+05   1.06E+05                      E259100200046 
        30.       6.25   1.32E+05   5.45E+04                      E259100200047 
        30.       6.75   1.52E+05   5.33E+04                      E259100200048 
        30.       7.25   1.33E+05   4.06E+04                      E259100200049 
        30.       7.75   1.03E+05   3.99E+04                      E259100200050 
        30.       8.25   9.21E+04   3.05E+04                      E259100200051 
        30.       8.75   9.86E+04   2.61E+04                      E259100200052 
