ENTRY            T0178   20220805                             C216T0178  0    1 
SUBENT        T0178001   20220805                             C216T0178  1    1 
BIB                  9         15                                 T0178  1    2 
INSTITUTE  (1USAOBR,1USAINU,1USAMSU)                              T0178  1    3 
REFERENCE  (J,NP/A,401,521,1983)                                  T0178  1    4 
AUTHOR     (R.E.Warner,K.Blum,D.Friesel,P.Schwandt,P.P.Singh,     T0178  1    5 
           A.Galonsky)                                            T0178  1    6 
TITLE      Multibody final states of the 6Li+6Li reaction at 97   T0178  1    7 
            MeV                                                   T0178  1    8 
FACILITY   (CYCLO,1USAINU)                                        T0178  1    9 
METHOD     (EDE,BCINT)                                            T0178  1   10 
DETECTOR   (TELES) 2 telescopes coplanar with, on opposite sides  T0178  1   11 
            of, and at equal angles to the beam. Each telescope   T0178  1   12 
            consisted of Si dE detector and a Ge E detector.      T0178  1   13 
MONITOR    Energy calibrated using 2H(6Li,alpha)4He reaction.     T0178  1   14 
HISTORY    (20020724C) VM                                         T0178  1   15 
           (20220729A) OS. ERR-ANALYS modified, REACTION correctedT0178  1   16 
            in sub.3                                              T0178  1   17 
ENDBIB              15          0                                 T0178  1   18 
COMMON               1          3                                 T0178  1   19 
EN                                                                T0178  1   20 
MEV                                                               T0178  1   21 
 97.5                                                             T0178  1   22 
ENDCOMMON            3          0                                 T0178  1   23 
ENDSUBENT           22          0                                 T0178  199999 
SUBENT        T0178002   20220805                             C216T0178  2    1 
BIB                  6         13                                 T0178  2    2 
REACTION   (3-LI-6(3-LI-6,2A)2-HE-4,,DA/DA/DE,A/A/A)              T0178  2    3 
             For angle 1 = angle 2; E1 = E2.                      T0178  2    4 
ANG-SEC    (ANG1,A)                                               T0178  2    5 
           (ANG2,A)                                               T0178  2    6 
CORRECTION Not corrected for random coincidence events            T0178  2    7 
            (typically about 1% of total yield).                  T0178  2    8 
ERR-ANALYS (DATA-ERR) Error scanned from figures.                 T0178  2    9 
            No information on sources of uncertainties.           T0178  2   10 
           (EN-ERR-DIG) Digitizing error in incident energy 0.1   T0178  2   11 
           (ERR-DIG) Digitizing error in data 0.002               T0178  2   12 
STATUS     (CURVE) Scanned from Fig.1,2 in reference at           T0178  2   13 
                   RFNC-VNIIEF.                                   T0178  2   14 
HISTORY    (20220729A) ERR-ANALYS updated, COMMON added           T0178  2   15 
ENDBIB              13          0                                 T0178  2   16 
COMMON               2          3                                 T0178  2   17 
EN-ERR-DIG ERR-DIG                                                T0178  2   18 
MEV        MB/SR2/MEV                                             T0178  2   19 
  0.1        0.002                                                T0178  2   20 
ENDCOMMON            3          0                                 T0178  2   21 
DATA                 5         93                                 T0178  2   22 
ANG1       ANG2       E          DATA       DATA-ERR              T0178  2   23 
ADEG       ADEG       MEV        MB/SR2/MEV MB/SR2/MEV            T0178  2   24 
ADEG       ADEG       MEV        MEV        MB/SR2MEV2 MB/SR2MEV2 T0178  4   23 
  38.       38.          4.6        4.6      8.8890E-04 2.7777E-03T0178  4   24 
  38.       38.          5.5        5.5      1.2958E-03 2.3110E-03T0178  4   25 
  38.       38.          6.3        6.3      3.0915E-03 3.2410E-03T0178  4   26 
  38.       38.          7.1        7.1      9.5240E-03 6.0180E-03T0178  4   27 
  38.       38.          8.0        8.0      3.7710E-02 1.2499E-02T0178  4   28 
  38.       38.          8.9        8.9      4.0430E-02 1.2499E-02T0178  4   29 
  38.       38.          9.7        9.7      7.2780E-02 1.6203E-02T0178  4   30 
  38.       38.         10.5       10.5      1.3383E-01 2.2225E-02T0178  4   31 
  38.       38.         11.4       11.4      1.3378E-01 2.2221E-02T0178  4   32 
  38.       38.         12.3       12.3      4.9930E-02 1.2036E-02T0178  4   33 
  38.       38.         13.1       13.1      3.0894E-02 1.2499E-02T0178  4   34 
  38.       38.         14.0       14.0      6.6020E-02 1.5744E-02T0178  4   35 
  38.       38.         14.9       14.9      3.4020E-02 1.2499E-02T0178  4   36 
  38.       38.         15.7       15.7      4.3690E-02 1.2503E-02T0178  4   37 
  38.       38.         16.6       16.6      3.4370E-02 1.2036E-02T0178  4   38 
  38.       38.         17.5       17.5      3.1069E-02 1.2036E-02T0178  4   39 
  38.       38.         18.4       18.4      1.8513E-02 9.2550E-03T0178  4   40 
  38.       38.         19.3       19.3      2.1694E-02 8.7960E-03T0178  4   41 
  38.       38.         20.1       20.1      1.5623E-02 9.2590E-03T0178  4   42 
  38.       38.         21.0       21.0      1.8804E-02 9.2590E-03T0178  4   43 
  38.       38.         21.9       21.9      3.1247E-02 1.2036E-02T0178  4   44 
  38.       38.         22.7       22.7      2.1936E-02 9.7260E-03T0178  4   45 
  38.       38.         23.7       23.7      9.3730E-03 6.0150E-03T0178  4   46 
  38.       38.         24.5       24.5      1.5802E-02 9.7220E-03T0178  4   47 
  38.       38.         25.4       25.4      9.2610E-03 5.5550E-03T0178  4   48 
  38.       38.         26.3       26.3      1.5686E-02 9.7260E-03T0178  4   49 
  38.       38.         27.1       27.1      9.6120E-03 6.9440E-03T0178  4   50 
  38.       38.         28.1       28.1      2.6080E-03 3.7040E-03T0178  4   51 
  38.       38.         28.9       28.9      1.2274E-02 6.4810E-03T0178  4   52 
  38.       38.         29.9       29.9      2.4884E-03 4.1630E-03T0178  4   53 
  38.       38.         30.6       30.6      1.2882E-04 2.7777E-03T0178  4   54 
  38.       38.         31.5       31.5      2.8467E-03 2.7814E-03T0178  4   55 
  38.       38.         32.4       32.4      2.7868E-03 2.7777E-03T0178  4   56 
  38.       38.         33.4       33.4      2.7270E-03 3.2410E-03T0178  4   57 
  38.       38.         34.2       34.2      5.9120E-03 6.4810E-03T0178  4   58 
  38.       38.         35.0       35.0      2.6186E-03 3.2440E-03T0178  4   59 
  38.       38.         35.9       35.9      7.1080E-04 2.3147E-03T0178  4   60 
  38.       38.         36.9       36.9      2.4990E-03 3.7040E-03T0178  4   61 
  38.       38.         37.7       37.7      2.4429E-03 4.1660E-03T0178  4   62 
  38.       38.         38.6       38.6      5.3510E-04 3.2410E-03T0178  4   63 
  38.       38.         39.5       39.5      2.7900E-03 3.7070E-03T0178  4   64 
  38.       38.         40.3       40.3      4.0012E-05 2.3147E-03T0178  4   65 
  42.       42.          4.7        4.7      6.5950E-04           T0178  4   66 
  42.       42.          5.4        5.4      6.2120E-04           T0178  4   67 
  42.       42.          6.3        6.3      4.3890E-03 4.8610E-03T0178  4   68 
  42.       42.          7.2        7.2      2.8996E-02 9.7180E-03T0178  4   69 
  42.       42.          8.0        8.0      1.6796E-02 7.2910E-03T0178  4   70 
  42.       42.          8.9        8.9      3.6540E-02 9.3740E-03T0178  4   71 
  42.       42.          9.7        9.7      6.3230E-02 1.4238E-02T0178  4   72 
  42.       42.         10.6       10.6      5.1030E-02 1.1808E-02T0178  4   73 
  42.       42.         11.5       11.5      5.0980E-02 1.1805E-02T0178  4   74 
  42.       42.         12.3       12.3      8.5300E-02 1.4238E-02T0178  4   75 
  42.       42.         13.2       13.2      1.1165E-01 1.6322E-02T0178  4   76 
  42.       42.         14.1       14.1      5.3610E-02 1.1808E-02T0178  4   77 
  42.       42.         14.9       14.9      3.8980E-02 9.7220E-03T0178  4   78 
  42.       42.         15.8       15.8      2.6781E-02 9.3740E-03T0178  4   79 
  42.       42.         16.6       16.6      3.4020E-02 9.7220E-03T0178  4   80 
  42.       42.         17.6       17.6      2.6682E-02 9.7220E-03T0178  4   81 
  42.       42.         18.4       18.4      2.4204E-02 9.3740E-03T0178  4   82 
  42.       42.         19.3       19.3      2.6239E-02 9.7220E-03T0178  4   83 
  42.       42.         20.2       20.2      1.9244E-02 6.9470E-03T0178  4   84 
  42.       42.         21.0       21.0      1.1905E-02 7.2910E-03T0178  4   85 
  42.       42.         21.9       21.9      6.9960E-03 4.5140E-03T0178  4   86 
  42.       42.         22.8       22.8      6.9480E-03 4.8640E-03T0178  4   87 
  42.       42.         23.6       23.6      9.6780E-03 4.5140E-03T0178  4   88 
  42.       42.         24.5       24.5      7.1960E-03 4.5170E-03T0178  4   89 
  42.       42.         25.4       25.4      9.2320E-03 4.5140E-03T0178  4   90 
  42.       42.         26.3       26.3      9.5280E-03 4.5140E-03T0178  4   91 
  42.       42.         27.1       27.1      8.0320E-04 1.3888E-03T0178  4   92 
  42.       42.         28.1       28.1      7.0020E-03 4.8640E-03T0178  4   93 
  42.       42.         28.9       28.9      4.5230E-03 4.5140E-03T0178  4   94 
  42.       42.         29.8       29.8      4.4720E-03 4.5140E-03T0178  4   95 
  42.       42.         30.6       30.6      6.8580E-03 4.5170E-03T0178  4   96 
  42.       42.         31.6       31.6      4.8420E-04 2.4336E-03T0178  4   97 
  42.       42.         32.4       32.4      1.8983E-03 2.4336E-03T0178  4   98 
  42.       42.         33.3       33.3      2.1976E-03 2.0832E-03T0178  4   99 
  42.       42.         34.3       34.3      2.1433E-03 2.0832E-03T0178  4  100 
  42.       42.         35.0       35.0      3.6580E-04 1.7360E-03T0178  4  101 
  42.       42.         35.9       35.9      3.1471E-04 1.7360E-03T0178  4  102 
  42.       42.         36.8       36.8      2.6363E-04 1.7360E-03T0178  4  103 
  42.       42.         37.7       37.7      2.1574E-04 1.7360E-03T0178  4  104 
  42.       42.         38.6       38.6      1.6785E-04 1.7360E-03T0178  4  105 
  42.       42.         39.5       39.5      1.1677E-04 2.0832E-03T0178  4  106 
  42.       42.         40.3       40.3      4.1930E-04 1.3888E-03T0178  4  107 
  43.7      43.7         4.7        4.7      9.9510E-04 1.3605E-03T0178  4  108 
  43.7      43.7         5.4        5.4      9.6980E-04 1.3605E-03T0178  4  109 
  43.7      43.7         6.3        6.3      9.3860E-04 1.6987E-03T0178  4  110 
  43.7      43.7         7.1        7.1      9.4170E-03 4.4220E-03T0178  4  111 
  43.7      43.7         8.0        8.0      2.0610E-02 7.1450E-03T0178  4  112 
  43.7      43.7         8.8        8.8      3.4870E-02 9.1840E-03T0178  4  113 
  43.7      43.7         9.6        9.6      3.7220E-02 9.1840E-03T0178  4  114 
  43.7      43.7        10.4       10.4      4.4340E-02 1.1905E-02T0178  4  115 
  43.7      43.7        11.3       11.3      2.7980E-02 9.1840E-03T0178  4  116 
  43.7      43.7        11.9       11.9      5.7550E-02           T0178  4  117 
  43.7      43.7        12.2       12.2      7.2510E-02 1.3946E-02T0178  4  118 
  43.7      43.7        13.0       13.0      1.2010E-01 1.8707E-02T0178  4  119 
  43.7      43.7        13.8       13.8      1.2245E-01 1.8709E-02T0178  4  120 
  43.7      43.7        14.8       14.8      6.0850E-02 1.3946E-02T0178  4  121 
  43.7      43.7        15.7       15.7      3.7020E-02 9.5260E-03T0178  4  122 
  43.7      43.7        16.5       16.5      3.4610E-02 9.5240E-03T0178  4  123 
  43.7      43.7        17.4       17.4      2.7773E-02 9.1840E-03T0178  4  124 
  43.7      43.7        18.4       18.4      3.2500E-02 8.8440E-03T0178  4  125 
  43.7      43.7        19.2       19.2      2.7713E-02 9.1840E-03T0178  4  126 
  43.7      43.7        20.1       20.1      2.5119E-03 2.0408E-03T0178  4  127 
  43.7      43.7        20.9       20.9      9.6260E-03 4.4220E-03T0178  4  128 
  43.7      43.7        21.9       21.9      4.8320E-03 4.4220E-03T0178  4  129 
  43.7      43.7        22.7       22.7      7.5240E-03 4.7620E-03T0178  4  130 
  43.7      43.7        23.6       23.6      9.5360E-03 4.4240E-03T0178  4  131 
  43.7      43.7        24.4       24.4      9.1670E-03 5.1020E-03T0178  4  132 
  43.7      43.7        25.3       25.3      7.0950E-03 4.7600E-03T0178  4  133 
  43.7      43.7        26.2       26.2      5.0250E-03 4.4220E-03T0178  4  134 
  43.7      43.7        27.1       27.1      2.6143E-03 2.3790E-03T0178  4  135 
  43.7      43.7        27.9       27.9      2.9252E-03 2.0389E-03T0178  4  136 
  43.7      43.7        28.9       28.9      1.1915E-03 2.0408E-03T0178  4  137 
  43.7      43.7        29.8       29.8      8.2210E-04 1.7007E-03T0178  4  138 
  43.7      43.7        30.6       30.6      2.8337E-03 2.7211E-03T0178  4  139 
  43.7      43.7        31.5       31.5      1.1038E-03 1.7007E-03T0178  4  140 
  43.7      43.7        32.3       32.3      2.7752E-03 2.0408E-03T0178  4  141 
  43.7      43.7        33.3       33.3      1.0434E-03 1.7007E-03T0178  4  142 
  43.7      43.7        34.2       34.2      2.7129E-03 2.7211E-03T0178  4  143 
  43.7      43.7        35.0       35.0      6.4480E-04 2.0408E-03T0178  4  144 
  43.7      43.7        35.9       35.9      9.5380E-04 2.0408E-03T0178  4  145 
  43.7      43.7        36.8       36.8      9.2460E-04 2.0408E-03T0178  4  146 
  43.7      43.7        37.7       37.7      8.9340E-04 2.0408E-03T0178  4  147 
  43.7      43.7        38.6       38.6      8.6220E-04 2.0408E-03T0178  4  148 
  43.7      43.7        39.5       39.5      8.3110E-04 2.0428E-03T0178  4  149 
  46.4      46.4         4.8        4.8      3.2050E-04           T0178  4  150 
  46.4      46.4         5.5        5.5      2.7102E-04           T0178  4  151 
  46.4      46.4         6.3        6.3      9.5570E-04           T0178  4  152 
  46.4      46.4         7.3        7.3      8.6430E-03 4.0630E-03T0178  4  153 
  46.4      46.4         8.1        8.1      1.3756E-02 5.1660E-03T0178  4  154 
  46.4      46.4         8.9        8.9      1.7761E-02 5.1660E-03T0178  4  155 
  46.4      46.4         9.7        9.7      2.2870E-02 6.2760E-03T0178  4  156 
  46.4      46.4        10.7       10.7      3.2030E-02 6.6420E-03T0178  4  157 
  46.4      46.4        11.5       11.5      3.7510E-02 8.1180E-03T0178  4  158 
  46.4      46.4        12.4       12.4      2.8229E-02 6.2730E-03T0178  4  159 
  46.4      46.4        13.2       13.2      6.0650E-02 8.8560E-03T0178  4  160 
  46.4      46.4        14.0       14.0      4.6570E-02 7.3800E-03T0178  4  161 
  46.4      46.4        15.0       15.0      7.7500E-02 1.0331E-02T0178  4  162 
  46.4      46.4        15.8       15.8      8.4090E-02 1.1438E-02T0178  4  163 
  46.4      46.4        16.7       16.7      7.0750E-02 9.9660E-03T0178  4  164 
  46.4      46.4        17.5       17.5      4.0800E-02 8.1180E-03T0178  4  165 
  46.4      46.4        18.5       18.5      3.9630E-02 7.7490E-03T0178  4  166 
  46.4      46.4        19.3       19.3      1.5223E-02 5.1700E-03T0178  4  167 
  46.4      46.4        20.2       20.2      5.9410E-03 3.6900E-03T0178  4  168 
  46.4      46.4        21.0       21.0      1.2526E-02 5.1660E-03T0178  4  169 
  46.4      46.4        21.9       21.9      7.3030E-03 3.6940E-03T0178  4  170 
  46.4      46.4        22.8       22.8      7.2420E-03 3.6900E-03T0178  4  171 
  46.4      46.4        23.7       23.7      7.1850E-03 3.6900E-03T0178  4  172 
  46.4      46.4        24.5       24.5      8.6040E-03 4.0590E-03T0178  4  173 
  46.4      46.4        25.4       25.4      7.0670E-03 4.0590E-03T0178  4  174 
  46.4      46.4        26.3       26.3      4.4270E-03 2.5829E-03T0178  4  175 
  46.4      46.4        27.1       27.1      4.3700E-03 2.2177E-03T0178  4  176 
  46.4      46.4        28.0       28.0      1.7296E-03 2.2139E-03T0178  4  177 
  46.4      46.4        28.9       28.9      3.1446E-03 2.5829E-03T0178  4  178 
  46.4      46.4        30.0       30.0      2.4479E-04           T0178  4  179 
  46.4      46.4        30.8       30.8      4.3980E-04           T0178  4  180 
  46.4      46.4        31.6       31.6      1.7537E-05           T0178  4  181 
  46.4      46.4        32.4       32.4      4.0860E-04           T0178  4  182 
  46.4      46.4        33.3       33.3      4.6950E-04           T0178  4  183 
  46.4      46.4        34.3       34.3      2.0748E-04           T0178  4  184 
  46.4      46.4        35.1       35.1      2.1483E-04           T0178  4  185 
  46.4      46.4        35.9       35.9      6.4090E-04           T0178  4  186 
  46.4      46.4        36.8       36.8      3.3290E-04           T0178  4  187 
  46.4      46.4        37.7       37.7      3.9390E-04           T0178  4  188 
  46.4      46.4        38.7       38.7      8.2380E-04           T0178  4  189 
ENDDATA            168          0                                 T0178  4  190 
ENDSUBENT          189          0                                 T0178  499999 
ENDENTRY             4          0                                 T017899999999 
