  4646.0       0.3       0.35       13.     4645.                 3153600200458 
  4648.9       0.8       0.08       56.     4945.                 3153600200459 
  4649.9       0.4       0.04       75.     4650.                 3153600200460 
  4668.1       0.5       0.09       60.     4964.                 3153600200461 
  4674.4       0.4       0.12       38.     4970.                 3153600200462 
  4721.7       0.6       0.12       38.     5929.                 3153600200463 
  4733.1       0.8       0.14       67.     4733.                 3153600200464 
  4870.1       0.4       0.35       13.     4870.                 3153600200465 
  4876.5       0.8       0.10       36.     5172.                 3153600200466 
  4877.2       0.8       0.14       40.     5929.                 3153600200467 
  4887.7       0.5       0.30       31.     5929.                 3153600200468 
  5074.92      0.24      0.66       8.      5929.                 3153600200469 
  5172.3       0.5       0.14       67.     5172.                 3153600200470 
ENDDATA            444          0                                 3153600200471 
ENDSUBENT          470          0                                 3153600299999 
SUBENT        31536003   20130321                             31583153600300001 
BIB                  5          6                                 3153600300002 
REACTION   (52-TE-130(N,G)52-TE-131,,SIG,,,DERIV)                 3153600300003 
ANALYSIS   Weighted average of three cross sections               3153600300004 
ERR-ANALYS (ERR-T) Total error                                    3153600300005 
STATUS     (TABLE) Table 6 of Nucl.Phys.A717(2003)149             3153600300006 
           (DEP,31536004) Cross sections for three gamma lines    3153600300007 
HISTORY    (20130321C) On. Recompiled.                            3153600300008 
ENDBIB               6          0                                 3153600300009 
NOCOMMON             0          0                                 3153600300010 
DATA                 2          1                                 3153600300011 
DATA       DATA-ERR                                               3153600300012 
MB         MB                                                     3153600300013 
 186.       13.                                                   3153600300014 
ENDDATA              3          0                                 3153600300015 
ENDSUBENT           14          0                                 3153600399999 
SUBENT        31536004   20130411                             31593153600400001 
BIB                  6         22                                 3153600400002 
REACTION  1(52-TE-130(N,G)52-TE-131,,SIG,,,DERIV)                 3153600400003 
            Derived from natTe(n,g=296.0 keV) cross section       3153600400004 
          2(52-TE-130(N,G)52-TE-131,,SIG,,,DERIV)                 3153600400005 
            Derived from natTe(n,g=2286.5 keV) cross section      3153600400006 
          3(52-TE-130(N,G)52-TE-131,,SIG,,,DERIV)                 3153600400007 
            Derived from natTe(n,g=3346.8 keV) cross section      3153600400008 
ANALYSIS   Partial capture cross sections for natural Te          3153600400009 
            determined by G.Molnar et al. were divided by the     3153600400010 
            gamma intensities determined within this experimental 3153600400011 
            work and the isotopic abundance of 130Te.             3153600400012 
REL-REF    (R,,G.Molnar+,W,MOLNAR,2001)                           3153600400013 
           The following natTe(n,g) partial cross sections were   3153600400014 
            received by the author from G.Molnar, T.Belgya,       3153600400015 
            R.B.Firestone (2001):                                 3153600400016 
              296.0 keV: 29 +/- 3 mb                              3153600400017 
             2286.5 keV: 18 +/- 2 mb                              3153600400018 
             3346.8 keV: 20 +/- 3 mb                              3153600400019 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties   3153600400020 
STATUS     (TABLE) Table 6 of Nucl.Phys.A717(2003)149             3153600400021 
           (DEP,31536002) Gamma intensities for 3 gamma lines     3153600400022 
HISTORY    (20130319C) On.                                        3153600400023 
           (20130411A) On. DATA-ERR -> DATA for 185 mb            3153600400024 
ENDBIB              22          0                                 3153600400025 
NOCOMMON             0          0                                 3153600400026 
DATA                 6          1                                 3153600400027 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2DATA      3DATA-ERR  33153600400028 
MB         MB         MB         MB         MB         MB         3153600400029 
 180.       19.        196.       23.        185.       28.       3153600400030 
ENDDATA              3          0                                 3153600400031 
ENDSUBENT           30          0                                 3153600499999 
SUBENT        31536005   20130321                             31583153600500001 
BIB                  5          8                                 3153600500002 
REACTION   (52-TE-130(N,G)52-TE-131,PAR,SIG,,,DERIV)              3153600500003 
ANALYSIS   Total capture cross sections multiplied by gamma       3153600500004 
            intensities determined within this experimental work  3153600500005 
MISC-COL   (MISC) Gamma intensities                               3153600500006 
STATUS     (TABLE) Table 7 of Nucl.Phys.A717(2003)149             3153600500007 
           (DEP,31536002) Gamma intensities for 3 gamma lines     3153600500008 
           (DEP,31536003) Total capture cross sections            3153600500009 
HISTORY    (20130321C) VS+On                                      3153600500010 
ENDBIB               8          0                                 3153600500011 
NOCOMMON             0          0                                 3153600500012 
DATA                 4          3                                 3153600500013 
E          DATA       MISC       MISC-ERR                         3153600500014 
KEV        MB         PRT/REAC   PRT/REAC                         3153600500015 
  4721.9     0.22      0.12       0.05                            3153600500016 
  4207.4     0.73      0.39       0.04                            3153600500017 
  3912.7     1.00      0.54       0.14                            3153600500018 
ENDDATA              5          0                                 3153600500019 
ENDSUBENT           18          0                                 3153600599999 
ENDENTRY             5          0                                 3153699999999 
