    19.1781    0.57015    83.2924    6.48069                      30845  2   82 
    18.6827    0.54832    188.306    6.82137                      30845  2   83 
    18.2062    0.52759    175.711    6.7831                       30845  2   84 
    17.7478    0.5079     82.7439    6.56693                      30845  2   85 
    17.3064    0.48918    84.7404    6.5644                       30845  2   86 
    16.8813    0.47137    268.437    7.18556                      30845  2   87 
    16.4717    0.45441    633.614    8.66458                      30845  2   88 
    16.0768    0.43826    601.641    8.59316                      30845  2   89 
    15.696     0.42288    208.007    7.00869                      30845  2   90 
    15.3285    0.4082     108.74     6.74811                      30845  2   91 
    14.9737    0.3942     92.3361    6.69111                      30845  2   92 
    14.6312    0.38083    130.547    6.82502                      30845  2   93 
    14.3003    0.36806    312.602    7.46898                      30845  2   94 
    13.9804    0.35586    167.679    6.93321                      30845  2   95 
    13.6712    0.34419    85.9426    6.74639                      30845  2   96 
    13.3721    0.33303    81.6076    6.73988                      30845  2   97 
    13.0828    0.32235    60.648     6.71186                      30845  2   98 
    12.8027    0.31212    59.3657    6.7161                       30845  2   99 
    12.5315    0.30233    68.4784    6.71183                      30845  2  100 
    12.2689    0.29293    54.9479    6.74155                      30845  2  101 
    12.0144    0.28393    54.724     6.78372                      30845  2  102 
    11.7678    0.27529    48.8519    6.77127                      30845  2  103 
    11.5286    0.267      50.489     6.79036                      30845  2  104 
    11.2967    0.25904    67.9826    6.7933                       30845  2  105 
    11.0718    0.25139    82.0856    6.87584                      30845  2  106 
    10.8534    0.24405    111.306    7.03841                      30845  2  107 
    10.6415    0.23699    244.071    7.47459                      30845  2  108 
    10.4357    0.23019    489.15     8.45257                      30845  2  109 
    10.2358    0.22366    270.474    7.56465                      30845  2  110 
    10.0417    0.21737    131.18     7.1082                       30845  2  111 
    9.76058    0.38494    83.909     5.00982                      30845  2  112 
    9.4038     0.36412    54.5898    4.96412                      30845  2  113 
    9.06624    0.34477    66.9061    4.98223                      30845  2  114 
    8.74653    0.32677    55.5241    4.99856                      30845  2  115 
    8.44343    0.31       60.8606    5.03597                      30845  2  116 
    8.15583    0.29437    66.7926    5.04108                      30845  2  117 
    7.88267    0.27977    104.836    5.13165                      30845  2  118 
    7.62301    0.26612    134.319    5.22278                      30845  2  119 
    7.37597    0.25335    99.9767    5.1508                       30845  2  120 
    7.14075    0.24138    91.1138    5.17457                      30845  2  121 
    6.9166     0.23016    95.4468    5.20074                      30845  2  122 
    6.70284    0.21963    124.612    5.26648                      30845  2  123 
    6.49884    0.20973    151.674    5.36744                      30845  2  124 
    6.30402    0.20041    212.445    5.52687                      30845  2  125 
    6.11782    0.19164    290.45     5.79447                      30845  2  126 
    5.93976    0.18338    499.329    6.43152                      30845  2  127 
    5.76936    0.17559    978.737    8.62339                      30845  2  128 
    5.60618    0.16823    1978.35    17.647                       30845  2  129 
    5.44984    0.16128    3108.02    42.4466                      30845  2  130 
    5.29994    0.15471    3104.15    42.4475                      30845  2  131 
    5.15614    0.14849    1569.88    13.1282                      30845  2  132 
    5.01812    0.1426     817.057    7.86182                      30845  2  133 
    4.88556    0.13702    501.379    6.5777                       30845  2  134 
    4.75819    0.13173    350.86     6.1099                       30845  2  135 
    4.63574    0.1267     284.415    5.9154                       30845  2  136 
    4.51795    0.12193    265.278    5.85977                      30845  2  137 
    4.4046     0.1174     427.036    6.36307                      30845  2  138 
    4.29546    0.11309    551.711    6.82168                      30845  2  139 
    4.19032    0.10899    316.142    6.05719                      30845  2  140 
    4.089      0.10508    202.46     5.77099                      30845  2  141 
    3.99131    0.10136    184.241    5.718                        30845  2  142 
    3.89708    0.09782    212.235    5.78348                      30845  2  143 
    3.80615    0.09444    339.831    6.21751                      30845  2  144 
    3.71836    0.09121    726.112    7.63982                      30845  2  145 
    3.63358    0.08813    667.371    7.40785                      30845  2  146 
    3.55166    0.08518    354.089    6.27238                      30845  2  147 
    3.47248    0.08237    217.002    5.85607                      30845  2  148 
    3.39592    0.07968    168.959    5.74683                      30845  2  149 
    3.32187    0.07711    129.611    5.7                          30845  2  150 
    3.25021    0.07464    120.672    5.7018                       30845  2  151 
    3.18085    0.07228    123.98     5.71208                      30845  2  152 
    3.11368    0.07002    121.101    5.68107                      30845  2  153 
    3.04862    0.06785    124.884    5.70124                      30845  2  154 
    2.98557    0.06577    123.285    5.73718                      30845  2  155 
    2.92446    0.06378    151.156    5.80719                      30845  2  156 
    2.86521    0.06187    167.592    5.88845                      30845  2  157 
    2.80774    0.06003    262.182    6.15075                      30845  2  158 
    2.75198    0.05826    437.604    6.71561                      30845  2  159 
    2.69787    0.05656    512.89     7.04654                      30845  2  160 
    2.64534    0.05493    383.309    6.56935                      30845  2  161 
    2.59433    0.05336    253.945    6.15845                      30845  2  162 
    2.54478    0.05185    186.824    6.02168                      30845  2  163 
    2.49663    0.0504     153.132    5.9186                       30845  2  164 
    2.44984    0.049      141.886    5.93191                      30845  2  165 
    2.40435    0.04766    139.152    5.90715                      30845  2  166 
    2.36012    0.04636    120.499    5.88573                      30845  2  167 
    2.3171     0.04511    124.52     5.89593                      30845  2  168 
    2.27524    0.0439     131.108    5.89108                      30845  2  169 
    2.2345     0.04274    124.849    5.92947                      30845  2  170 
    2.19485    0.04161    126.827    5.97127                      30845  2  171 
    2.15625    0.04053    146.806    5.99065                      30845  2  172 
    2.11866    0.03948    147.433    6.03355                      30845  2  173 
    2.08204    0.03847    154.602    6.0414                       30845  2  174 
    2.04636    0.0375     153.263    6.08637                      30845  2  175 
    2.01159    0.03655    182.776    6.15942                      30845  2  176 
    1.9777     0.03564    211.721    6.22586                      30845  2  177 
    1.94466    0.03476    245.389    6.34718                      30845  2  178 
    1.91244    0.03391    286.219    6.5215                       30845  2  179 
    1.88102    0.03308    370.025    6.79371                      30845  2  180 
    1.85036    0.03228    494.74     7.26807                      30845  2  181 
    1.82044    0.03151    736.839    8.37781                      30845  2  182 
    1.79125    0.03076    1075.84    10.3929                      30845  2  183 
    1.76275    0.03004    1518.83    14.1683                      30845  2  184 
    1.73493    0.02934    1892.12    18.8007                      30845  2  185 
    1.70776    0.02866    2029.07    20.7729                      30845  2  186 
    1.68122    0.028      1952.82    19.6369                      30845  2  187 
    1.6553     0.02736    1511.48    14.1601                      30845  2  188 
    1.62998    0.02674    1062.66    10.3837                      30845  2  189 
    1.60522    0.02614    789.092    8.74085                      30845  2  190 
    1.58103    0.02556    576.519    7.76463                      30845  2  191 
    1.55739    0.02499    463.857    7.26458                      30845  2  192 
    1.53426    0.02444    389.715    7.00575                      30845  2  193 
    1.51165    0.02391    331.404    6.82266                      30845  2  194 
    1.48954    0.02339    290.436    6.69489                      30845  2  195 
    1.46791    0.02289    272.92     6.63524                      30845  2  196 
    1.44674    0.0224     239.233    6.57779                      30845  2  197 
    1.42603    0.02193    224.182    6.51306                      30845  2  198 
    1.40576    0.02147    222.626    6.55382                      30845  2  199 
    1.38592    0.02102    202.892    6.5067                       30845  2  200 
    1.3665     0.02058    208.133    6.48468                      30845  2  201 
    1.34748    0.02016    197.246    6.4707                       30845  2  202 
    1.32886    0.01975    189.109    6.45105                      30845  2  203 
    1.31062    0.01935    177.878    6.42122                      30845  2  204 
    1.29275    0.01896    187.259    6.45811                      30845  2  205 
    1.27525    0.01858    172.851    6.41891                      30845  2  206 
    1.2581     0.01821    167.182    6.4654                       30845  2  207 
    1.24129    0.01785    177.906    6.46722                      30845  2  208 
    1.22482    0.0175     171.349    6.4432                       30845  2  209 
    1.20867    0.01716    166.153    6.46858                      30845  2  210 
    1.19285    0.01683    162.141    6.45258                      30845  2  211 
    1.17732    0.0165     153.644    6.47526                      30845  2  212 
    1.16211    0.01619    167.414    6.49152                      30845  2  213 
    1.14718    0.01588    165.96     6.47057                      30845  2  214 
    1.13254    0.01558    166.997    6.48118                      30845  2  215 
    1.11818    0.01529    166.542    6.49677                      30845  2  216 
    1.10409    0.015      152.528    6.50068                      30845  2  217 
    1.09026    0.01473    169.507    6.52455                      30845  2  218 
    1.07669    0.01445    171.411    6.56392                      30845  2  219 
    1.06338    0.01419    158.639    6.55042                      30845  2  220 
    1.05031    0.01393    166.584    6.60454                      30845  2  221 
    1.03747    0.01368    159.688    6.56373                      30845  2  222 
    1.02488    0.01344    168.518    6.58825                      30845  2  223 
    1.01251    0.0132     168.681    6.64078                      30845  2  224 
    1.00036    0.01296    176.663    6.59909                      30845  2  225 
    0.99437    0.02466    174.291    4.70003                      30845  2  226 
    0.97093    0.0238     160.978    4.7094                       30845  2  227 
    0.94832    0.02298    158.893    4.7214                       30845  2  228 
    0.92648    0.02219    169.433    4.72692                      30845  2  229 
    0.90539    0.02145    168.826    4.74282                      30845  2  230 
    0.88501    0.02073    164.772    4.75151                      30845  2  231 
    0.86531    0.02005    174.579    4.77596                      30845  2  232 
    0.84627    0.01939    172.746    4.78571                      30845  2  233 
    0.82784    0.01877    171.321    4.80429                      30845  2  234 
    0.81001    0.01817    172.82     4.83392                      30845  2  235 
    0.79275    0.0176     186.902    4.83508                      30845  2  236 
    0.77604    0.01705    183.996    4.84739                      30845  2  237 
    0.75984    0.01652    178.488    4.85677                      30845  2  238 
    0.74415    0.01601    183.684    4.88687                      30845  2  239 
