ENTRY            30179   20080208                             31263017900000001 
SUBENT        30179001   20080208                             31263017900100001 
BIB                 14         41                                 3017900100002 
INSTITUTE  (3SAFPEL)                                              3017900100003 
REFERENCE  (R,PEL-191,43,196910)Full detail.Tbls,figs.in Afrikaans3017900100004 
           (P,INDC(SEC)-35,197309) To be published.Brief,no data  3017900100005 
           (P,INDC(SAF)-4,17,1972)Data being analyzed.Brief,nodata3017900100006 
           (P,INDC(SAF)-3,7,197105) Very brief,no data given      3017900100007 
           (P,INDC(SEC)-18,170,197108) Same as INDC(SAF)-3.no data3017900100008 
           (P,INDC(SAF)-2,197004) Level energies only             3017900100009 
           (P,INDC(SAF)-1,5,196905) To be completed,no data given 3017900100010 
AUTHOR     (N.Coetzee,E.Barnard)                                  3017900100011 
TITLE      Total and scattering cross section measurements on Rb  3017900100012 
           and Cs with fast neutrons                              3017900100013 
FACILITY   (VDG) 3-MeV pulsed and bunched(Klystron) Van de Graaff 3017900100014 
INC-SOURCE (P-T)   T(p,n)     proton on tritium                   3017900100015 
           (P-LI7) Li-7(p,n)  proton on lithium                   3017900100016 
           Lithium metal targets were about 12 keV thick          3017900100017 
SAMPLE     Metallic samples of natural isotopic composition were  3017900100018 
           contained in a thin right cylindrical stainless steel  3017900100019 
           can of 3.4 cm diam. and 3.4 cm height. Can filled with 3017900100020 
           carbon was used for calibration. An empty can in the   3017900100021 
           same position was used for background measurements.    3017900100022 
METHOD     (TOF)Time-of-flight. Accelerat.pulse rate, 3.x10**6 Hz.3017900100023 
           Pulse length, 2. nanosec. Flight paths between 0.7 and 3017900100024 
           2.2 meters. Target-to-sample distance varied between   3017900100025 
           10. and 15. cm, the longer distance being used for     3017900100026 
           measurement of angular distributions.                  3017900100027 
DETECTOR   (SCIN) Plastic scintillator NE102A, 10.cm dia and 2.5  3017900100028 
           cm thick,viewed either by two (RCA8575) photomultiplier3017900100029 
           tubes in coincidence for low energies or by a single   3017900100030 
            (Phillips xp1040) tube for higher energies.           3017900100031 
MONITOR    (6-C-12(N,EL)6-C-12,,DA,,LEG)                          3017900100032 
            Carbon elastic scattering data of                     3017900100033 
           Langsdorf,et al., Argonne National Lab. Report ANL-55673017900100034 
PART-DET   (N) Neutrons                                           3017900100035 
STATUS     (TABLE) Data received from Barnard 19720210            3017900100036 
HISTORY    (19720210R)                                            3017900100037 
           (19730820C) compiled in Exfor.                         3017900100038 
           (19740716) compilation revised to eliminate illegal    3017900100039 
           pointers                                               3017900100040 
           (20080208A) BIB section updated                        3017900100041 
CORRECTION Results have been corrected for flux attenuation and   3017900100042 
           multiple scattering.                                   3017900100043 
ENDBIB              41          0                                 3017900100044 
NOCOMMON             0          0                                 3017900100045 
ENDSUBENT           44          0                                 3017900199999 
SUBENT        30179002   20080208                             31263017900200001 
BIB                  5         14                                 3017900200002 
REACTION   (37-RB-0(N,EL)37-RB-0,,DA)                             3017900200003 
SAMPLE     Natural rubidium (72.15% Rb-85 and 27.85% Rb-87        3017900200004 
           assumed by the authors).                               3017900200005 
           Elastic scattering data were analyzed as if sample     3017900200006 
           were monoisotopic.                                     3017900200007 
ANALYSIS   In certain cases at high energies neutrons scattered   3017900200008 
           inelastically from the first excited state in Rb-85    3017900200009 
           were included in the elastic time peak. The inelastic  3017900200010 
           contribution was subtracted using the inelastic data   3017900200011 
           of the same authors (entry 30179.)                     3017900200012 
ERR-ANALYS (DATA-ERR) statistical uncertainty only including      3017900200013 
           uncertainty from subtraction of inelastic contribution 3017900200014 
           when necessary.                                        3017900200015 
HISTORY    (20080215S) Dataset was restored.                      3017900200016 
ENDBIB              14          0                                 3017900200017 
NOCOMMON             0          0                                 3017900200018 
DATA                 4        159                                 3017900200019 
 320.       30.       1033.9     56.1                             3017900200100 
 320.       45.        812.1     45.6                             3017900200101 
 320.       60.        785.5     44.4                             3017900200102 
 320.       75.        598.5     34.7                             3017900200103 
 320.       90.        477.3     28.9                             3017900200104 
 320.      105.        466.1     28.0                             3017900200105 
 320.      120.        496.3     28.6                             3017900200106 
 320.      135.        490.4     29.4                             3017900200107 
 320.      140.        501.8     27.8                             3017900200108 
 400.       30.        867.7     53.2                             3017900200109 
 400.       45.        735.4     43.2                             3017900200110 
 400.       60.        690.2     41.7                             3017900200111 
 400.       75.        501.8     33.3                             3017900200112 
 400.       90.        434.4     30.0                             3017900200113 
 400.      105.        403.6     27.6                             3017900200114 
 400.      120.        367.6     26.7                             3017900200115 
 400.      135.        383.9     28.2                             3017900200116 
 400.      145.        322.0     24.2                             3017900200117 
 500.       30.        973.6     50.2                             3017900200118 
 500.       45.        815.8     42.8                             3017900200119 
 500.       60.        695.9     36.0                             3017900200120 
 500.       75.        532.1     28.7                             3017900200121 
 500.       90.        405.5     21.7                             3017900200122 
 500.      105.        371.0     20.2                             3017900200123 
 500.      120.        332.2     18.2                             3017900200124 
 500.      135.        333.7     18.5                             3017900200125 
 500.      145.        348.8     19.2                             3017900200126 
 600.       30.       1052.8     54.8                             3017900200127 
 600.       45.        856.8     45.0                             3017900200128 
 600.       60.        695.4     36.8                             3017900200129 
 600.       75.        575.0     30.9                             3017900200130 
 600.       90.        410.0     22.5                             3017900200131 
 600.      105.        325.8     18.6                             3017900200132 
 600.      120.        274.6     15.9                             3017900200133 
 600.      135.        285.0     16.5                             3017900200134 
 600.      145.        275.2     16.2                             3017900200135 
 700.       30.       1084.2     56.9                             3017900200136 
 700.       45.        917.6     48.6                             3017900200137 
 700.       60.        708.8     37.9                             3017900200138 
 700.       75.        547.1     30.0                             3017900200139 
 700.       90.        379.9     22.1                             3017900200140 
 700.      105.        297.9     17.1                             3017900200141 
 700.      120.        250.8     14.8                             3017900200142 
 700.      135.        261.5     15.7                             3017900200143 
 700.      145.        225.4     14.8                             3017900200144 
 800.       30.       1229.2     67.7                             3017900200145 
 800.       45.        896.6     54.7                             3017900200146 
 800.       60.        764.4     42.8                             3017900200147 
 800.       75.        529.7     31.1                             3017900200148 
 800.       90.        416.1     25.6                             3017900200149 
 800.      105.        275.7     17.0                             3017900200150 
 800.      120.        204.3     14.5                             3017900200151 
 800.      135.        213.4     15.0                             3017900200152 
 800.      145.        248.6     17.3                             3017900200153 
 900.       30.       1135.8     67.9                             3017900200154 
 900.       45.        911.7     55.0                             3017900200155 
 900.       60.        645.4     40.6                             3017900200156 
 900.       75.        468.9     31.1                             3017900200157 
 900.       90.        336.9     16.9                             3017900200158 
 900.      105.        250.4     19.1                             3017900200159 
 900.      120.        211.2     17.2                             3017900200160 
 900.      135.        184.6     15.8                             3017900200161 
 900.      140.        196.3     16.5                             3017900200162 
1000.       30.       1119.8     70.5                             3017900200163 
1000.       45.        921.9     57.5                             3017900200164 
1000.       60.        633.8     41.8                             3017900200165 
1000.       75.        439.9     30.6                             3017900200166 
1000.       90.        319.9     17.2                             3017900200167 
1000.      105.        226.6     18.8                             3017900200168 
1000.      120.        190.9     17.1                             3017900200169 
1000.      135.        174.2     16.8                             3017900200170 
1000.      140.        198.3     17.6                             3017900200171 
1100.       30.       1191.1     75.6                             3017900200172 
1100.       45.        920.1     59.9                             3017900200173 
1100.       60.        618.9     42.6                             3017900200174 
1100.       75.        421.0     31.0                             3017900200175 
1100.       90.        288.2     17.2                             3017900200176 
1100.      105.        219.0     19.7                             3017900200177 
1100.      120.        163.3     17.4                             3017900200178 
1100.      135.        149.1     16.5                             3017900200179 
1100.      140.        170.4     18.0                             3017900200180 
ENDDATA            161          0                                 3017900200181 
ENDSUBENT          180          0                                 3017900299999 
SUBENT        30179003   20080208                             31263017900300001 
BIB                  4          9                                 3017900300002 
REACTION   (37-RB-0(N,EL)37-RB-0,,SIG)                            3017900300003 
            Data are the parameter 'SigEl' in the                 3017900300004 
           Legendre representation of the form...                 3017900300005 
               d-sig/d-omega = (SigEl/4pi) * (1+sum(a(l)*p(l)))   3017900300006 
STATUS     (DEP,30179002) data were derived by a Legendre fit of  3017900300007 
           the differential elastic scattering cross sections     3017900300008 
           given in entry 30179.002.                              3017900300009 
ERR-ANALYS (DATA-ERR) represents the goodness of fit only.        3017900300010 
HISTORY    (20080215S) Dataset was restored.                      3017900300011 
ENDBIB               9          0                                 3017900300012 
NOCOMMON             0          0                                 3017900300013 
DATA                 3         18                                 3017900300014 
EN         DATA       DATA-ERR                                    3017900300015 
KEV        B          B                                           3017900300016 
 130.      10.63      0.24                                        3017900300017 
 150.       8.47      0.50                                        3017900300018 
 180.       8.74      0.10                                        3017900300019 
 190.       8.94      0.08                                        3017900300020 
 200.       8.90      0.07                                        3017900300021 
 220.       8.56      0.13                                        3017900300022 
 240.       8.05      0.23                                        3017900300023 
 260.       6.93      0.18                                        3017900300024 
 280.       7.53      0.08                                        3017900300025 
 320.       7.74      0.20                                        3017900300026 
 400.       6.43      0.14                                        3017900300027 
 500.       6.64      0.08                                        3017900300028 
 600.       6.58      0.10                                        3017900300029 
 700.       6.40      0.11                                        3017900300030 
 800.       6.70      0.14                                        3017900300031 
 900.       6.02      0.05                                        3017900300032 
1000.       5.88      0.09                                        3017900300033 
1100.       5.76      0.08                                        3017900300034 
ENDDATA             20          0                                 3017900300035 
ENDSUBENT           34          0                                 3017900399999 
SUBENT        30179004   20080208                             31263017900400001 
BIB                  4         10                                 3017900400002 
REACTION   (37-RB-0(N,EL)37-RB-0,,DA,,LEG/RS)                     3017900400003 
            Data are the parameters a(l) in                       3017900400004 
           the Legendre representation of the form...             3017900400005 
               d-sig/d-omega = (SigEl/4pi) * (1+sum(a(l)*p(l)))   3017900400006 
           coefficient number,l, is given under heading 'Number'. 3017900400007 
STATUS     (DEP,30179002) Data were derived by a Legendre fit of  3017900400008 
           the  differential elastic scattering cross sections    3017900400009 
           given in entry 30179.002.                              3017900400010 
ERR-ANALYS (DATA-ERR) represents the goodness of fit only.        3017900400011 
HISTORY    (20080215S) Dataset was restored.                      3017900400012 
ENDBIB              10          0                                 3017900400013 
NOCOMMON             0          0                                 3017900400014 
DATA                 4         72                                 3017900400015 
EN         NUMBER     DATA       DATA-ERR                         3017900400016 
KEV        NO-DIM     NO-DIM     NO-DIM                           3017900400017 
 130.      1.         -0.057     0.041                            3017900400018 
 130.      2.          0.260     0.073                            3017900400019 
 130.      3.         -0.085     0.074                            3017900400020 
 130.      4.          0.233     0.095                            3017900400021 
 150.      1.          0.140     0.123                            3017900400022 
 150.      2.          0.112     0.188                            3017900400023 
 150.      3.         -0.047     0.175                            3017900400024 
 150.      4.          0.051     0.209                            3017900400025 
 180.      1.          0.125     0.024                            3017900400026 
 180.      2.          0.217     0.039                            3017900400027 
 180.      3.         -0.104     0.036                            3017900400028 
 180.      4.          0.118     0.044                            3017900400029 
 190.      1.          0.198     0.020                            3017900400030 
 190.      2.          0.211     0.033                            3017900400031 
 190.      3.         -0.013     0.030                            3017900400032 
 190.      4.          0.104     0.036                            3017900400033 
 200.      1.          0.245     0.015                            3017900400034 
 200.      2.          0.241     0.027                            3017900400035 
 200.      3.          0.011     0.026                            3017900400036 
 200.      4.          0.072     0.035                            3017900400037 
 220.      1.          0.224     0.028                            3017900400038 
 220.      2.          0.285     0.051                            3017900400039 
 220.      3.          0.054     0.050                            3017900400040 
 220.      4.          0.162     0.066                            3017900400041 
 240.      1.          0.351     0.052                            3017900400042 
 240.      2.          0.358     0.096                            3017900400043 
 240.      3.          0.074     0.089                            3017900400044 
 240.      4.          0.133     0.123                            3017900400045 
 260.      1.          0.197     0.048                            3017900400046 
 260.      2.          0.336     0.080                            3017900400047 
 260.      3.          0.027     0.076                            3017900400048 
 260.      4.          0.211     0.104                            3017900400049 
 280.      1.          0.265     0.020                            3017900400050 
 280.      2.          0.361     0.036                            3017900400051 
 280.      3.         -0.035     0.036                            3017900400052 
 280.      4.          0.228     0.048                            3017900400053 
 320.      1.          0.454     0.050                            3017900400054 
 320.      2.          0.322     0.091                            3017900400055 
 320.      3.          0.056     0.086                            3017900400056 
 320.      4.         -0.104     0.118                            3017900400057 
 400.      1.          0.583     0.041                            3017900400058 
 400.      2.          0.217     0.068                            3017900400059 
 400.      3.          0.080     0.072                            3017900400060 
 400.      4.         -0.131     0.095                            3017900400061 
 500.      1.          0.668     0.024                            3017900400062 
 500.      2.          0.394     0.039                            3017900400063 
 500.      3.          0.024     0.039                            3017900400064 
 500.      4.         -0.023     0.049                            3017900400065 
 600.      1.          0.820     0.031                            3017900400066 
 600.      2.          0.416     0.049                            3017900400067 
 600.      3.          0.000     0.049                            3017900400068 
 600.      4.          0.007     0.059                            3017900400069 
 700.      1.          0.948     0.034                            3017900400070 
 700.      2.          0.441     0.052                            3017900400071 
 700.      3.          0.038     0.051                            3017900400072 
 700.      4.         -0.086     0.061                            3017900400073 
 800.      1.          0.988     0.042                            3017900400074 
 800.      2.          0.618     0.063                            3017900400075 
 800.      3.          0.013     0.061                            3017900400076 
 800.      4.          0.166     0.071                            3017900400077 
 900.      1.          1.080     0.018                            3017900400078 
 900.      2.          0.645     0.031                            3017900400079 
 900.      3.          0.164     0.027                            3017900400080 
 900.      4.          0.067     0.034                            3017900400081 
1000.      1.          1.095     0.021                            3017900400082 
1000.      2.          0.719     0.052                            3017900400083 
1000.      3.          0.142     0.044                            3017900400084 
1000.      4.          0.094     0.057                            3017900400085 
1100.      1.          1.201     0.031                            3017900400086 
1100.      2.          0.831     0.051                            3017900400087 
1100.      3.          0.237     0.043                            3017900400088 
1100.      4.          0.144     0.056                            3017900400089 
ENDDATA             74          0                                 3017900400090 
ENDSUBENT           89          0                                 3017900499999 
SUBENT        30179005   20080208                             31263017900500001 
BIB                  3          9                                 3017900500002 
REACTION   (37-RB-85(N,INL)37-RB-85,PAR,DA)                       3017900500003 
            Angular distributions of neutrons                     3017900500004 
           from excitation of specific levels at various incident 3017900500005 
           neutron energies.                                      3017900500006 
COMMENT    Level energies were derived from gamma spectra measured3017900500007 
           in separate neutron inelastic scattering experiments   3017900500008 
           by the same authors.                                   3017900500009 
ERR-ANALYS (DATA-ERR) Statistical error including uncertainty of  3017900500010 
           background subtraction.                                3017900500011 
ENDBIB               9          0                                 3017900500012 
NOCOMMON             0          0                                 3017900500013 
DATA                 6         25                                 3017900500014 
E-LVL      E-LVL-ERR  EN         ANG        DATA       DATA-ERR   3017900500015 
KEV        KEV        KEV        ADEG       MB/SR      MB/SR      3017900500016 
 1.5200E+02 1.0000E+00 5.7000E+02 3.0000E+01 6.5400E+01 1.3400E+013017900500017 
 1.5200E+02 1.0000E+00 5.7000E+02 6.0000E+01 6.8700E+01 5.0000E+003017900500018 
 1.5200E+02 1.0000E+00 5.7000E+02 9.0000E+01 6.7600E+01 4.2000E+003017900500019 
 1.5200E+02 1.0000E+00 5.7000E+02 1.2000E+02 6.4600E+01 3.5000E+003017900500020 
 1.5200E+02 1.0000E+00 5.7000E+02 1.5000E+02 7.0500E+01 3.9000E+003017900500021 
 2.8300E+02 2.0000E+00 5.7000E+02 3.0000E+01 3.0000E+01 2.4000E+003017900500022 
 2.8300E+02 2.0000E+00 5.7000E+02 6.0000E+01 2.8300E+01 1.9000E+003017900500023 
 2.8300E+02 2.0000E+00 5.7000E+02 9.0000E+01 2.8000E+01 2.2000E+003017900500024 
 2.8300E+02 2.0000E+00 5.7000E+02 1.2000E+02 2.4700E+01 2.2000E+003017900500025 
 2.8300E+02 2.0000E+00 5.7000E+02 1.5000E+02 2.7400E+01 2.2000E+003017900500026 
 2.8300E+02 2.0000E+00 7.0000E+02 3.0000E+01 2.0900E+01 5.0000E+003017900500027 
 2.8300E+02 2.0000E+00 7.0000E+02 6.0000E+01 2.2900E+01 1.5000E+003017900500028 
 2.8300E+02 2.0000E+00 7.0000E+02 9.0000E+01 2.0800E+01 2.1000E+003017900500029 
 2.8300E+02 2.0000E+00 7.0000E+02 1.2000E+02 2.0900E+01 1.5000E+003017900500030 
 2.8300E+02 2.0000E+00 7.0000E+02 1.5000E+02 2.2100E+01 2.1000E+003017900500031 
 5.1400E+02 2.0000E+00 7.0000E+02 3.0000E+01 1.6600E+01 1.8000E+003017900500032 
 5.1400E+02 2.0000E+00 7.0000E+02 6.0000E+01 1.6600E+01 2.4000E+003017900500033 
 5.1400E+02 2.0000E+00 7.0000E+02 9.0000E+01 1.7900E+01 2.4000E+003017900500034 
 5.1400E+02 2.0000E+00 7.0000E+02 1.2000E+02 1.8200E+01 2.4000E+003017900500035 
 5.1400E+02 2.0000E+00 7.0000E+02 1.5000E+02 1.3900E+01 3.0000E+003017900500036 
 7.3300E+02 1.0000E+00 1.2000E+03 3.0000E+01 1.4700E+01 1.2000E+003017900500037 
 7.3300E+02 1.0000E+00 1.2000E+03 6.0000E+01 1.7300E+01 1.5000E+003017900500038 
 7.3300E+02 1.0000E+00 1.2000E+03 9.0000E+01 1.4700E+01 1.1000E+003017900500039 
 7.3300E+02 1.0000E+00 1.2000E+03 1.2000E+02 1.6500E+01 1.2000E+003017900500040 
 7.3300E+02 1.0000E+00 1.2000E+03 1.4000E+02 1.6800E+01 1.8000E+003017900500041 
ENDDATA             27          0                                 3017900500042 
ENDSUBENT           41          0                                 3017900599999 
SUBENT        30179006   20080208                             31263017900600001 
BIB                  3          7                                 3017900600002 
REACTION   (37-RB-85(N,INL)37-RB-85,PAR,DA)                       3017900600003 
            90-deg differential cross section                     3017900600004 
COMMENT    Level energies were derived from gamma spectra measured3017900600005 
           in separate neutron inelastic scattering experiments   3017900600006 
           by the same authors.                                   3017900600007 
ERR-ANALYS (DATA-ERR) Statistical error including uncertainty of  3017900600008 
           background subtraction.                                3017900600009 
ENDBIB               7          0                                 3017900600010 
COMMON               1          3                                 3017900600011 
ANG                                                               3017900600012 
ADEG                                                              3017900600013 
 9.0000E+01                                                       3017900600014 
ENDCOMMON            3          0                                 3017900600015 
DATA                 5         74                                 3017900600016 
E-LVL      E-LVL-ERR  EN         DATA       DATA-ERR              3017900600017 
KEV        KEV        KEV        MB/SR      MB/SR                 3017900600018 
 1.5200E+02 1.0000E+00 2.8000E+02 3.7500E+01 4.0000E+00           3017900600019 
 1.5200E+02 1.0000E+00 3.0000E+02 4.3500E+01 7.3000E+00           3017900600020 
 1.5200E+02 1.0000E+00 3.2000E+02 4.7300E+01 3.5000E+00           3017900600021 
 1.5200E+02 1.0000E+00 3.3000E+02 4.7400E+01 4.6000E+00           3017900600022 
 1.5200E+02 1.0000E+00 3.4000E+02 4.6700E+01 3.7000E+00           3017900600023 
 1.5200E+02 1.0000E+00 3.5000E+02 5.4100E+01 3.3000E+00           3017900600024 
 1.5200E+02 1.0000E+00 3.6000E+02 5.9200E+01 4.6000E+00           3017900600025 
 1.5200E+02 1.0000E+00 3.8000E+02 6.2600E+01 4.0000E+00           3017900600026 
 1.5200E+02 1.0000E+00 3.9000E+02 6.3100E+01 3.8000E+00           3017900600027 
 1.5200E+02 1.0000E+00 4.0000E+02 6.5200E+01 3.8000E+00           3017900600028 
 1.5200E+02 1.0000E+00 4.2000E+02 6.5000E+01 3.7000E+00           3017900600029 
 1.5200E+02 1.0000E+00 4.3000E+02 6.5400E+01 3.8000E+00           3017900600030 
 1.5200E+02 1.0000E+00 4.4000E+02 7.2000E+01 3.8000E+00           3017900600031 
 1.5200E+02 1.0000E+00 4.5000E+02 7.9000E+01 4.4000E+00           3017900600032 
 1.5200E+02 1.0000E+00 4.6000E+02 7.2300E+01 3.8000E+00           3017900600033 
 1.5200E+02 1.0000E+00 4.8000E+02 7.3300E+01 3.8000E+00           3017900600034 
 1.5200E+02 1.0000E+00 5.0000E+02 7.0000E+01 3.7000E+00           3017900600035 
 1.5200E+02 1.0000E+00 5.2000E+02 6.2200E+01 3.2000E+00           3017900600036 
 1.5200E+02 1.0000E+00 5.4000E+02 6.3100E+01 3.2000E+00           3017900600037 
 1.5200E+02 1.0000E+00 5.6000E+02 6.3000E+01 3.2000E+00           3017900600038 
 1.5200E+02 1.0000E+00 5.7000E+02 6.7600E+01 4.1000E+00           3017900600039 
 1.5200E+02 1.0000E+00 5.7900E+02 6.0900E+01 3.2000E+00           3017900600040 
 1.5200E+02 1.0000E+00 6.0000E+02 5.5900E+01 2.9000E+00           3017900600041 
 1.5200E+02 1.0000E+00 6.2300E+02 5.7300E+01 3.2000E+00           3017900600042 
 1.5200E+02 1.0000E+00 6.4000E+02 5.7300E+01 3.1000E+00           3017900600043 
 1.5200E+02 1.0000E+00 6.5000E+02 5.5800E+01 3.3000E+00           3017900600044 
