ENTRY            31662   20120502                             31553166200000001 
SUBENT        31662001   20120502                             31553166200100001 
BIB                 12         37                                 3166200100002 
TITLE      Total cross section of solid mesitylene, toluene and   3166200100003 
            a mixture of them at thermal neutron energies         3166200100004 
AUTHOR     (L.A.Rodriguez Palomino, F.Cantargi, J.J.Blostein,     3166200100005 
            J.Dawidowski, J.R.Granada)                            3166200100006 
INSTITUTE  (3ARGCAB,3ARGCIN)                                      3166200100007 
REFERENCE  (J,NIM/B,267,175,2009)                                 3166200100008 
FACILITY   (LINAC,3ARGCAB) 25 MeV Electron LINAC based pulsed     3166200100009 
            neutron source at Centro Atomico Bariloche, operated  3166200100010 
            at a repetition rate of 50 Hz and 12 uA average       3166200100011 
            current.                                              3166200100012 
INC-SOURCE A lead target and a 4 cm slab shaped polyethylene      3166200100013 
            moderator were employed to obtain a thermal neutron   3166200100014 
            spectrum.                                             3166200100015 
           The sample was placed at about 360 cm from the neutron 3166200100016 
            source in a separate room shielded by 100 cm thick    3166200100017 
            concrete wall.                                        3166200100018 
METHOD     (TRN)                                                  3166200100019 
           (TOF) flight path =(827.2+-0.5)cm.                     3166200100020 
            The sample-in sample-out method was used.             3166200100021 
            Standard normalized transmission measurement.         3166200100022 
ANALYSIS   In all the cases, the experimental data were           3166200100023 
            normalized in the free atom region to the cross       3166200100024 
            section value of each molecule unit (S.F.Mughabghab,  3166200100025 
            M.Divadeenam, Neutron Cross Section, Academic Press,  3166200100026 
            1981.)                                                3166200100027 
DETECTOR   (HE3SP) The detector bank consisted of seven 3He       3166200100028 
            proportional counters (10 atm filling pressure,       3166200100029 
            15.24 cm active length, 2.54 cm diameter), placed at  3166200100030 
            (827.2 +- 0.5) cm from the thermal neutron source,    3166200100031 
            as determined by the use of well known neutron        3166200100032 
            absorption resonances.                                3166200100033 
ERR-ANALYS (ERR-S) Statistical error                              3166200100034 
           (TEMP-ERR) Uncertainty in the temperature              3166200100035 
STATUS     (TABLE) Data were received from Dr. Florencia Cantargi 3166200100036 
           (APRVD) Entry approved by Dr. Florencia Cantargi       3166200100037 
HISTORY    (20090211C) SD                                         3166200100038 
           (20120502U) On. BIB: Formal corrections only           3166200100039 
ENDBIB              37          0                                 3166200100040 
COMMON               1          3                                 3166200100041 
TEMP-ERR                                                          3166200100042 
K                                                                 3166200100043 
 0.5                                                              3166200100044 
ENDCOMMON            3          0                                 3166200100045 
ENDSUBENT           44          0                                 3166200199999 
SUBENT        31662002   20120502                             31553166200200001 
BIB                  3          8                                 3166200200002 
REACTION   (1-H-CXX(N,TOT),,SIG/TMP)                              3166200200003 
SAMPLE     Commercial toluene with purity of 99.5%, was used in   3166200200004 
            the measurements. A coin shaped aluminum sample holder3166200200005 
            of (4.000 +- 0.002) cm inner diameter and             3166200200006 
            (0.214 +- 0.002) cm inner thickness sealed with an    3166200200007 
            indium ring was used for the total cross sections     3166200200008 
            determination.                                        3166200200009 
HISTORY    (20120502U) SAMPLE: Free text corrected.               3166200200010 
ENDBIB               8          0                                 3166200200011 
NOCOMMON             0          0                                 3166200200012 
DATA                 4        196                                 3166200200013 
  31.6       1.0593    204.40      3.24                           3166200200074 
  31.6       1.1885    201.65      2.76                           3166200200075 
  31.6       1.3335    203.24      3.05                           3166200200076 
  31.6       1.4962    197.16      2.82                           3166200200077 
  31.6       1.6788    199.62      2.47                           3166200200078 
  31.6       1.8836    201.80      2.81                           3166200200079 
  31.6       2.1135    200.68      3.14                           3166200200080 
  31.6       2.3714    203.95      3.51                           3166200200081 
  31.6       2.6607    196.08      3.65                           3166200200082 
  31.6       2.9854    199.57      2.97                           3166200200083 
  31.6       3.3497    202.72      3.34                           3166200200084 
  31.6       3.7584    199.97      2.44                           3166200200085 
  31.6       4.2170    198.53      3.69                           3166200200086 
  31.6       4.7315    197.27      3.20                           3166200200087 
  31.6       5.3088    198.96      3.39                           3166200200088 
  31.6       5.9566    196.11      4.23                           3166200200089 
  31.6       6.6834    200.72      3.87                           3166200200090 
  31.6       7.4989    195.07      3.45                           3166200200091 
  31.6       8.4140    193.17      3.94                           3166200200092 
  31.6       9.4406    192.45      4.64                           3166200200093 
  31.6      10.5925    193.86      4.55                           3166200200094 
  31.6      11.8850    196.63      4.23                           3166200200095 
  31.6      13.3352    198.88      3.76                           3166200200096 
  31.6      14.9624    193.69      4.60                           3166200200097 
  31.6      16.7880    195.65      4.45                           3166200200098 
  31.6      18.8365    199.87      4.05                           3166200200099 
  31.6      21.1349    190.80      4.64                           3166200200100 
  31.6      23.7137    197.74      4.20                           3166200200101 
  31.6      26.6073    198.76      5.41                           3166200200102 
  31.6      29.8538    195.84      5.18                           3166200200103 
  31.6      33.4965    197.15      4.87                           3166200200104 
  31.6      37.5837    199.82      6.10                           3166200200105 
  31.6      42.1697    185.53      4.81                           3166200200106 
  31.6      47.3151    196.11      4.99                           3166200200107 
  31.6      53.0884    195.85      4.40                           3166200200108 
  31.6      59.5662    193.67      5.33                           3166200200109 
  31.6      66.8344    193.91      4.42                           3166200200110 
  31.6      74.9894    199.97      5.53                           3166200200111 
  31.6      84.1395    197.26      5.48                           3166200200112 
  31.6      94.4061    186.10      4.32                           3166200200113 
 120.0       0.0013    651.25      9.37                           3166200200114 
 120.0       0.0015    629.51     12.30                           3166200200115 
 120.0       0.0017    641.46     13.08                           3166200200116 
 120.0       0.0019    630.76     11.18                           3166200200117 
 120.0       0.0021    642.09      9.57                           3166200200118 
 120.0       0.0024    620.82      7.29                           3166200200119 
 120.0       0.0027    625.77      6.38                           3166200200120 
 120.0       0.0030    626.74      5.86                           3166200200121 
 120.0       0.0033    635.24      6.22                           3166200200122 
 120.0       0.0038    627.99      6.30                           3166200200123 
 120.0       0.0042    610.91      4.01                           3166200200124 
 120.0       0.0047    603.26      3.74                           3166200200125 
 120.0       0.0053    592.66      3.64                           3166200200126 
 120.0       0.0060    586.58      2.71                           3166200200127 
 120.0       0.0067    580.77      3.64                           3166200200128 
 120.0       0.0075    571.40      3.13                           3166200200129 
 120.0       0.0084    559.34      2.78                           3166200200130 
 120.0       0.0094    555.86      3.78                           3166200200131 
 120.0       0.0106    548.95      2.98                           3166200200132 
 120.0       0.0119    539.13      2.82                           3166200200133 
 120.0       0.0133    530.21      2.49                           3166200200134 
 120.0       0.0150    535.97      2.55                           3166200200135 
 120.0       0.0168    521.37      2.63                           3166200200136 
 120.0       0.0188    509.10      2.55                           3166200200137 
 120.0       0.0211    493.55      2.75                           3166200200138 
 120.0       0.0237    479.88      2.59                           3166200200139 
 120.0       0.0266    464.46      2.33                           3166200200140 
 120.0       0.0299    454.56      2.38                           3166200200141 
 120.0       0.0335    439.69      2.55                           3166200200142 
 120.0       0.0376    421.21      2.50                           3166200200143 
 120.0       0.0422    406.37      2.50                           3166200200144 
 120.0       0.0473    392.58      2.49                           3166200200145 
 120.0       0.0531    377.54      2.54                           3166200200146 
 120.0       0.0596    362.22      2.38                           3166200200147 
 120.0       0.0668    345.09      2.27                           3166200200148 
 120.0       0.0750    328.03      2.54                           3166200200149 
 120.0       0.0841    314.22      2.69                           3166200200150 
 120.0       0.0944    300.23      2.61                           3166200200151 
 120.0       0.1059    288.61      2.54                           3166200200152 
 120.0       0.1189    279.73      2.55                           3166200200153 
 120.0       0.1334    271.93      2.55                           3166200200154 
 120.0       0.1496    264.85      2.39                           3166200200155 
 120.0       0.1679    259.31      3.01                           3166200200156 
 120.0       0.1884    250.77      2.65                           3166200200157 
 120.0       0.2113    247.89      3.08                           3166200200158 
 120.0       0.2371    241.21      2.90                           3166200200159 
 120.0       0.2661    234.20      2.97                           3166200200160 
 120.0       0.2985    228.20      3.60                           3166200200161 
 120.0       0.3350    220.11      2.97                           3166200200162 
 120.0       0.3758    218.06      3.37                           3166200200163 
 120.0       0.4217    217.33      3.59                           3166200200164 
 120.0       0.4732    214.39      2.57                           3166200200165 
 120.0       0.5309    214.28      3.45                           3166200200166 
 120.0       0.5957    216.24      3.59                           3166200200167 
 120.0       0.6683    211.23      3.36                           3166200200168 
 120.0       0.7499    209.93      3.40                           3166200200169 
 120.0       0.8414    210.95      3.71                           3166200200170 
 120.0       0.9441    205.48      3.11                           3166200200171 
 120.0       1.0593    206.91      3.55                           3166200200172 
 120.0       1.1885    204.02      3.36                           3166200200173 
 120.0       1.3335    203.23      3.97                           3166200200174 
 120.0       1.4962    202.27      3.31                           3166200200175 
 120.0       1.6788    199.93      3.51                           3166200200176 
 120.0       1.8836    198.01      4.16                           3166200200177 
 120.0       2.1135    206.19      2.77                           3166200200178 
 120.0       2.3714    193.60      3.74                           3166200200179 
 120.0       2.6607    199.66      3.49                           3166200200180 
 120.0       2.9854    202.18      4.08                           3166200200181 
 120.0       3.3497    196.79      4.48                           3166200200182 
 120.0       3.7584    200.84      4.06                           3166200200183 
 120.0       4.2170    202.13      4.15                           3166200200184 
 120.0       4.7315    196.10      3.73                           3166200200185 
 120.0       5.3088    199.93      4.95                           3166200200186 
 120.0       5.9566    196.00      4.36                           3166200200187 
 120.0       6.6834    196.88      4.99                           3166200200188 
 120.0       7.4989    196.11      4.62                           3166200200189 
 120.0       8.4140    194.28      4.38                           3166200200190 
 120.0       9.4406    196.70      4.30                           3166200200191 
 120.0      10.5925    199.50      4.91                           3166200200192 
 120.0      11.8850    199.43      5.43                           3166200200193 
 120.0      13.3352    198.64      4.03                           3166200200194 
 120.0      14.9624    195.36      4.34                           3166200200195 
 120.0      16.7880    193.09      3.68                           3166200200196 
 120.0      18.8365    198.00      4.86                           3166200200197 
 120.0      21.1349    193.67      5.23                           3166200200198 
 120.0      23.7137    202.83      5.52                           3166200200199 
 120.0      26.6073    205.38      4.44                           3166200200200 
 120.0      29.8538    198.47      4.42                           3166200200201 
 120.0      33.4965    189.38      5.21                           3166200200202 
 120.0      37.5837    207.83      5.53                           3166200200203 
 120.0      42.1697    191.75      6.47                           3166200200204 
 120.0      47.3151    192.73      5.38                           3166200200205 
 120.0      53.0884    198.56      6.22                           3166200200206 
 120.0      59.5662    204.29      5.32                           3166200200207 
 120.0      66.8344    191.95      4.94                           3166200200208 
 120.0      74.9894    199.50      6.57                           3166200200209 
 120.0      84.1395    202.74      5.35                           3166200200210 
 120.0      94.4061    191.68      5.01                           3166200200211 
ENDDATA            198          0                                 3166200200212 
ENDSUBENT          211          0                                 3166200299999 
SUBENT        31662003   20120502                             31553166200300001 
BIB                  3          9                                 3166200300002 
REACTION   (1-H-ARM(N,TOT),,SIG/TMP)                              3166200300003 
SAMPLE     Commercial mesitylene, with purity of 98.8%, was used  3166200300004 
            in the measurements.                                  3166200300005 
           A coin shaped aluminum sample holder of                3166200300006 
            (4.000 +- 0.002) cm inner diameter and                3166200300007 
            (0.214 +- 0.002) cm inner thickness sealed with an    3166200300008 
            indium ring was used for the total cross sections     3166200300009 
            determination.                                        3166200300010 
HISTORY    (20120502U) SAMPLE: Free text corrected.               3166200300011 
ENDBIB               9          0                                 3166200300012 
NOCOMMON             0          0                                 3166200300013 
DATA                 4        291                                 3166200300014 
TEMP       EN         DATA       ERR-S                            3166200300015 
K          EV         B          B                                3166200300016 
  31.6       0.0015    1021.39    11.68                           3166200300017 
  31.6       0.0017     994.88    11.27                           3166200300018 
  31.6       0.0019     983.35    10.95                           3166200300019 
  31.6       0.0021     957.38    10.82                           3166200300020 
  31.6       0.0024     943.93    10.71                           3166200300021 
  31.6       0.0027     939.66     7.59                           3166200300022 
  31.6       0.0030     935.48     6.93                           3166200300023 
  31.6       0.0033     924.07     7.41                           3166200300024 
  31.6       0.0038     921.18     7.66                           3166200300025 
  31.6       0.0042     905.84     7.37                           3166200300026 
  31.6       0.0047     903.08     6.52                           3166200300027 
  31.6       0.0053     895.70     5.67                           3166200300028 
  31.6       0.0060     888.39     6.09                           3166200300029 
  31.6       0.0067     864.66     6.88                           3166200300030 
  31.6       0.0075     855.99     6.50                           3166200300031 
  31.6       0.0084     838.08     6.05                           3166200300032 
  31.6       0.0094     817.26     5.98                           3166200300033 
  31.6       0.0106     800.24     5.84                           3166200300034 
  31.6       0.0119     783.09     5.63                           3166200300035 
  31.6       0.0133     775.40     5.76                           3166200300036 
  31.6       0.0150     772.21     5.38                           3166200300037 
  31.6       0.0168     751.24     5.45                           3166200300038 
  31.6       0.0188     735.88     5.74                           3166200300039 
  31.6       0.0211     714.93     5.33                           3166200300040 
  31.6       0.0237     693.62     5.90                           3166200300041 
  31.6       0.0266     676.03     5.40                           3166200300042 
  31.6       0.0299     657.94     5.78                           3166200300043 
  31.6       0.0335     641.12     5.73                           3166200300044 
  31.6       0.0376     622.64     5.37                           3166200300045 
  31.6       0.0422     605.24     5.50                           3166200300046 
  31.6       0.0473     584.82     5.36                           3166200300047 
  31.6       0.0531     565.16     5.44                           3166200300048 
  31.6       0.0596     544.22     5.42                           3166200300049 
  31.6       0.0668     521.61     5.46                           3166200300050 
  31.6       0.0750     500.14     5.26                           3166200300051 
  31.6       0.0841     479.06     5.50                           3166200300052 
  31.6       0.0944     458.25     5.55                           3166200300053 
  31.6       0.1059     435.98     5.59                           3166200300054 
  31.6       0.1189     420.36     5.18                           3166200300055 
  31.6       0.1334     406.79     5.45                           3166200300056 
  31.6       0.1496     394.53     5.75                           3166200300057 
  31.6       0.1679     382.42     5.22                           3166200300058 
  31.6       0.1884     370.35     5.38                           3166200300059 
  31.6       0.2113     361.05     5.65                           3166200300060 
  31.6       0.2371     352.80     5.93                           3166200300061 
  31.6       0.2661     340.24     5.41                           3166200300062 
  31.6       0.2985     334.31     5.52                           3166200300063 
  31.6       0.3350     322.46     5.72                           3166200300064 
  31.6       0.3758     316.81     5.63                           3166200300065 
  31.6       0.4217     317.10     5.79                           3166200300066 
  31.6       0.4732     316.64     5.20                           3166200300067 
  31.6       0.5309     312.35     5.89                           3166200300068 
  31.6       0.5957     305.55     5.88                           3166200300069 
  31.6       0.6683     302.11     6.18                           3166200300070 
  31.6       0.7499     304.68     6.51                           3166200300071 
  31.6       0.8414     299.82     5.99                           3166200300072 
  31.6       0.9441     300.36     5.44                           3166200300073 
  31.6       1.0593     301.71     5.41                           3166200300074 
  31.6       1.1885     290.09     5.99                           3166200300075 
  31.6       1.3335     294.30     5.82                           3166200300076 
  31.6       1.4962     294.30     6.26                           3166200300077 
  31.6       1.6788     294.35     5.94                           3166200300078 
  31.6       1.8836     293.84     6.13                           3166200300079 
  31.6       2.1135     293.75     6.04                           3166200300080 
  31.6       2.3714     298.68     6.86                           3166200300081 
  31.6       2.6607     292.85     5.94                           3166200300082 
  31.6       2.9854     292.79     5.49                           3166200300083 
  31.6       3.3497     289.70     5.46                           3166200300084 
  31.6       3.7584     288.98     5.71                           3166200300085 
  31.6       4.2170     290.83     5.21                           3166200300086 
  31.6       4.7315     286.41     5.21                           3166200300087 
  31.6       5.3088     289.04     6.45                           3166200300088 
  31.6       5.9566     284.63     6.33                           3166200300089 
  31.6       6.6834     285.35     6.51                           3166200300090 
  31.6       7.4989     283.80     6.47                           3166200300091 
  31.6       8.4140     287.79     6.28                           3166200300092 
  31.6       9.4406     280.47     6.03                           3166200300093 
  31.6      10.5925     280.18     6.45                           3166200300094 
  31.6      11.8850     288.32     7.05                           3166200300095 
  31.6      13.3352     282.57     6.22                           3166200300096 
  31.6      14.9624     286.71     7.33                           3166200300097 
  31.6      16.7880     279.80     6.36                           3166200300098 
  31.6      18.8365     284.76     6.17                           3166200300099 
  31.6      21.1349     288.77     7.50                           3166200300100 
  31.6      23.7137     283.10     7.65                           3166200300101 
  31.6      26.6073     286.32     6.67                           3166200300102 
  31.6      29.8538     289.66     6.01                           3166200300103 
  31.6      33.4965     275.99     7.38                           3166200300104 
  31.6      37.5837     280.78     7.12                           3166200300105 
  31.6      42.1697     279.26     6.97                           3166200300106 
  31.6      47.3151     281.03     7.38                           3166200300107 
  31.6      53.0884     283.23     6.57                           3166200300108 
  31.6      59.5662     287.69     8.11                           3166200300109 
  31.6      66.8344     288.85     7.74                           3166200300110 
  31.6      74.9894     275.63     6.58                           3166200300111 
  31.6      84.1395     277.80     7.60                           3166200300112 
  31.6      94.4061     291.20     7.66                           3166200300113 
 120.0       0.0015    1115.25    13.18                           3166200300114 
 120.0       0.0017    1048.27    12.47                           3166200300115 
 120.0       0.0019    1021.65    10.52                           3166200300116 
 120.0       0.0021    1029.57     8.45                           3166200300117 
 120.0       0.0024     985.26     5.97                           3166200300118 
 120.0       0.0027     976.21     8.58                           3166200300119 
 120.0       0.0030     962.44     7.21                           3166200300120 
 120.0       0.0033     949.18     6.70                           3166200300121 
 120.0       0.0038     931.34     5.59                           3166200300122 
 120.0       0.0042     905.09     5.78                           3166200300123 
 120.0       0.0047     895.20     6.85                           3166200300124 
 120.0       0.0053     882.52     5.44                           3166200300125 
 120.0       0.0060     866.92     4.72                           3166200300126 
 120.0       0.0067     844.61     5.09                           3166200300127 
 120.0       0.0075     832.14     5.26                           3166200300128 
 120.0       0.0084     812.63     5.42                           3166200300129 
 120.0       0.0094     801.73     4.53                           3166200300130 
 120.0       0.0106     790.95     4.68                           3166200300131 
 120.0       0.0119     771.29     4.43                           3166200300132 
 120.0       0.0133     766.44     4.89                           3166200300133 
 120.0       0.0150     764.98     4.81                           3166200300134 
 120.0       0.0168     745.18     4.53                           3166200300135 
 120.0       0.0188     728.93     4.86                           3166200300136 
 120.0       0.0211     706.35     4.39                           3166200300137 
 120.0       0.0237     685.89     4.50                           3166200300138 
 120.0       0.0266     668.59     4.44                           3166200300139 
 120.0       0.0299     649.27     4.22                           3166200300140 
 120.0       0.0335     633.42     4.32                           3166200300141 
 120.0       0.0376     613.23     4.31                           3166200300142 
 120.0       0.0422     594.29     4.26                           3166200300143 
 120.0       0.0473     577.63     4.26                           3166200300144 
 120.0       0.0531     557.34     4.35                           3166200300145 
 120.0       0.0596     535.43     4.29                           3166200300146 
 120.0       0.0668     514.17     4.40                           3166200300147 
 120.0       0.0750     494.53     4.36                           3166200300148 
 120.0       0.0841     474.84     4.27                           3166200300149 
 120.0       0.0944     453.32     4.46                           3166200300150 
 120.0       0.1059     432.17     4.29                           3166200300151 
 120.0       0.1189     417.33     4.60                           3166200300152 
 120.0       0.1334     402.25     4.58                           3166200300153 
 120.0       0.1496     388.36     4.32                           3166200300154 
 120.0       0.1679     379.97     4.51                           3166200300155 
 120.0       0.1884     370.25     4.33                           3166200300156 
 120.0       0.2113     359.91     4.38                           3166200300157 
 120.0       0.2371     348.21     4.70                           3166200300158 
 120.0       0.2661     341.75     4.75                           3166200300159 
 120.0       0.2985     330.61     5.21                           3166200300160 
 120.0       0.3350     321.00     4.36                           3166200300161 
 120.0       0.3758     317.95     5.05                           3166200300162 
 120.0       0.4217     317.62     4.28                           3166200300163 
 120.0       0.4732     317.92     4.72                           3166200300164 
 120.0       0.5309     313.43     4.76                           3166200300165 
 120.0       0.5957     306.35     4.65                           3166200300166 
 120.0       0.6683     303.97     4.49                           3166200300167 
 120.0       0.7499     298.54     4.77                           3166200300168 
 120.0       0.8414     297.05     4.66                           3166200300169 
 120.0       0.9441     300.96     4.87                           3166200300170 
 120.0       1.0593     301.36     4.76                           3166200300171 
 120.0       1.1885     298.66     5.35                           3166200300172 
 120.0       1.3335     296.15     4.64                           3166200300173 
 120.0       1.4962     297.82     3.70                           3166200300174 
 120.0       1.6788     297.29     5.64                           3166200300175 
 120.0       1.8836     292.06     5.40                           3166200300176 
 120.0       2.1135     294.81     5.42                           3166200300177 
 120.0       2.3714     288.81     5.35                           3166200300178 
 120.0       2.6607     298.05     4.77                           3166200300179 
 120.0       2.9854     293.75     5.13                           3166200300180 
 120.0       3.3497     287.11     5.07                           3166200300181 
 120.0       3.7584     299.67     5.20                           3166200300182 
 120.0       4.2170     288.84     4.98                           3166200300183 
 120.0       4.7315     289.20     5.70                           3166200300184 
 120.0       5.3088     293.71     5.49                           3166200300185 
 120.0       5.9566     283.59     4.44                           3166200300186 
 120.0       6.6834     288.50     5.22                           3166200300187 
 120.0       7.4989     289.64     5.14                           3166200300188 
 120.0       8.4140     286.58     5.27                           3166200300189 
 120.0       9.4406     287.54     5.36                           3166200300190 
 120.0      10.5925     285.48     5.70                           3166200300191 
 120.0      11.8850     285.13     6.37                           3166200300192 
 120.0      13.3352     294.61     6.17                           3166200300193 
 120.0      14.9624     286.39     6.88                           3166200300194 
 120.0      16.7880     293.10     5.72                           3166200300195 
 120.0      18.8365     282.78     5.55                           3166200300196 
 120.0      21.1349     289.63     7.00                           3166200300197 
 120.0      23.7137     285.40     5.22                           3166200300198 
 120.0      26.6073     278.49     5.73                           3166200300199 
 120.0      29.8538     281.82     5.17                           3166200300200 
 120.0      33.4965     280.75     5.39                           3166200300201 
 120.0      37.5837     288.35     5.64                           3166200300202 
 120.0      42.1697     294.08     6.65                           3166200300203 
 120.0      47.3151     283.79     8.08                           3166200300204 
 120.0      53.0884     288.88     7.35                           3166200300205 
 120.0      59.5662     294.63     6.95                           3166200300206 
 120.0      66.8344     290.72     6.41                           3166200300207 
 120.0      74.9894     292.63     6.07                           3166200300208 
 120.0      84.1395     277.52     6.81                           3166200300209 
 120.0      94.4061     286.15     7.14                           3166200300210 
 180.0       0.0015    1215.13    17.23                           3166200300211 
 180.0       0.0017    1164.53    16.99                           3166200300212 
 180.0       0.0019    1106.41    10.50                           3166200300213 
 180.0       0.0021    1103.50    11.24                           3166200300214 
 180.0       0.0024    1048.51    13.10                           3166200300215 
 180.0       0.0027    1023.02    10.27                           3166200300216 
 180.0       0.0030    1013.59    11.17                           3166200300217 
 180.0       0.0033     988.48     9.50                           3166200300218 
 180.0       0.0038     964.87    11.34                           3166200300219 
