ENTRY            32913   20241014                             32143291300000001 
SUBENT        32913001   20241014                             32143291300100001 
BIB                 11         45                                 3291300100002 
TITLE      Measurements of the 107Ag neutron capture cross        3291300100003 
           sections with pulse height weighting technique at the  3291300100004 
           CSNS Back-n facility                                   3291300100005 
AUTHOR     (Xin-Xiang Li,Long-Xiang Liu,Wei Jiang,Jie Ren,        3291300100006 
           Hong-Wei Wang,Gong-Tao Fan,Jian-Jun He,Xi-Guang Cao,   3291300100007 
           Long-Long Song,Yue Zhang,Xin-Rong Hu,Zi-Rui Hao,       3291300100008 
           Pan Kuang,Bing Jiang,Xiao-He Wang,Ji-Feng Hu,          3291300100009 
           Jin-Cheng Wang,De-Xin Wang,Su-Yalatu Zhang,            3291300100010 
           Ying-Du Liu,Xu Ma,Chun-Wang Ma,Yu-Ting Wang,           3291300100011 
           Zhen-Dong An,Jun Su,Li-Yong Zhang,Yu-Xuan Yang,        3291300100012 
           Wen-Bo Liu,Wan-Qing Su,Sheng Jin,Kai-Jie Chen)         3291300100013 
INSTITUTE  (3CPRNRS,3CPRUCA,3CPRIHP,3CPRAEP,3CPRBNU,3CPRSZH,      3291300100014 
           3CPRSST)                                               3291300100015 
           (3CPRCPR) Shanghai Advanced Research Institute,        3291300100016 
                     Chinese Academy of Sciences, Shanghai.       3291300100017 
           (3CPRCPR) Beijng Radiation Center, Beijing.            3291300100018 
           (3CPRCPR) Inner Mongolia Minzu University, Tongliao.   3291300100019 
           (3CPRCPR) Xiangtan University, Xiangtan.               3291300100020 
           (3CPRCPR) Henan Normal University, Xinxiang.           3291300100021 
REFERENCE  (J,CPH/B,31,038204,2022)                               3291300100022 
           #doi:10.11922/sciencedb.j00113.00010                   3291300100023 
FACILITY   (SYNCH,3CPRIHP) The back-streaming white neutron       3291300100024 
           beam line (Back-n) at the China Spallation Neutron     3291300100025 
           Source (CSNS)                                          3291300100026 
INC-SOURCE (SPALL) The maximum neutron flight distance of Back-n  3291300100027 
           is approximately 80 m, while the neutron energy range  3291300100028 
           is 0.5 eV-200 MeV. At the Back-n experimental station, 3291300100029 
            the neutron flux can reach 10E7 /cm2s1.               3291300100030 
SAMPLE     (47-AG-107,ENR=0.995) The 107Ag sample with diameter   3291300100031 
           of 30.000+-0.001 mm, thickness of 0.100+-0.001 mm and  3291300100032 
           weight of 0.745+-0.005 g. The present 107Ag sample     3291300100033 
           contains 0.3% 109Ag impurity.                          3291300100034 
DETECTOR   (SCIN) A detection system consisting of four C6D6      3291300100035 
           scintillation detectors, approximately 76 m away from  3291300100036 
           the spallation target. Each C6D6 liquid scintillator   3291300100037 
           has 127 mm in diameter and 76.2 mm in length, and the  3291300100038 
           scintillator was contained in a 1.5-mm thick aluminum  3291300100039 
           capsule and coupled with a photomultiplier tube (ETEL  3291300100040 
           9390 KEB PMT).                                         3291300100041 
           (SILI) The neutron flux was measured by a Li-Si        3291300100042 
           detector, which is based on the 6Li(n,a) 3H reaction.  3291300100043 
METHOD     (TOF,PHWT) Flight distance is approximately 76 m. The  3291300100044 
           experiment took about 57.5 h.                          3291300100045 
CORRECTION Corrected for neutron multiple scattering with GEANT4  3291300100046 
HISTORY    (20241014C) Yang Su (CNDC)                             3291300100047 
ENDBIB              45          0                                 3291300100048 
NOCOMMON             0          0                                 3291300100049 
ENDSUBENT           48          0                                 3291300199999 
SUBENT        32913002   20241014                             32143291300200001 
BIB                  4         12                                 3291300200002 
REACTION   (47-AG-107(N,G)47-AG-108,,SIG)                         3291300200003 
ERR-ANALYS (ERR-T) The total uncertainty of this experimental     3291300200004 
                   result is less than 9.0%.                      3291300200005 
           (ERR-S,,0.4) Statistical error                         3291300200006 
           (ERR-1,,1.0) Uncertainty from beam power               3291300200007 
           (ERR-2,,8.0) Uncertainty from energy spectrum          3291300200008 
           (ERR-3,,3.0) Uncertainty from PHWT method              3291300200009 
           (ERR-4,,2.4) Uncertainty from normalization            3291300200010 
           (ERR-5,,1.0) Uncertainty from target parameters        3291300200011 
STATUS     (TABLE,,Xin-Xiang Li+,J,CPH/B,31,038204,2022)          3291300200012 
            Data presented by author                              3291300200013 
HISTORY    (20241008R) The data received from Xin-Xiang Li        3291300200014 
ENDBIB              12          0                                 3291300200015 
NOCOMMON             0          0                                 3291300200016 
DATA                 4       6000                                 3291300200017 
     1.1515   0.001105   7.888135   0.683933                      3291300200093 
     1.1537   0.001107   9.607917   0.833045                      3291300200094 
     1.1559   0.001109   8.196151   0.710639                      3291300200095 
     1.1581   0.001111   9.433953   0.817962                      3291300200096 
     1.1603   0.001113   8.020936   0.695448                      3291300200097 
     1.1626   0.001115   9.360266   0.811573                      3291300200098 
     1.1648   0.001118   8.770174   0.760410                      3291300200099 
     1.1670   0.001120   7.366844   0.638735                      3291300200100 
     1.1693   0.001122   7.659845   0.664139                      3291300200101 
     1.1715   0.001124   9.044642   0.784207                      3291300200102 
     1.1738   0.001126   8.072802   0.699944                      3291300200103 
     1.1760   0.001128   7.737098   0.670838                      3291300200104 
     1.1783   0.001130   7.273008   0.630599                      3291300200105 
     1.1805   0.001133   7.427177   0.643966                      3291300200106 
     1.1828   0.001135   7.662681   0.664385                      3291300200107 
     1.1851   0.001137   8.266910   0.716774                      3291300200108 
     1.1874   0.001139   7.680801   0.665956                      3291300200109 
     1.1896   0.001141   8.924042   0.773750                      3291300200110 
     1.1919   0.001144   7.742817   0.671333                      3291300200111 
     1.1942   0.001146   8.696279   0.754002                      3291300200112 
     1.1965   0.001148   8.310555   0.720559                      3291300200113 
     1.1988   0.001150   7.997393   0.693406                      3291300200114 
     1.2011   0.001152   8.500648   0.737041                      3291300200115 
     1.2034   0.001155   8.435745   0.731413                      3291300200116 
     1.2057   0.001157   7.797869   0.676107                      3291300200117 
     1.2080   0.001159   7.169852   0.621655                      3291300200118 
     1.2104   0.001161   7.651103   0.663382                      3291300200119 
     1.2127   0.001163   8.700558   0.754373                      3291300200120 
     1.2150   0.001166   7.955887   0.689807                      3291300200121 
     1.2174   0.001168   8.480728   0.735313                      3291300200122 
     1.2197   0.001170  10.471481   0.907920                      3291300200123 
     1.2220   0.001172   7.146927   0.619667                      3291300200124 
     1.2244   0.001175   8.995211   0.779921                      3291300200125 
     1.2267   0.001177   9.151628   0.793483                      3291300200126 
     1.2291   0.001179   7.698574   0.667497                      3291300200127 
     1.2314   0.001181   8.750953   0.758743                      3291300200128 
     1.2338   0.001184   9.081392   0.787393                      3291300200129 
     1.2362   0.001186   8.755542   0.759141                      3291300200130 
     1.2386   0.001188   8.247227   0.715068                      3291300200131 
     1.2409   0.001191   8.299793   0.719626                      3291300200132 
     1.2433   0.001193   9.171300   0.795189                      3291300200133 
     1.2457   0.001195   9.828945   0.852209                      3291300200134 
     1.2481   0.001197   7.962155   0.690351                      3291300200135 
     1.2505   0.001200   8.433347   0.731205                      3291300200136 
     1.2529   0.001202   9.111230   0.789980                      3291300200137 
     1.2553   0.001204   8.161823   0.707663                      3291300200138 
     1.2577   0.001207   6.887891   0.597208                      3291300200139 
     1.2601   0.001209   7.438871   0.644980                      3291300200140 
     1.2626   0.001211   9.021870   0.782233                      3291300200141 
     1.2650   0.001214   8.600191   0.745671                      3291300200142 
     1.2674   0.001216   8.784599   0.761660                      3291300200143 
     1.2698   0.001218   9.591779   0.831646                      3291300200144 
     1.2723   0.001221   6.872471   0.595871                      3291300200145 
     1.2747   0.001223   8.313894   0.720848                      3291300200146 
     1.2772   0.001225   7.089181   0.614661                      3291300200147 
     1.2796   0.001228   6.492445   0.562921                      3291300200148 
     1.2821   0.001230   8.149336   0.706580                      3291300200149 
     1.2845   0.001232   9.435701   0.818113                      3291300200150 
     1.2870   0.001235   7.445665   0.645569                      3291300200151 
     1.2895   0.001237   8.502162   0.737172                      3291300200152 
     1.2920   0.001240   9.298063   0.806180                      3291300200153 
     1.2944   0.001242   7.718088   0.669189                      3291300200154 
     1.2969   0.001244   8.178601   0.709118                      3291300200155 
     1.2994   0.001247   8.016626   0.695074                      3291300200156 
     1.3019   0.001249   8.377605   0.726372                      3291300200157 
     1.3044   0.001251   5.959887   0.516746                      3291300200158 
     1.3069   0.001254   7.095361   0.615196                      3291300200159 
     1.3094   0.001256   7.700348   0.667651                      3291300200160 
     1.3119   0.001259   8.761100   0.759623                      3291300200161 
     1.3145   0.001261   5.570873   0.483017                      3291300200162 
     1.3170   0.001264   8.625121   0.747833                      3291300200163 
     1.3195   0.001266   7.417251   0.643106                      3291300200164 
     1.3221   0.001268   7.540787   0.653817                      3291300200165 
     1.3246   0.001271   9.443120   0.818757                      3291300200166 
     1.3271   0.001273   6.950182   0.602609                      3291300200167 
     1.3297   0.001276   9.393707   0.814472                      3291300200168 
     1.3322   0.001278   7.686665   0.666465                      3291300200169 
     1.3348   0.001281   8.885218   0.770384                      3291300200170 
     1.3374   0.001283   8.698858   0.754226                      3291300200171 
     1.3399   0.001286   8.262064   0.716354                      3291300200172 
     1.3425   0.001288   7.816768   0.677745                      3291300200173 
     1.3451   0.001290   7.676225   0.665560                      3291300200174 
     1.3477   0.001293   8.592216   0.744980                      3291300200175 
     1.3503   0.001295   7.717415   0.669131                      3291300200176 
     1.3529   0.001298   5.695526   0.493825                      3291300200177 
     1.3555   0.001300   7.171450   0.621794                      3291300200178 
     1.3581   0.001303   7.965015   0.690599                      3291300200179 
     1.3607   0.001305   8.383508   0.726884                      3291300200180 
     1.3633   0.001308   8.067843   0.699515                      3291300200181 
     1.3659   0.001310   7.657283   0.663917                      3291300200182 
     1.3685   0.001313   7.944860   0.688851                      3291300200183 
     1.3711   0.001315   8.216689   0.712420                      3291300200184 
     1.3738   0.001318   8.560974   0.742271                      3291300200185 
     1.3764   0.001321   8.592777   0.745028                      3291300200186 
     1.3791   0.001323   7.442891   0.645329                      3291300200187 
     1.3817   0.001326   8.406435   0.728872                      3291300200188 
     1.3844   0.001328   8.289897   0.718768                      3291300200189 
     1.3870   0.001331   8.388894   0.727351                      3291300200190 
     1.3897   0.001333   8.127577   0.704694                      3291300200191 
     1.3924   0.001336   8.515689   0.738345                      3291300200192 
     1.3950   0.001338   7.235793   0.627372                      3291300200193 
     1.3977   0.001341   8.231348   0.713691                      3291300200194 
     1.4004   0.001344   8.939289   0.775072                      3291300200195 
     1.4031   0.001346   7.980767   0.691965                      3291300200196 
     1.4058   0.001349   7.417807   0.643154                      3291300200197 
     1.4085   0.001351   7.962219   0.690357                      3291300200198 
     1.4112   0.001354   6.618931   0.573888                      3291300200199 
     1.4139   0.001357   6.047352   0.524330                      3291300200200 
     1.4166   0.001359   7.607781   0.659625                      3291300200201 
     1.4193   0.001362   8.028860   0.696135                      3291300200202 
     1.4221   0.001364   9.212783   0.798785                      3291300200203 
     1.4248   0.001367   8.655028   0.750426                      3291300200204 
     1.4275   0.001370   9.007862   0.781018                      3291300200205 
     1.4303   0.001372   8.253526   0.715614                      3291300200206 
     1.4330   0.001375   9.274053   0.804098                      3291300200207 
     1.4358   0.001377   6.934319   0.601233                      3291300200208 
     1.4385   0.001380   9.686864   0.839890                      3291300200209 
     1.4413   0.001383   6.341127   0.549801                      3291300200210 
     1.4441   0.001385   7.580343   0.657246                      3291300200211 
     1.4468   0.001388   7.636813   0.662142                      3291300200212 
     1.4496   0.001391   7.560616   0.655536                      3291300200213 
     1.4524   0.001393   7.052302   0.611463                      3291300200214 
     1.4552   0.001396   7.537514   0.653533                      3291300200215 
     1.4580   0.001399   8.360291   0.724871                      3291300200216 
     1.4608   0.001401   6.816745   0.591039                      3291300200217 
     1.4636   0.001404   7.037872   0.610212                      3291300200218 
     1.4664   0.001407   6.924180   0.600354                      3291300200219 
     1.4692   0.001410   7.348496   0.637144                      3291300200220 
     1.4720   0.001412   7.841598   0.679898                      3291300200221 
     1.4749   0.001415   9.019227   0.782003                      3291300200222 
     1.4777   0.001418   8.283388   0.718203                      3291300200223 
     1.4805   0.001420   6.565836   0.569284                      3291300200224 
     1.4834   0.001423   7.566741   0.656067                      3291300200225 
     1.4862   0.001426   7.641728   0.662569                      3291300200226 
     1.4891   0.001429   7.217604   0.625795                      3291300200227 
     1.4919   0.001431   8.122830   0.704282                      3291300200228 
     1.4948   0.001434   6.971463   0.604454                      3291300200229 
     1.4977   0.001437   6.826596   0.591893                      3291300200230 
     1.5005   0.001440   5.530460   0.479513                      3291300200231 
     1.5034   0.001442   7.790076   0.675431                      3291300200232 
     1.5063   0.001445   8.399229   0.728247                      3291300200233 
     1.5092   0.001448   7.348780   0.637169                      3291300200234 
     1.5121   0.001451   6.485741   0.562340                      3291300200235 
     1.5150   0.001454   8.378978   0.726491                      3291300200236 
     1.5179   0.001456   7.095742   0.615229                      3291300200237 
     1.5208   0.001459   8.309598   0.720476                      3291300200238 
     1.5238   0.001462   7.443225   0.645358                      3291300200239 
     1.5267   0.001465   6.427564   0.557296                      3291300200240 
     1.5296   0.001468   8.425778   0.730549                      3291300200241 
     1.5326   0.001470   8.269240   0.716976                      3291300200242 
     1.5355   0.001473   6.290209   0.545387                      3291300200243 
     1.5385   0.001476   8.129657   0.704874                      3291300200244 
     1.5414   0.001479   5.884103   0.510175                      3291300200245 
     1.5444   0.001482   7.236710   0.627452                      3291300200246 
     1.5473   0.001485   7.716807   0.669078                      3291300200247 
     1.5503   0.001487   7.200543   0.624316                      3291300200248 
     1.5533   0.001490   7.189335   0.623344                      3291300200249 
     1.5563   0.001493   6.750733   0.585316                      3291300200250 
     1.5593   0.001496   6.166589   0.534668                      3291300200251 
     1.5622   0.001499   7.441889   0.645242                      3291300200252 
     1.5652   0.001502   8.248363   0.715166                      3291300200253 
     1.5683   0.001505   6.381057   0.553263                      3291300200254 
     1.5713   0.001507   7.526175   0.652550                      3291300200255 
     1.5743   0.001510   7.910038   0.685832                      3291300200256 
     1.5773   0.001513   6.261100   0.542863                      3291300200257 
     1.5803   0.001516   7.242576   0.627961                      3291300200258 
     1.5834   0.001519   6.859194   0.594720                      3291300200259 
     1.5864   0.001522   6.731308   0.583632                      3291300200260 
     1.5895   0.001525   6.478993   0.561755                      3291300200261 
     1.5925   0.001528   5.773544   0.500590                      3291300200262 
     1.5956   0.001531   6.920849   0.600066                      3291300200263 
     1.5986   0.001534   6.810188   0.590471                      3291300200264 
     1.6017   0.001537   6.866802   0.595379                      3291300200265 
     1.6048   0.001540   6.519863   0.565298                      3291300200266 
     1.6079   0.001543   7.148813   0.619831                      3291300200267 
     1.6110   0.001546   6.938854   0.601627                      3291300200268 
     1.6140   0.001549   7.612080   0.659998                      3291300200269 
     1.6172   0.001552   6.915534   0.599605                      3291300200270 
     1.6203   0.001554   7.897659   0.684759                      3291300200271 
     1.6234   0.001557   7.482938   0.648801                      3291300200272 
     1.6265   0.001560   6.878035   0.596353                      3291300200273 
     1.6296   0.001563   7.463958   0.647155                      3291300200274 
     1.6327   0.001566   7.162376   0.621007                      3291300200275 
     1.6359   0.001569   7.310607   0.633859                      3291300200276 
     1.6390   0.001572   6.413766   0.556099                      3291300200277 
     1.6422   0.001576   6.893352   0.597681                      3291300200278 
     1.6453   0.001579   6.802050   0.589765                      3291300200279 
     1.6485   0.001582   7.131606   0.618339                      3291300200280 
     1.6516   0.001585   7.048756   0.611156                      3291300200281 
     1.6548   0.001588   7.212542   0.625356                      3291300200282 
     1.6580   0.001591   6.773925   0.587327                      3291300200283 
     1.6612   0.001594   7.943492   0.688733                      3291300200284 
     1.6644   0.001597   7.047721   0.611066                      3291300200285 
     1.6676   0.001600   6.484865   0.562264                      3291300200286 
     1.6708   0.001603   6.145719   0.532859                      3291300200287 
     1.6740   0.001606   7.427266   0.643974                      3291300200288 
     1.6772   0.001609   7.424368   0.643723                      3291300200289 
     1.6804   0.001612   6.875920   0.596170                      3291300200290 
     1.6836   0.001615   6.684367   0.579562                      3291300200291 
     1.6869   0.001618   7.687756   0.666560                      3291300200292 
     1.6901   0.001622   7.425263   0.643800                      3291300200293 
     1.6934   0.001625   6.638917   0.575621                      3291300200294 
     1.6966   0.001628   6.890376   0.597423                      3291300200295 
     1.6999   0.001631   6.873548   0.595964                      3291300200296 
     1.7031   0.001634   7.402401   0.641818                      3291300200297 
     1.7064   0.001637   7.030984   0.609615                      3291300200298 
     1.7097   0.001640   7.440069   0.645084                      3291300200299 
     1.7130   0.001643   8.653723   0.750313                      3291300200300 
     1.7163   0.001647   8.242102   0.714624                      3291300200301 
     1.7196   0.001650   7.956926   0.689898                      3291300200302 
     1.7229   0.001653   6.142379   0.532569                      3291300200303 
     1.7262   0.001656   6.457534   0.559894                      3291300200304 
     1.7295   0.001659   8.710156   0.755206                      3291300200305 
     1.7328   0.001662   6.723933   0.582992                      3291300200306 
     1.7361   0.001666   6.065482   0.525902                      3291300200307 
     1.7395   0.001669   6.275920   0.544148                      3291300200308 
     1.7428   0.001672   7.008573   0.607672                      3291300200309 
     1.7462   0.001675   6.212191   0.538622                      3291300200310 
     1.7495   0.001678   6.513143   0.564716                      3291300200311 
     1.7529   0.001682   6.956738   0.603177                      3291300200312 
     1.7562   0.001685   5.917811   0.513098                      3291300200313 
     1.7596   0.001688   6.539812   0.567028                      3291300200314 
     1.7630   0.001691   6.675727   0.578813                      3291300200315 
     1.7664   0.001695   7.810626   0.677213                      3291300200316 
     1.7698   0.001698   7.103799   0.615928                      3291300200317 
     1.7732   0.001701   7.940448   0.688469                      3291300200318 
     1.7766   0.001704   7.509595   0.651112                      3291300200319 
     1.7800   0.001708   7.068597   0.612876                      3291300200320 
     1.7834   0.001711   6.724935   0.583079                      3291300200321 
     1.7868   0.001714   7.117310   0.617099                      3291300200322 
     1.7903   0.001718   7.153480   0.620236                      3291300200323 
     1.7937   0.001721   7.821883   0.678189                      3291300200324 
     1.7971   0.001724   7.534707   0.653290                      3291300200325 
     1.8006   0.001728   5.987697   0.519157                      3291300200326 
     1.8041   0.001731   5.137632   0.445453                      3291300200327 
     1.8075   0.001734   7.382264   0.640072                      3291300200328 
     1.8110   0.001737   6.388487   0.553908                      3291300200329 
     1.8145   0.001741   6.233820   0.540497                      3291300200330 
     1.8180   0.001744   6.037932   0.523513                      3291300200331 
     1.8214   0.001748   5.557993   0.481900                      3291300200332 
     1.8249   0.001751   6.240339   0.541063                      3291300200333 
     1.8285   0.001754   6.314191   0.547466                      3291300200334 
     1.8320   0.001758   5.681694   0.492626                      3291300200335 
     1.8355   0.001761   7.994692   0.693172                      3291300200336 
     1.8390   0.001764   6.377177   0.552927                      3291300200337 
     1.8425   0.001768   7.172250   0.621863                      3291300200338 
     1.8461   0.001771   5.758321   0.499270                      3291300200339 
     1.8496   0.001775   7.010196   0.607812                      3291300200340 
     1.8532   0.001778   7.093078   0.614998                      3291300200341 
     1.8567   0.001781   6.349967   0.550568                      3291300200342 
     1.8603   0.001785   6.335041   0.549274                      3291300200343 
     1.8639   0.001788   5.687274   0.493110                      3291300200344 
     1.8675   0.001792   5.632124   0.488328                      3291300200345 
     1.8710   0.001795   6.144523   0.532755                      3291300200346 
     1.8746   0.001799   6.657711   0.577250                      3291300200347 
     1.8782   0.001802   5.751560   0.498683                      3291300200348 
     1.8818   0.001805   6.602067   0.572426                      3291300200349 
     1.8855   0.001809   6.915040   0.599562                      3291300200350 
