ENTRY            A1219   20180130                             A088A1219  0    1 
SUBENT        A1219001   20180130                             A088A1219  1    1 
BIB                 10         22                                 A1219  1    2 
INSTITUTE  (1USAMIN)                                              A1219  1    3 
REFERENCE  (J,PR/C,1,1615,1970)                                   A1219  1    4 
AUTHOR     (C.G.Jacobs Jr,R.E.Brown)                              A1219  1    5 
TITLE      Elastic scattering of 3He by 4He from 17.8 to 30.0 MeV A1219  1    6 
FACILITY   (VDGT,1USAMIN)                                         A1219  1    7 
SAMPLE     A cylindrical 2.5-cm-diam gas cell, covered with       A1219  1    8 
           0,0025 mm thick havar foil, was used to contain the    A1219  1    9 
           4He gas at the center of scattering chamber.           A1219  1   10 
DETECTOR   (SIBAR) Two surface barrier type detector assemblies.  A1219  1   11 
METHOD     (BCINT) 178-cm-long 10-cm-diam Faraday cup which       A1219  1   12 
           contains magnetic electron suppression.                A1219  1   13 
ERR-ANALYS (DATA-ERR) Relative standard deviation.                A1219  1   14 
           To obtain the overall absolute error, an additional    A1219  1   15 
           error in the cross-section scale of 3% should be added A1219  1   16 
           in quadrature to the relative error.                   A1219  1   17 
           (ERR-1) Error in the cross-section scale.              A1219  1   18 
           (EN-ERR) Scale uncertainty                             A1219  1   19 
HISTORY    (19870612C) Compilation produced by Arzamas RFNC-VNIIEFA1219  1   20 
           (19990305U)CNPD: corrected 4-dig. year and lower cases.A1219  1   21 
           (20180130A) SD: Small correction in ref. SF9=EXP       A1219  1   22 
           deleted from REACTION code in Subent 002. BIB update.  A1219  1   23 
           DATA-ERR1 -> ERR-1.                                    A1219  1   24 
ENDBIB              22          0                                 A1219  1   25 
COMMON               3          3                                 A1219  1   26 
EN-ERR     ANG-RSL    ERR-1                                       A1219  1   27 
MEV        ADEG       PER-CENT                                    A1219  1   28 
   0.020      0.33       3.                                       A1219  1   29 
ENDCOMMON            3          0                                 A1219  1   30 
ENDSUBENT           29          0                                 A1219  199999 
SUBENT        A1219002   20180130                             A088A1219  2    1 
BIB                  3          5                                 A1219  2    2 
REACTION   (2-HE-3(A,EL)2-HE-3,,DA)                               A1219  2    3 
STATUS     (TABLE) Table 1 from PR/C,1,(5),1615,1970              A1219  2    4 
HISTORY    (20180130A) SD: SF9=EXP deleted from REACTION code in  A1219  2    5 
           Subent 002. Data were update according to presentation A1219  2    6 
           in the Table.                                          A1219  2    7 
ENDBIB               5          0                                 A1219  2    8 
NOCOMMON             0          0                                 A1219  2    9 
DATA                 4        280                                 A1219  2   10 
EN         ANG-CM     DATA-CM    DATA-ERR                         A1219  2   11 
MEV        ADEG       MB/SR      MB/SR                            A1219  2   12 
      17.79       21.9       424.        13.                      A1219  2   13 
      17.79       24.5       332.         7.                      A1219  2   14 
      17.79       26.3       272.         4.                      A1219  2   15 
      17.79       28.0       241.         3.                      A1219  2   16 
      17.79       31.5       190.         2.                      A1219  2   17 
      17.79       35.0       146.         2.                      A1219  2   18 
      17.79       38.5       108.         2.                      A1219  2   19 
      17.79       40.2       92.3        1.0                      A1219  2   20 
      17.79       41.9       84.0        1.2                      A1219  2   21 
      17.79       43.6       72.7        0.8                      A1219  2   22 
      17.79       45.4       62.3        1.0                      A1219  2   23 
      17.79       48.8       51.1        0.6                      A1219  2   24 
      17.79       52.2       45.0        1.5                      A1219  2   25 
      17.79       55.6       40.0        1.0                      A1219  2   26 
      17.79       59.0       40.8        0.5                      A1219  2   27 
      17.79       62.4       38.6        0.5                      A1219  2   28 
      17.79       65.7       39.2        0.5                      A1219  2   29 
      17.79       69.1       37.5        0.9                      A1219  2   30 
      17.79       70.7       36.4        0.9                      A1219  2   31 
      17.79       72.4       33.9        0.8                      A1219  2   32 
      17.79       74.0       31.7        0.8                      A1219  2   33 
      17.79       75.6       28.3        0.9                      A1219  2   34 
      17.79       77.3       25.6        0.7                      A1219  2   35 
      17.79       78.9       22.7        0.6                      A1219  2   36 
      17.79       80.5       20.2        0.5                      A1219  2   37 
      17.79       82.1       17.1        0.5                      A1219  2   38 
      17.79       83.9       13.2        0.6                      A1219  2   39 
      17.79       85.9       11.1        0.5                      A1219  2   40 
      17.79       87.9       8.17       0.33                      A1219  2   41 
      17.79       89.9       5.65       0.26                      A1219  2   42 
      17.79       91.9       4.04       0.20                      A1219  2   43 
      17.79       93.9       2.68       0.16                      A1219  2   44 
      17.79       95.9       1.97       0.13                      A1219  2   45 
      17.79       97.9       1.96       0.10                      A1219  2   46 
      17.79       99.9       2.37       0.12                      A1219  2   47 
      17.79      103.9       4.06       0.13                      A1219  2   48 
      17.79      107.9       6.28       0.19                      A1219  2   49 
      17.79      111.9       7.76       0.31                      A1219  2   50 
      17.79      115.9       8.27       0.16                      A1219  2   51 
      17.79      119.9       7.44       0.26                      A1219  2   52 
      17.79      123.9       5.52       0.12                      A1219  2   53 
      17.79      127.9       4.04       0.19                      A1219  2   54 
      17.79      129.9        3.6       0.08                      A1219  2   55 
      17.79      131.9       2.88       0.17                      A1219  2   56 
      17.79      133.9       4.18       0.18                      A1219  2   57 
      17.79      135.9       5.37       0.14                      A1219  2   58 
      17.79      139.9       9.72       0.29                      A1219  2   59 
      17.79      143.9       16.5        0.4                      A1219  2   60 
      17.79      147.9       26.5        0.4                      A1219  2   61 
      17.79      149.9       31.8        0.5                      A1219  2   62 
      17.79      151.9       40.3        0.9                      A1219  2   63 
      17.79      155.0       51.9        1.6                      A1219  2   64 
      19.99       21.9       330.        10.                      A1219  2   65 
      19.99       24.5       261.         6.                      A1219  2   66 
      19.99       28.0       208.         3.                      A1219  2   67 
      19.99       31.5       146.         2.                      A1219  2   68 
      19.99       35.0       112.         2.                      A1219  2   69 
      19.99       38.5       78.4        0.9                      A1219  2   70 
      19.99       41.9       57.9        1.2                      A1219  2   71 
      19.99       45.4       40.2        0.5                      A1219  2   72 
      19.99       48.8       33.2        0.4                      A1219  2   73 
      19.99       52.2       28.8        0.3                      A1219  2   74 
      19.99       55.6       28.5        0.4                      A1219  2   75 
      19.99       59.0       30.5        0.4                      A1219  2   76 
      19.99       62.4       33.1        0.4                      A1219  2   77 
      19.99       65.7       36.1        0.4                      A1219  2   78 
      19.99       69.1       36.4        0.5                      A1219  2   79 
      19.99       72.4       35.6        0.5                      A1219  2   80 
      19.99       75.7       31.6        0.4                      A1219  2   81 
      19.99       78.9       26.4        0.6                      A1219  2   82 
      19.99       82.2       21.1        0.5                      A1219  2   83 
      19.99       83.9       16.9        0.6                      A1219  2   84 
      19.99       87.9       9.54       0.35                      A1219  2   85 
      19.99       91.9       4.65       0.15                      A1219  2   86 
      19.99       95.9       1.80       0.10                      A1219  2   87 
      19.99       99.9       1.58       0.09                      A1219  2   88 
      19.99      103.9       3.72       0.12                      A1219  2   89 
      19.99      107.9       6.28       0.12                      A1219  2   90 
      19.99      111.9       8.67       0.15                      A1219  2   91 
      19.99      115.9       9.02       0.18                      A1219  2   92 
      19.99      119.9       8.68       0.12                      A1219  2   93 
      19.99      123.9       6.74       0.13                      A1219  2   94 
      19.99      127.9       4.34       0.10                      A1219  2   95 
      19.99      131.9       3.56       0.33                      A1219  2   96 
      19.99      135.9       4.67        0.1                      A1219  2   97 
      19.99      139.9       7.36       0.13                      A1219  2   98 
      19.99      143.9       12.7        0.2                      A1219  2   99 
      19.99      147.9       20.0        0.3                      A1219  2  100 
