ENTRY            A1407   20210211                             A096A1407  0    1 
SUBENT        A1407001   20210211                             A096A1407  1    1 
BIB                 13         28                                 A1407  1    2 
TITLE      Angular distributions in the reaction 6Li(p,3He)4He    A1407  1    3 
AUTHOR     (G.P.Johnston,D.G.Sargood)                             A1407  1    4 
REFERENCE  (J,NP/A,224,349,1974)                                  A1407  1    5 
INSTITUTE  (3AULAML)                                              A1407  1    6 
FACILITY   (VDG,3AULAML)                                          A1407  1    7 
SAMPLE     Thin oxidised 6Li targets with approximately           A1407  1    8 
           30 ug/cm2 of lithium, were prepared by evaporating     A1407  1    9 
           99.6% 6Li separated isotope onto backings of nickel,   A1407  1   10 
           0.1 um in thickness.                                   A1407  1   11 
METHOD     (PHD,BCINT)                                            A1407  1   12 
MONITOR    (3-LI-6(P,HE3)2-HE-4,,DA,A)                            A1407  1   13 
MONIT-REF  (A1409001,J.B.Marion+,J,PR,104,1402,1956)              A1407  1   14 
DETECTOR   (SIBAR) ORTEC SBCJ-025-300 Surface barrier detector.   A1407  1   15 
           The beam current integrator and the 3He yield in a     A1407  1   16 
           second detector fixed at an angle 90 degr. to the      A1407  1   17 
           incident beam, were used as independent monitors.      A1407  1   18 
            The yield of 3He and 4He was measured at 10. degr.    A1407  1   19 
           intervals from 70. to 160. degr.                       A1407  1   20 
ANALYSIS    The experimental data have been normalised to the     A1407  1   21 
           absolute values of Marion et al. at 0.8 MeV, corrected A1407  1   22 
           with the normalisation factor of Harrison (see REL-REF)A1407  1   23 
REL-REF    (R,A1230001,W.D.Harrison,J,NP/A,92,260,1967)           A1407  1   24 
HISTORY    (19800730C) Compilation produced by Arzamas RFNC-VNIIEFA1407  1   25 
           (19990220U)CNPD: corrected 4-dig. year and lower cases.A1407  1   26 
           (20140302A) SD: Title corrected. SF9=EXP deleted from  A1407  1   27 
           REACTION code in Subents 2-6.                          A1407  1   28 
           (20210211A) SD: Data were re-digitized. BIB updated.   A1407  1   29 
           Subents 003-006 deleted (duplication with A1409).      A1407  1   30 
ENDBIB              28          0                                 A1407  1   31 
COMMON               1          3                                 A1407  1   32 
EN-NRM                                                            A1407  1   33 
MEV                                                               A1407  1   34 
    0.8                                                           A1407  1   35 
ENDCOMMON            3          0                                 A1407  1   36 
ENDSUBENT           35          0                                 A1407  199999 
SUBENT        A1407002   20210211                             A096A1407  2    1 
BIB                  4          4                                 A1407  2    2 
REACTION   (3-LI-6(P,HE3)2-HE-4,,DA)                              A1407  2    3 
ERR-ANALYS (DATA-ERR) No information about source of uncertainty  A1407  2    4 
STATUS     (CURVE) Fig 2 from Nucl.Phys.,A224(1974)349            A1407  2    5 
HISTORY    (20210211A) SD: Data were re-digitized.                A1407  2    6 
ENDBIB               4          0                                 A1407  2    7 
COMMON               2          3                                 A1407  2    8 
ANG-ERR-D  ERR-DIG                                                A1407  2    9 
ADEG       MB/SR                                                  A1407  2   10 
   0.3      0.02                                                  A1407  2   11 
ENDCOMMON            3          0                                 A1407  2   12 
DATA                 4        215                                 A1407  2   13 
EN         ANG-CM     DATA-CM    DATA-ERR                         A1407  2   14 
MEV        ADEG       MB/SR      MB/SR                            A1407  2   15 
        0.5       13.6       9.35       0.20                      A1407  2   16 
        0.5       21.8       9.36       0.15                      A1407  2   17 
        0.5       25.5       9.78       0.15                      A1407  2   18 
        0.5       32.6       9.73       0.18                      A1407  2   19 
        0.5       43.0       9.28       0.15                      A1407  2   20 
        0.5       50.8       9.63       0.20                      A1407  2   21 
        0.5       61.6       9.09       0.18                      A1407  2   22 
        0.5       71.0       8.80       0.18                      A1407  2   23 
        0.5       81.8       8.05       0.15                      A1407  2   24 
        0.5       87.1       7.47       0.20                      A1407  2   25 
        0.5       94.3       7.43       0.13                      A1407  2   26 
        0.5      104.4       6.89       0.18                      A1407  2   27 
        0.5      113.6       6.16       0.18                      A1407  2   28 
        0.5      123.7       5.74       0.18                      A1407  2   29 
        0.5      133.4       4.99       0.18                      A1407  2   30 
        0.5      143.5       4.68       0.18                      A1407  2   31 
        0.5      152.2       4.49       0.17                      A1407  2   32 
        0.5      156.1       4.40       0.21                      A1407  2   33 
        0.5      163.3       4.04       0.20                      A1407  2   34 
        0.6       32.8      10.11       0.14                      A1407  2   35 
        0.6       41.5       9.94       0.14                      A1407  2   36 
        0.6       50.3      10.05       0.14                      A1407  2   37 
        0.6       60.8       9.90       0.13                      A1407  2   38 
        0.6       70.0       9.64       0.14                      A1407  2   39 
        0.6       79.5       9.15       0.17                      A1407  2   40 
        0.6       83.9       9.08       0.13                      A1407  2   41 
        0.6       95.0       7.99       0.17                      A1407  2   42 
        0.6      104.6       7.45       0.18                      A1407  2   43 
        0.6      115.0       6.62       0.13                      A1407  2   44 
        0.6      125.0       6.00       0.14                      A1407  2   45 
        0.6      134.4       5.37       0.11                      A1407  2   46 
        0.6      142.9       4.85       0.13                      A1407  2   47 
        0.6      152.7       3.96       0.08                      A1407  2   48 
        0.6      157.7       4.12       0.14                      A1407  2   49 
        0.6      163.7       4.04       0.14                      A1407  2   50 
       0.69       32.9      10.28       0.36                      A1407  2   51 
       0.69       41.4      10.70       0.36                      A1407  2   52 
       0.69       50.6      10.27       0.40                      A1407  2   53 
       0.69       59.3      10.92       0.40                      A1407  2   54 
       0.69       70.8      10.08       0.38                      A1407  2   55 
       0.69       79.8       9.70       0.40                      A1407  2   56 
       0.69       87.2       8.81       0.27                      A1407  2   57 
       0.69       95.8       8.20       0.32                      A1407  2   58 
       0.69      105.5       6.97       0.21                      A1407  2   59 
       0.69      115.0       6.75       0.24                      A1407  2   60 
       0.69      125.9       5.39       0.27                      A1407  2   61 
       0.69      134.8       5.63       0.20                      A1407  2   62 
       0.69      144.8       4.85       0.25                      A1407  2   63 
       0.69      153.8       4.21       0.20                      A1407  2   64 
       0.69      164.6       3.62       0.18                      A1407  2   65 
       0.69      170.8       3.51       0.15                      A1407  2   66 
       0.79       16.1      11.92       0.34                      A1407  2   67 
       0.79       23.7      11.92       0.34                      A1407  2   68 
