ENTRY            A1213   20240202                             A108A1213  0    1 
SUBENT        A1213001   20240202                             A108A1213  1    1 
BIB                 12         23                                 A1213  1    2 
TITLE      Absolute cross section for recoil detection of         A1213  1    3 
           deuterium                                              A1213  1    4 
REFERENCE  (J,NIM/B,15,459,1986)                                  A1213  1    5 
AUTHOR     (F.Besenbacher,I.Stensgaard,P.Vase)                    A1213  1    6 
INSTITUTE  (2DENAAU)                                              A1213  1    7 
FACILITY   (VDG,2DENAAU) A 2 MeV                                  A1213  1    8 
SAMPLE     The target consisted of a self-supporting 400-angstrom A1213  1    9 
           Au film, upon which was evaporated 100-angstrom Ti in  A1213  1   10 
           D2 atmosphere, resulting in a TiD(0.8) layer.          A1213  1   11 
DETECTOR   (SIBAR) Surface-barrier could rotated from theta=0 to  A1213  1   12 
           theta=125 degr. in the horizontal plane.               A1213  1   13 
METHOD     (BCINT)                                                A1213  1   14 
           The accelerator energy was calibrated on an absolute   A1213  1   15 
           scale by use of the 27Al(p,gamma)28Si resonances at    A1213  1   16 
           991.88-, 1381.6-, and 1983.26-keV.                     A1213  1   17 
MONITOR    (1-H-2(HE3,P)2-HE-4,,DA,P)                             A1213  1   18 
MONIT-REF  (A1185001,W.Moller+,J,NIM,168,111,1980)                A1213  1   19 
ERR-ANALYS (ERR-T) Total error                                    A1213  1   20 
           (ERR-S,2.,3.) Statistical error                        A1213  1   21 
HISTORY    (19870602C) Compilation produced by Arzamas RFNC-VNIIEFA1213  1   22 
           (19990305U)CNPD: corrected 4-dig. year and lower cases.A1213  1   23 
           (20240202A) SD: Corrections in all Subents. Subents    A1213  1   24 
           002, 003 were merged. Data were re-digitized.          A1213  1   25 
ENDBIB              23          0                                 A1213  1   26 
COMMON               5          3                                 A1213  1   27 
EN-CM-NRM  ANG-NRM    MONIT      ANG-ERR    ERR-T                 A1213  1   28 
KEV        ADEG       MB         ADEG       PER-CENT              A1213  1   29 
       650.       115.       65.7         2.        5.0           A1213  1   30 
ENDCOMMON            3          0                                 A1213  1   31 
ENDSUBENT           30          0                                 A1213  199999 
SUBENT        A1213002   20240202                             A108A1213  2    1 
BIB                  3          6                                 A1213  2    2 
REACTION   (1-H-2(A,EL)1-H-2,,DA,D)                               A1213  2    3 
STATUS     (CURVE,,F.Besenbacher+,J,NIM/B,15,459,1986) Figs 1,2   A1213  2    4 
HISTORY    (20240202A) SD: SF3=D -> EL; SF4=He-4 -> H-2; SF7=D    A1213  2    5 
           added; SF9=EXP deleted from REACTION code. STATUS      A1213  2    6 
           updated. EN-ERR -> EN-ERR-DIG; DATA-ERR -> ERR-DIG.    A1213  2    7 
           Data from Subent 003 were added.                       A1213  2    8 
ENDBIB               6          0                                 A1213  2    9 
COMMON               1          3                                 A1213  2   10 
EN-ERR-DIG                                                        A1213  2   11 
MEV                                                               A1213  2   12 
0.001                                                             A1213  2   13 
ENDCOMMON            3          0                                 A1213  2   14 
DATA                 4        229                                 A1213  2   15 
ANG        EN         DATA       ERR-DIG                          A1213  2   16 
ADEG       MEV        MB/SR      MB/SR                            A1213  2   17 
         0.      0.798      590.6        0.6                      A1213  2   18 
         0.      0.900      529.6        0.6                      A1213  2   19 
         0.      0.998      504.8        0.6                      A1213  2   20 
         0.      1.099      491.3        0.6                      A1213  2   21 
         0.      1.198      496.4        0.6                      A1213  2   22 
         0.      1.300      472.6        0.6                      A1213  2   23 
         0.      1.398      475.7        0.6                      A1213  2   24 
         0.      1.499      459.1        0.6                      A1213  2   25 
         0.      1.598      487.9        0.6                      A1213  2   26 
         0.      1.696      484.8        0.6                      A1213  2   27 
         0.      1.799      496.1        0.6                      A1213  2   28 
         0.      1.848      513.6        0.6                      A1213  2   29 
         0.      1.899      561.1        0.6                      A1213  2   30 
         0.      1.950      673.7        0.6                      A1213  2   31 
         0.      1.999      883.3        0.6                      A1213  2   32 
         0.      2.020     1079.6        4.6                      A1213  2   33 
         0.      2.039     1305.0        4.6                      A1213  2   34 
         0.      2.060     1939.6        4.6                      A1213  2   35 
         0.      2.080     3105.9        4.6                      A1213  2   36 
         0.      2.100     5243.8        4.6                      A1213  2   37 
         0.      2.110     6665.5        4.6                      A1213  2   38 
         0.      2.120     7964.6        4.6                      A1213  2   39 
         0.      2.130     8537.5        4.6                      A1213  2   40 
         0.      2.141     7668.5        4.6                      A1213  2   41 
         0.      2.150     6461.9        4.6                      A1213  2   42 
         0.      2.160     4897.5        4.6                      A1213  2   43 
         0.      2.165     4427.1        4.6                      A1213  2   44 
         0.      2.172     3834.1        4.6                      A1213  2   45 
         0.      2.181     3231.0        4.6                      A1213  2   46 
         0.      2.200     2198.5        4.6                      A1213  2   47 
         0.      2.220     1636.5        4.6                      A1213  2   48 
         0.      2.240     1319.9        4.6                      A1213  2   49 
         0.      2.260     1115.9        4.6                      A1213  2   50 
         0.      2.280      962.9        4.6                      A1213  2   51 
         0.      2.300      902.1        4.6                      A1213  2   52 
         5.      0.798      593.7        0.6                      A1213  2   53 
         5.      0.901      544.0        0.6                      A1213  2   54 
         5.      1.001      525.4        0.6                      A1213  2   55 
         5.      1.100      505.7        0.6                      A1213  2   56 
         5.      1.198      483.0        0.6                      A1213  2   57 
         5.      1.298      478.8        0.6                      A1213  2   58 
         5.      1.399      463.3        0.6                      A1213  2   59 
         5.      1.499      475.6        0.6                      A1213  2   60 
         5.      1.597      476.6        0.6                      A1213  2   61 
         5.      1.698      476.5        0.6                      A1213  2   62 
         5.      1.799      503.3        0.6                      A1213  2   63 
         5.      1.897      550.8        0.6                      A1213  2   64 
         5.      1.951      603.4        0.6                      A1213  2   65 
         5.      2.002      800.7        0.6                      A1213  2   66 
         5.      2.020      997.8        4.6                      A1213  2   67 
         5.      2.040     1243.7        4.6                      A1213  2   68 
         5.      2.061     1765.8        4.6                      A1213  2   69 
         5.      2.081     2799.1        4.6                      A1213  2   70 
         5.      2.102     4691.6        4.6                      A1213  2   71 
