ENTRY            A1544   19990324                             0000A154400000001 
SUBENT        A1544001   19990324                             0000A154400100001 
BIB                  9         13                                 A154400100002 
INSTITUTE  (3EGYCAI)                                              A154400100003 
REFERENCE  (J,RRP,20,1095,1975)                                   A154400100004 
AUTHOR     (I.I.BONDOUK,F.ASFOUR,Z.SALEH,F.MACHALI)               A154400100005 
TITLE      An experimental investigation of the reactions         A154400100006 
           7Li(3He,p)9Be and 7Li(3He,p2)9Be* in the 3He           A154400100007 
           energy range of 1.0 to 2.5 MeV                         A154400100008 
FACILITY   (VDG)                                                  A154400100009 
SAMPLE     A lithium 7 target of thickness 10 microg/cm**2 onto a A154400100010 
           thin carbon foil                                       A154400100011 
METHOD     (PHD)                                                  A154400100012 
DETECTOR   (TELES)                                                A154400100013 
HISTORY    (19800820C) Compilation produced by RFNC-VNIIEF Sarov  A154400100014 
           (19990323U)CNPD: corrected 4-dig. year and lower cases.A154400100015 
ENDBIB              13          0                                 A154400100016 
NOCOMMON             0          0                                 A154400100017 
ENDSUBENT           16          0                                 A154400199999 
SUBENT        A1544002   19990324                             0000A154400200001 
BIB                  3          4                                 A154400200002 
REACTION   (3-LI-7(HE3,P)4-BE-9,PAR,DA)                           A154400200003 
ERR-ANALYS (EN-ERR) Digitizing error                              A154400200004 
           (DATA-ERR) Digitizing error                            A154400200005 
STATUS     (CURVE) Fig 1,2                                        A154400200006 
ENDBIB               4          0                                 A154400200007 
COMMON               2          3                                 A154400200008 
EN-ERR     DATA-ERR                                               A154400200009 
MEV        MB/SR                                                  A154400200010 
 0.023      0.005                                                 A154400200011 
ENDCOMMON            3          0                                 A154400200012 
DATA                 4        281                                 A154400200013 
EN         E-LVL      ANG        DATA                             A154400200014 
MEV        MEV        ADEG       MB/SR                            A154400200015 
     0.9913     2.43     130.         0.8182                      A154400200016 
     0.9937     2.43     130.         0.8422                      A154400200017 
     0.9969     0.        70.         0.2075                      A154400200018 
     0.9969     2.43      70.         0.4421                      A154400200019 
     0.9972     0.       130.         0.2538                      A154400200020 
     1.004      2.43     130.         0.7163                      A154400200021 
     1.009      0.        70.         0.1878                      A154400200022 
     1.016      2.43      70.         0.4277                      A154400200023 
     1.017      0.        70.         0.2326                      A154400200024 
     1.017      0.       130.         0.2192                      A154400200025 
     1.03       2.43     130.         0.8182                      A154400200026 
     1.036      0.        70.         0.2528                      A154400200027 
     1.041      2.43      70.         0.4133                      A154400200028 
     1.044      0.       130.         0.2394                      A154400200029 
     1.053      0.        70.         0.253                       A154400200030 
     1.054      2.43     130.         0.8121                      A154400200031 
     1.06       2.43      70.         0.4423                      A154400200032 
     1.064      2.43     130.         0.92                        A154400200033 
     1.068      0.       130.         0.339                       A154400200034 
     1.073      0.        70.         0.2433                      A154400200035 
     1.081      0.       130.         0.3789                      A154400200036 
     1.084      2.43      70.         0.5002                      A154400200037 
     1.09       0.        70.         0.2336                      A154400200038 
     1.092      2.43     130.         0.956                       A154400200039 
     1.1        0.       130.         0.3891                      A154400200040 
     1.103      2.43      70.         0.5629                      A154400200041 
     1.109      2.43     130.         0.9799                      A154400200042 
     1.11       0.        70.         0.2488                      A154400200043 
     1.115      2.43      70.         0.4569                      A154400200044 
     1.123      2.43     130.         1.058                       A154400200045 
     1.127      0.       130.         0.4192                      A154400200046 
     1.129      0.        70.         0.259                       A154400200047 
