ENTRY            A1269   20160314                             A084A1269  0    1 
SUBENT        A1269001   20160314                             A084A1269  1    1 
BIB                 11         19                                 A1269  1    2 
INSTITUTE  (1USARIC)                                              A1269  1    3 
REFERENCE  (J,NP,50,(4),629,196401)                               A1269  1    4 
AUTHOR     (A.C.L.Barnard,C.M.Jones,G.C.Phillips)                 A1269  1    5 
TITLE      The scattering of 3He by 4He                           A1269  1    6 
FACILITY   (VDG,1USARIC)                                          A1269  1    7 
SAMPLE     Gas target                                             A1269  1    8 
METHOD     (PHD,BCINT)                                            A1269  1    9 
DETECTOR   (SCIN)                                                 A1269  1   10 
           (SIBAR) two ORTEC silicon surface-barrier detectors    A1269  1   11 
MONITOR    (79-AU-197(HE3,EL)79-AU-197,,DA,,RTH) The energy       A1269  1   12 
           calibration for the experiment was provided by absoluteA1269  1   13 
           measurements of the energy of He3 particles elasticallyA1269  1   14 
           scattered from gold.                                   A1269  1   15 
ERR-ANALYS (ERR-S) Statistical error                              A1269  1   16 
           (ERR-T,,5.) Overall accuracy of the cross sections     A1269  1   17 
HISTORY    (19881228C) Compilation produced by Arzamas RFNC-VNIIEFA1269  1   18 
           (19990315U)CNPD: corrected 4-dig. year and lower cases.A1269  1   19 
           (20160314A) SD: BIB update. Major revision in 002.     A1269  1   20 
           MONITOR, ERR-ANALYS were added.                        A1269  1   21 
ENDBIB              19          0                                 A1269  1   22 
COMMON               1          3                                 A1269  1   23 
EN-ERR                                                            A1269  1   24 
MEV                                                               A1269  1   25 
  0.020                                                           A1269  1   26 
ENDCOMMON            3          0                                 A1269  1   27 
ENDSUBENT           26          0                                 A1269  199999 
SUBENT        A1269002   20160314                             A084A1269  2    1 
BIB                  3          4                                 A1269  2    2 
REACTION   (2-HE-4(HE3,EL)2-HE-4,,DA)                             A1269  2    3 
STATUS     (CURVE) Fig.2a,2b digitized by  Dr. R.J.deBoer         A1269  2    4 
            (see PR/C,90,035804,2014)                             A1269  2    5 
HISTORY    (20160314A) SD: Data digitized by R.J.deBoer adopted.  A1269  2    6 
ENDBIB               4          0                                 A1269  2    7 
NOCOMMON             0          0                                 A1269  2    8 
DATA                 4        646                                 A1269  2    9 
ANG-CM     EN         DATA-CM    ERR-S                            A1269  2   10 
ADEG       MEV        MB/SR      MB/SR                            A1269  2   11 
      54.77      2.454     366.00      11.00                      A1269  2   12 
      54.77      2.499     356.00      11.00                      A1269  2   13 
      54.77      2.547     352.00      11.00                      A1269  2   14 
      54.77      2.594     346.00      10.00                      A1269  2   15 
      54.77      2.644     333.00      10.00                      A1269  2   16 
      54.77      2.687     328.00       9.80                      A1269  2   17 
      54.77      2.737     326.00       9.80                      A1269  2   18 
      54.77      2.784     321.00       9.60                      A1269  2   19 
      54.77      2.786     311.00       9.30                      A1269  2   20 
      54.77      2.834     309.00       9.30                      A1269  2   21 
      54.77      2.933     305.00       9.20                      A1269  2   22 
      54.77      2.978     296.00       8.90                      A1269  2   23 
      54.77      3.125     287.00       8.60                      A1269  2   24 
      54.77      3.172     279.00       8.40                      A1269  2   25 
      54.77      3.172     284.00       8.50                      A1269  2   26 
      54.77      3.220     278.00       8.30                      A1269  2   27 
      54.77      3.269     280.00       8.40                      A1269  2   28 
      54.77      3.272     274.00       8.20                      A1269  2   29 
      54.77      3.326     269.00       8.10                      A1269  2   30 
      54.77      3.373     269.00       8.10                      A1269  2   31 
      54.77      3.427     269.00       8.10                      A1269  2   32 
      54.77      3.479     263.00       7.90                      A1269  2   33 
      54.77      3.529     256.00       7.70                      A1269  2   34 
      54.77      3.583     257.00       7.70                      A1269  2   35 
      54.77      3.619     258.00       7.70                      A1269  2   36 
      54.77      3.675     256.00       7.70                      A1269  2   37 
      54.77      3.727     250.00       7.50                      A1269  2   38 
      54.77      3.779     247.00       7.40                      A1269  2   39 
      54.77      3.836     246.00       7.40                      A1269  2   40 
      54.77      3.890     243.00       7.30                      A1269  2   41 
      54.77      3.944     244.00       7.30                      A1269  2   42 
      54.77      3.998     241.00       7.20                      A1269  2   43 
      54.77      4.066     240.00       7.20                      A1269  2   44 
      54.77      4.111     238.00       7.10                      A1269  2   45 
      54.77      4.167     236.00       7.10                      A1269  2   46 
      54.77      4.224     234.00       7.00                      A1269  2   47 
      54.77      4.282     234.00       7.00                      A1269  2   48 
      54.77      4.337     233.00       7.00                      A1269  2   49 
      54.77      4.395     230.00       6.90                      A1269  2   50 
      54.77      4.449     228.00       6.80                      A1269  2   51 
      54.77      4.508     228.00       6.90                      A1269  2   52 
      54.77      4.564     226.00       6.80                      A1269  2   53 
      54.77      4.625     225.00       6.80                      A1269  2   54 
      54.77      4.652     226.00       6.80                      A1269  2   55 
      54.77      4.682     227.00       6.80                      A1269  2   56 
      54.77      4.743     223.00       6.70                      A1269  2   57 
      54.77      4.743     227.00       6.80                      A1269  2   58 
      54.77      4.798     222.00       6.70                      A1269  2   59 
      54.77      4.857     217.00       6.50                      A1269  2   60 
      54.77      4.917     214.00       6.40                      A1269  2   61 
      54.77      4.979     203.00       6.10                      A1269  2   62 
      54.77      5.004     198.00       5.90                      A1269  2   63 
      54.77      5.017     195.00       5.90                      A1269  2   64 
      54.77      5.024     193.00       5.80                      A1269  2   65 
      54.77      5.039     188.00       5.60                      A1269  2   66 
      54.77      5.046     185.00       5.50                      A1269  2   67 
      54.77      5.056     181.00       5.40                      A1269  2   68 
      54.77      5.098     153.00       4.60                      A1269  2   69 
      54.77      5.123     139.00       4.20                      A1269  2   70 
      54.77      5.134     126.00       3.80                      A1269  2   71 
      54.77      5.141     121.00       3.60                      A1269  2   72 
      54.77      5.147     115.00       3.50                      A1269  2   73 
      54.77      5.160     101.00       3.20                      A1269  2   74 
      54.77      5.178      83.30       3.60                      A1269  2   75 
      54.77      5.203      66.20       3.60                      A1269  2   76 
      54.77      5.218      53.80       2.20                      A1269  2   77 
      54.77      5.235      51.00       2.60                      A1269  2   78 
      54.77      5.249      51.80       2.80                      A1269  2   79 
      54.77      5.261      50.80       3.20                      A1269  2   80 
      54.77      5.273      57.00       2.60                      A1269  2   81 
      54.77      5.284      60.20       2.40                      A1269  2   82 
      54.77      5.296      68.90       3.00                      A1269  2   83 
      54.77      5.316      73.90       2.80                      A1269  2   84 
      54.77      5.327      80.20       3.00                      A1269  2   85 
      54.77      5.354      94.10       3.00                      A1269  2   86 
      54.77      5.395     110.00       3.30                      A1269  2   87 
      54.77      5.431     127.00       3.80                      A1269  2   88 
      54.77      5.475     134.00       4.00                      A1269  2   89 
      54.77      5.514     140.00       4.20                      A1269  2   90 
      54.77      5.554     147.00       4.40                      A1269  2   91 
      54.77      5.613     153.00       4.60                      A1269  2   92 
      54.77      5.674     163.00       4.90                      A1269  2   93 
      54.77      5.737     165.00       4.90                      A1269  2   94 
      63.45      2.452     227.00       6.80                      A1269  2   95 
      63.45      2.476     220.00       6.60                      A1269  2   96 
      63.45      2.482     223.00       6.70                      A1269  2   97 
      63.45      2.520     220.00       6.60                      A1269  2   98 
      63.45      2.569     212.00       6.40                      A1269  2   99 
      63.45      2.617     210.00       6.30                      A1269  2  100 
      63.45      2.665     207.00       6.20                      A1269  2  101 
      63.45      2.716     203.00       6.10                      A1269  2  102 
      63.45      2.762     200.00       6.00                      A1269  2  103 
      63.45      2.810     193.00       5.80                      A1269  2  104 
      63.45      2.860     198.00       5.90                      A1269  2  105 
      63.45      2.907     192.00       5.80                      A1269  2  106 
      63.45      2.959     186.00       5.60                      A1269  2  107 
      63.45      3.005     186.00       5.60                      A1269  2  108 
      63.45      3.055     184.00       5.50                      A1269  2  109 
      63.45      3.105     184.00       5.50                      A1269  2  110 
      63.45      3.152     180.00       5.40                      A1269  2  111 
      63.45      3.206     177.00       5.30                      A1269  2  112 
      63.45      3.256     173.00       5.20                      A1269  2  113 
      63.45      3.308     175.00       5.30                      A1269  2  114 
      63.45      3.360     171.00       5.10                      A1269  2  115 
      63.45      3.411     168.00       5.00                      A1269  2  116 
      63.45      3.463     169.00       5.10                      A1269  2  117 
      63.45      3.515     170.00       5.10                      A1269  2  118 
      63.45      3.565     164.00       4.90                      A1269  2  119 
      63.45      3.593     165.00       5.00                      A1269  2  120 
      63.45      3.623     164.00       4.90                      A1269  2  121 
      63.45      3.669     164.00       4.90                      A1269  2  122 
      63.45      3.699     162.00       4.90                      A1269  2  123 
      63.45      3.723     162.00       4.90                      A1269  2  124 
      63.45      3.753     161.00       4.80                      A1269  2  125 
      63.45      3.803     160.00       4.80                      A1269  2  126 
      63.45      3.827     159.00       4.80                      A1269  2  127 
      63.45      3.860     159.00       4.80                      A1269  2  128 
      63.45      3.884     159.00       4.80                      A1269  2  129 
      63.45      3.912     159.00       4.80                      A1269  2  130 
      63.45      3.942     159.00       4.80                      A1269  2  131 
      63.45      3.968     158.00       4.70                      A1269  2  132 
      63.45      4.020     157.00       4.70                      A1269  2  133 
      63.45      4.076     156.00       4.70                      A1269  2  134 
      63.45      4.130     155.00       4.60                      A1269  2  135 
      63.45      4.186     155.00       4.60                      A1269  2  136 
