ENTRY            A1026   20240317                             A110A1026  0    1 
SUBENT        A1026001   20240317                             A110A1026  1    1 
BIB                 10         20                                 A1026  1    2 
TITLE      Elastic scattering of deuterons by alpha particles     A1026  1    3 
AUTHOR     (G.S.Mani,A.Tarratts)                                  A1026  1    4 
REFERENCE  (J,NP/A,107,624,1968)                                  A1026  1    5 
FACILITY   (VDGT,2FR SAC)                                         A1026  1    6 
INSTITUTE  (2UK MAN,2FR SAC)                                      A1026  1    7 
SAMPLE     The gas target                                         A1026  1    8 
DETECTOR   (CSICR,SCIN,SIBAR) The chamber can hold 32 detectors,  A1026  1    9 
           16 in the top half and the rest in the bottom half.    A1026  1   10 
METHOD     (BCINT)                                                A1026  1   11 
ERR-ANALYS (ERR-1) The angle-independent errors                   A1026  1   12 
           (ERR-2,1.,5.) Errors amounted to 1% in the forward     A1026  1   13 
            angles and to 5% in some backward angles              A1026  1   14 
           (ERR-T,5.3,7.5) The total error was on the average     A1026  1   15 
           around 5.3% and in the few cases as high as 7.5%.      A1026  1   16 
           (DATA-ERR) Error from error bars on fig. No informationA1026  1   17 
           about source of uncertainty (probably total).          A1026  1   18 
HISTORY    (19810309C) Compilation produced by Arzamas RFNC-VNIIEFA1026  1   19 
           (19990115U)CNPD: corrected 4-dig. year and lower cases.A1026  1   20 
           (20240317A) SD: Corrections in all Subents.            A1026  1   21 
           DATA-ERR1 -> ERR-2.                                    A1026  1   22 
ENDBIB              20          0                                 A1026  1   23 
COMMON               1          3                                 A1026  1   24 
ERR-1                                                             A1026  1   25 
PER-CENT                                                          A1026  1   26 
        2.2                                                       A1026  1   27 
ENDCOMMON            3          0                                 A1026  1   28 
ENDSUBENT           27          0                                 A1026  199999 
SUBENT        A1026002   20240317                             A110A1026  2    1 
BIB                  3          4                                 A1026  2    2 
REACTION   (2-HE-4(D,EL)2-HE-4,,DA)                               A1026  2    3 
STATUS     (CURVE,,G.S.Mani+,J,NP/A,107,624,1968) Fig 2           A1026  2    4 
HISTORY    (20240317A) SD: SF9=EXP deleted from REACTION code.    A1026  2    5 
           STATUS updated. EN-ERR -> EN-ERR-DIG. ERR-DIG added.   A1026  2    6 
ENDBIB               4          0                                 A1026  2    7 
COMMON               2          3                                 A1026  2    8 
EN-ERR-DIG ERR-DIG                                                A1026  2    9 
MEV        PER-CENT                                               A1026  2   10 
 0.1           2.                                                 A1026  2   11 
ENDCOMMON            3          0                                 A1026  2   12 
DATA                 4        951                                 A1026  2   13 
ANG-CM     EN         DATA-CM    DATA-ERR                         A1026  2   14 
ADEG       MEV        MB/SR      MB/SR                            A1026  2   15 
      47.15        3.1   1.07E+02   1.03E+00                      A1026  2   16 
      47.15        3.2   9.83E+01   1.03E+00                      A1026  2   17 
      47.15        3.3   1.00E+02   1.03E+00                      A1026  2   18 
      47.15        3.5   1.05E+02   1.03E+00                      A1026  2   19 
      47.15        3.7   1.09E+02   1.03E+00                      A1026  2   20 
      47.15        3.8   1.19E+02   1.03E+00                      A1026  2   21 
      47.15        3.9   1.24E+02   1.03E+00                      A1026  2   22 
      47.15        4.1   1.29E+02   1.03E+00                      A1026  2   23 
      47.15        4.3   1.38E+02   1.03E+00                      A1026  2   24 
      47.15        4.4   1.40E+02   1.03E+00                      A1026  2   25 
      47.15        4.5   1.38E+02   1.03E+00                      A1026  2   26 
      47.15        4.7   1.28E+02   1.03E+00                      A1026  2   27 
      47.15        4.9   1.22E+02   1.03E+00                      A1026  2   28 
      47.15        5.0   1.19E+02   1.03E+00                      A1026  2   29 
      47.15        5.2   1.15E+02   1.03E+00                      A1026  2   30 
      47.15        5.2   1.12E+02   1.03E+00                      A1026  2   31 
      47.15        5.5   1.07E+02   1.03E+00                      A1026  2   32 
      47.15        5.7   1.05E+02   1.03E+00                      A1026  2   33 
      47.15        5.8   9.99E+01   1.03E+00                      A1026  2   34 
      47.15        6.1   9.82E+01   1.03E+00                      A1026  2   35 
      47.15        6.4   9.30E+01   1.03E+00                      A1026  2   36 
      47.15        6.6   8.95E+01   1.03E+00                      A1026  2   37 
      47.15        7.0   8.09E+01   1.03E+00                      A1026  2   38 
      47.15        7.2   7.57E+01   1.03E+00                      A1026  2   39 
      47.15        7.4   7.23E+01   1.03E+00                      A1026  2   40 
      47.15        7.7   6.53E+01   1.03E+00                      A1026  2   41 
      47.15        7.9   6.02E+01   1.03E+00                      A1026  2   42 
      47.15        8.2   5.67E+01   1.03E+00                      A1026  2   43 
      47.15        8.4   5.33E+01   1.03E+00                      A1026  2   44 
      47.15        8.7   5.15E+01   1.03E+00                      A1026  2   45 
      47.15        9.0   4.63E+01   1.03E+00                      A1026  2   46 
      47.15        9.1   4.63E+01   1.03E+00                      A1026  2   47 
      47.15        9.4   4.11E+01   1.03E+00                      A1026  2   48 
      47.15        9.8   3.94E+01   1.03E+00                      A1026  2   49 
      47.15       10.0   3.60E+01   1.03E+00                      A1026  2   50 
      47.15       10.3   3.42E+01   1.03E+00                      A1026  2   51 
      47.15       10.4   3.25E+01   1.03E+00                      A1026  2   52 
      47.15       10.8   3.42E+01   1.03E+00                      A1026  2   53 
      47.15       11.0   2.90E+01   1.03E+00                      A1026  2   54 
      47.15       11.2   2.90E+01   1.03E+00                      A1026  2   55 
      47.15       11.5   2.90E+01   1.03E+00                      A1026  2   56 
      47.15       11.7   2.73E+01   1.03E+00                      A1026  2   57 
      47.15       12.0   2.73E+01   1.03E+00                      A1026  2   58 
      47.15       12.2   2.38E+01   1.03E+00                      A1026  2   59 
      47.15       12.5   2.55E+01   1.03E+00                      A1026  2   60 
      47.15       12.8   2.55E+01   1.03E+00                      A1026  2   61 
      47.15       13.0   2.38E+01   1.03E+00                      A1026  2   62 
      47.15       13.3   2.20E+01   1.03E+00                      A1026  2   63 
      47.15       13.5   2.38E+01   1.03E+00                      A1026  2   64 
