ENTRY            A1037   20240321                             A110A1037  0    1 
SUBENT        A1037001   20240321                             A110A1037  1    1 
BIB                  8         11                                 A1037  1    2 
TITLE      Private communication                                  A1037  1    3 
AUTHOR     (E.R.Flynn,W.T.Leland,L.Rosen)                         A1037  1    4 
REFERENCE  (W,FLYNN,1968)                                         A1037  1    5 
INSTITUTE  (1USACLA)                                              A1037  1    6 
METHOD     (SITA)                                                 A1037  1    7 
COMMENT    These are the data from Flynn, which were given in     A1037  1    8 
           Brown's theoretical article.                           A1037  1    9 
REL-REF    (R,,R.E.Brown+,J,PR,176,1235,1968)                     A1037  1   10 
HISTORY    (19811021C) Compilation produced by Arzamas RFNC-VNIIEFA1037  1   11 
           (19990115U)CNPD: corrected 4-dig. year and lower cases.A1037  1   12 
           (20240321A) SD: Corrections in all Subents.            A1037  1   13 
ENDBIB              11          0                                 A1037  1   14 
NOCOMMON             0          0                                 A1037  1   15 
ENDSUBENT           14          0                                 A1037  199999 
SUBENT        A1037002   20240321                             A110A1037  2    1 
BIB                  3          4                                 A1037  2    2 
REACTION   (2-HE-4(T,EL)2-HE-4,,DA)                               A1037  2    3 
STATUS     (CURVE,,R.E.Brown+,J,PR,176,1235,1968) Fig. 5          A1037  2    4 
HISTORY    (20240321A) SD: SF9=EXP deleted from REACTION code.    A1037  2    5 
           STATUS updated. ANG-ERR->ANG-ERR-D; DATA-ERR->ERR-DIG. A1037  2    6 
ENDBIB               4          0                                 A1037  2    7 
COMMON               1          3                                 A1037  2    8 
ANG-ERR-D                                                         A1037  2    9 
ADEG                                                              A1037  2   10 
 0.8                                                              A1037  2   11 
ENDCOMMON            3          0                                 A1037  2   12 
DATA                 4         67                                 A1037  2   13 
EN-CM      ANG-CM     DATA-CM    ERR-DIG                          A1037  2   14 
MEV        ADEG       MB/SR      MB/SR                            A1037  2   15 
        5.6       24.2  6.839E+02  2.552E+01                      A1037  2   16 
        5.6       29.7  4.656E+02  1.738E+01                      A1037  2   17 
        5.6       36.0  3.170E+02  1.183E+01                      A1037  2   18 
        5.6       43.1  2.158E+02  8.054E+00                      A1037  2   19 
        5.6       49.4  1.552E+02  5.792E+00                      A1037  2   20 
        5.6       54.9  1.000E+02  3.734E+00                      A1037  2   21 
        5.6       58.1  9.728E+01  3.631E+00                      A1037  2   22 
        5.6       60.4  7.195E+01  2.685E+00                      A1037  2   23 
        5.6       62.8  6.998E+01  2.612E+00                      A1037  2   24 
        5.6       67.5  4.898E+01  1.828E+00                      A1037  2   25 
        5.6       73.1  5.029E+01  1.877E+00                      A1037  2   26 
        5.6       74.7  4.506E+01  1.682E+00                      A1037  2   27 
        5.6       77.9  4.628E+01  1.727E+00                      A1037  2   28 
        5.6       80.2  3.926E+01  1.465E+00                      A1037  2   29 
        5.6       82.6  4.378E+01  1.634E+00                      A1037  2   30 
        5.6       87.4  4.030E+01  1.504E+00                      A1037  2   31 
        5.6       93.0  4.252E+01  1.587E+00                      A1037  2   32 
        5.6       97.7  3.413E+01  1.274E+00                      A1037  2   33 
        5.6      102.4  2.815E+01  1.051E+00                      A1037  2   34 
        5.6      107.9  2.025E+01  7.558E-01                      A1037  2   35 
        5.6      112.6  1.236E+01  4.613E-01                      A1037  2   36 
        5.6      117.3  7.543E+00  2.815E-01                      A1037  2   37 
        5.6      122.8  4.997E+00  1.865E-01                      A1037  2   38 
        5.6      127.7  8.174E+00  3.051E-01                      A1037  2   39 
        5.6      133.4  1.909E+01  7.124E-01                      A1037  2   40 
        5.6      138.2  3.680E+01  1.373E+00                      A1037  2   41 
        5.6      143.9  5.856E+01  2.186E+00                      A1037  2   42 
        5.6      148.7  9.068E+01  3.385E+00                      A1037  2   43 
        5.6      153.5  1.225E+02  4.571E+00                      A1037  2   44 
        5.6      159.1  1.523E+02  5.685E+00                      A1037  2   45 
        5.6      163.1  1.895E+02  7.072E+00                      A1037  2   46 
        8.3       23.5  4.552E+02  1.540E+01                      A1037  2   47 
        8.3       29.8  2.755E+02  9.318E+00                      A1037  2   48 
        8.3       35.3  1.970E+02  6.665E+00                      A1037  2   49 
        8.3       41.5  1.296E+02  4.385E+00                      A1037  2   50 
        8.3       47.8  8.528E+01  2.885E+00                      A1037  2   51 
        8.3       53.3  6.449E+01  2.181E+00                      A1037  2   52 
        8.3       54.9  5.609E+01  1.897E+00                      A1037  2   53 
        8.3       58.8  4.613E+01  1.560E+00                      A1037  2   54 
        8.3       60.4  5.153E+01  1.743E+00                      A1037  2   55 
        8.3       65.2  4.237E+01  1.433E+00                      A1037  2   56 
        8.3       65.9  3.686E+01  1.247E+00                      A1037  2   57 
        8.3       70.7  3.581E+01  1.211E+00                      A1037  2   58 
        8.3       72.3  3.115E+01  1.054E+00                      A1037  2   59 
        8.3       75.4  2.863E+01  9.684E-01                      A1037  2   60 
        8.3       77.7  2.228E+01  7.535E-01                      A1037  2   61 
        8.3       80.9  2.165E+01  7.323E-01                      A1037  2   62 
        8.3       84.0  1.206E+01  4.080E-01                      A1037  2   63 
        8.3       84.8  1.348E+01  4.559E-01                      A1037  2   64 
