ENTRY            O2432   20190602                             O070O2432  0    1 
SUBENT        O2432001   20190602                             O070O2432  1    1 
BIB                 11         32                                 O2432  1    2 
TITLE      Observation of 15N + alpha resonant structures in 19F  O2432  1    3 
           using the thick target in inverse kinematics scatteringO2432  1    4 
           method                                                 O2432  1    5 
AUTHOR     (M.La Cognata,M.Fisichella,A.Di Pietro,P.Figuera,      O2432  1    6 
           V.Z.Goldberg,S.Cherubini,J.P.Fernandez Garcia,M.Gulino,O2432  1    7 
           L.Lamia,D.Lattuada,M.Lattuada,R.G.Pizzone,             O2432  1    8 
           G.G.Rapisarda,S.Romano,R.Sparta,C.Spitaleri,D.Torresi, O2432  1    9 
           A.Tumino,M.Zadro)                                      O2432  1   10 
INSTITUTE  (2ITYLNS,1USATAM,2ITYCAT,2SPNSEU,2ITYENN,3CRORBZ)      O2432  1   11 
           (3RUMRUM) Extreme Light Infrastructure-Nuclear         O2432  1   12 
           Physics (ELI-NP) , Magurele, Romania                   O2432  1   13 
REFERENCE  (J,PR/C,99,034301,2019)                                O2432  1   14 
           #doi:10.1103/PhysRevC.99.034301                        O2432  1   15 
FACILITY   (VDGT,2ITYLNS) Tandem accelerator at the               O2432  1   16 
           Laboratori Nazionali del Sud in Catania                O2432  1   17 
SAMPLE     CT2000 2-m-diameter scattering chamber, filled with    O2432  1   18 
           helium gas of nominal isotopic purity of 99.9999% at   O2432  1   19 
           a pressure of 142 mbar in static conditions.           O2432  1   20 
DETECTOR   (TELES,SIBAR) 10-um-thick deltaE and 500-um-thick      O2432  1   21 
           detector to measure the residual energy.               O2432  1   22 
           Two 200 um thick silicon surface barrier detectors     O2432  1   23 
           to measure elastic scattering from Au.                 O2432  1   24 
METHOD     (TTM) The thick target resonant scattering in inverse  O2432  1   25 
           kinematics                                             O2432  1   26 
           (EDE)                                                  O2432  1   27 
MONITOR    (79-AU-197(7-N-15,EL)79-AU-197,,DA,,RTH)               O2432  1   28 
ADD-RES    (STRUC) The properties of the F-19 states above and    O2432  1   29 
           below the p-emission threshold studied by R-matrix     O2432  1   30 
           analysis and presented in tables III and II            O2432  1   31 
           respectively.                                          O2432  1   32 
HISTORY    (20190417R) Data received from Dr. Marco La Cognata.   O2432  1   33 
           (20190602C) VS                                         O2432  1   34 
ENDBIB              32          0                                 O2432  1   35 
NOCOMMON             0          0                                 O2432  1   36 
ENDSUBENT           35          0                                 O2432  199999 
SUBENT        O2432002   20190602                             O070O2432  2    1 
BIB                  3          5                                 O2432  2    2 
REACTION   ((2-HE-4(7-N-15,EL)2-HE-4,,DA)=                        O2432  2    3 
           (7-N-15(A,EL)7-N-15,,DA))                              O2432  2    4 
ERR-ANALYS (DATA-ERR) No information on sources of uncertainties. O2432  2    5 
STATUS     (TABLE) Plotted as a function of the 19F excitation    O2432  2    6 
           energy on Fig. 2 of Phys.Rev.C99(2019)034301.          O2432  2    7 
ENDBIB               5          0                                 O2432  2    8 
NOCOMMON             0          0                                 O2432  2    9 
DATA                 4       5799                                 O2432  2   10 
      3.045      136.6       57.9        1.9                      O2432  2 1463 
      3.045      165.6      127.4        4.7                      O2432  2 1464 
      3.047      165.3      152.4        5.2                      O2432  2 1465 
      3.049      129.0       44.0        1.6                      O2432  2 1466 
      3.049      143.6       82.5        3.1                      O2432  2 1467 
      3.050      136.6       55.0        2.5                      O2432  2 1468 
      3.050      144.1       83.7        3.2                      O2432  2 1469 
      3.050      150.8      111.0        3.6                      O2432  2 1470 
      3.050      172.4      187.4        5.7                      O2432  2 1471 
      3.051      114.5       31.7        1.4                      O2432  2 1472 
      3.052      158.4      144.3        5.0                      O2432  2 1473 
      3.053      121.7       36.9        1.5                      O2432  2 1474 
      3.054      122.1       34.3        1.4                      O2432  2 1475 
      3.054      158.5      161.1        4.4                      O2432  2 1476 
      3.054      179.8      200.2        6.1                      O2432  2 1477 
      3.055      136.7       63.0        2.0                      O2432  2 1478 
      3.055      165.6      150.1        5.1                      O2432  2 1479 
      3.057      165.3      174.3        5.5                      O2432  2 1480 
      3.059      129.1       46.4        1.7                      O2432  2 1481 
      3.059      143.6       87.8        3.2                      O2432  2 1482 
      3.060      136.7       62.3        2.7                      O2432  2 1483 
      3.060      144.2       85.0        3.2                      O2432  2 1484 
      3.060      150.9      108.6        3.5                      O2432  2 1485 
      3.060      172.4      202.3        5.9                      O2432  2 1486 
      3.061      114.7       29.7        1.3                      O2432  2 1487 
      3.062      158.4      157.6        5.3                      O2432  2 1488 
      3.063      121.8       33.4        1.4                      O2432  2 1489 
      3.064      122.2       34.3        1.4                      O2432  2 1490 
      3.064      158.5      169.9        4.5                      O2432  2 1491 
      3.064      179.8      228.1        6.5                      O2432  2 1492 
      3.065      136.8       67.2        2.0                      O2432  2 1493 
      3.065      165.7      165.7        5.4                      O2432  2 1494 
      3.067      165.3      182.8        5.6                      O2432  2 1495 
      3.069      129.2       47.6        1.7                      O2432  2 1496 
      3.069      143.7       88.2        3.2                      O2432  2 1497 
      3.070      136.8       67.5        2.8                      O2432  2 1498 
      3.070      144.2       88.8        3.2                      O2432  2 1499 
      3.070      150.9      120.5        3.8                      O2432  2 1500 
      3.070      172.5      232.9        6.4                      O2432  2 1501 
      3.071      114.8       29.2        1.3                      O2432  2 1502 
      3.072      158.4      159.3        5.3                      O2432  2 1503 
      3.073      121.9       36.0        1.5                      O2432  2 1504 
      3.074      122.3       34.7        1.4                      O2432  2 1505 
      3.074      158.5      173.8        4.6                      O2432  2 1506 
      3.074      179.8      252.4        6.8                      O2432  2 1507 
      3.075      136.9       71.2        2.1                      O2432  2 1508 
      3.075      165.7      185.6        5.7                      O2432  2 1509 
      3.077      165.4      206.9        6.0                      O2432  2 1510 
      3.079      129.3       50.9        1.8                      O2432  2 1511 
      3.079      143.8       91.2        3.2                      O2432  2 1512 
      3.080      136.8       69.1        2.9                      O2432  2 1513 
      3.080      144.3       92.0        3.2                      O2432  2 1514 
      3.080      151.0      128.2        3.9                      O2432  2 1515 
      3.080      172.5      242.7        6.5                      O2432  2 1516 
      3.081      114.9       28.4        1.3                      O2432  2 1517 
      3.082      158.5      171.2        5.5                      O2432  2 1518 
      3.083      122.0       36.0        1.5                      O2432  2 1519 
      3.084      122.4       36.4        1.5                      O2432  2 1520 
      3.084      158.6      193.6        4.9                      O2432  2 1521 
      3.084      179.8      251.3        6.7                      O2432  2 1522 
      3.085      136.9       71.2        2.1                      O2432  2 1523 
      3.085      165.7      211.7        6.2                      O2432  2 1524 
      3.087      165.4      215.3        6.2                      O2432  2 1525 
      3.089      129.4       49.5        1.7                      O2432  2 1526 
      3.089      143.8       96.8        3.3                      O2432  2 1527 
      3.090      136.9       72.0        2.9                      O2432  2 1528 
      3.090      144.4       99.0        3.4                      O2432  2 1529 
      3.090      151.0      130.2        3.9                      O2432  2 1530 
      3.090      172.5      267.8        6.9                      O2432  2 1531 
      3.091      115.0       29.4        1.3                      O2432  2 1532 
      3.092      158.5      172.8        5.5                      O2432  2 1533 
      3.093      122.1       37.1        1.5                      O2432  2 1534 
      3.094      122.5       37.5        1.5                      O2432  2 1535 
      3.094      158.6      188.0        4.8                      O2432  2 1536 
      3.094      179.8      262.1        6.8                      O2432  2 1537 
      3.095      137.0       77.6        2.2                      O2432  2 1538 
      3.095      165.7      223.3        6.3                      O2432  2 1539 
      3.097      165.4      227.1        6.4                      O2432  2 1540 
      3.099      129.5       51.5        1.8                      O2432  2 1541 
      3.099      143.9      102.2        3.5                      O2432  2 1542 
      3.100      137.0       74.9        2.9                      O2432  2 1543 
      3.100      144.4      101.9        3.5                      O2432  2 1544 
      3.100      151.1      133.3        4.0                      O2432  2 1545 
      3.100      172.5      263.2        6.8                      O2432  2 1546 
      3.101      115.1       28.8        1.3                      O2432  2 1547 
      3.102      158.6      174.6        5.5                      O2432  2 1548 
      3.103      122.2       39.0        1.5                      O2432  2 1549 
      3.104      122.6       38.1        1.5                      O2432  2 1550 
      3.104      158.6      185.4        4.8                      O2432  2 1551 
      3.104      179.8      243.5        6.5                      O2432  2 1552 
      3.105      137.1       78.3        2.2                      O2432  2 1553 
      3.105      165.8      227.9        6.4                      O2432  2 1554 
      3.107      165.4      225.7        6.4                      O2432  2 1555 
      3.109      129.6       56.8        1.9                      O2432  2 1556 
      3.109      143.9      106.5        3.6                      O2432  2 1557 
      3.110      137.1       72.9        2.9                      O2432  2 1558 
      3.110      144.5      108.9        3.6                      O2432  2 1559 
      3.110      151.1      130.7        3.9                      O2432  2 1560 
      3.110      172.5      256.4        6.8                      O2432  2 1561 
      3.111      115.2       29.6        1.3                      O2432  2 1562 
      3.112      158.6      173.3        5.5                      O2432  2 1563 
      3.113      122.3       41.7        1.6                      O2432  2 1564 
      3.114      122.7       40.2        1.6                      O2432  2 1565 
      3.114      158.7      192.2        4.9                      O2432  2 1566 
      3.114      179.8      232.0        6.4                      O2432  2 1567 
      3.115      137.2       78.8        2.2                      O2432  2 1568 
      3.115      165.8      227.8        6.4                      O2432  2 1569 
      3.117      165.5      210.1        6.1                      O2432  2 1570 
      3.119      129.6       61.5        2.0                      O2432  2 1571 
      3.119      144.0      105.8        3.6                      O2432  2 1572 
      3.120      137.1       76.8        3.0                      O2432  2 1573 
      3.120      144.5      109.5        3.6                      O2432  2 1574 
      3.120      151.2      120.2        3.8                      O2432  2 1575 
      3.120      172.5      228.5        6.4                      O2432  2 1576 
      3.121      115.3       31.2        1.4                      O2432  2 1577 
      3.122      158.6      164.6        5.4                      O2432  2 1578 
      3.123      122.4       43.3        1.6                      O2432  2 1579 
      3.124      122.8       44.3        1.6                      O2432  2 1580 
      3.124      158.7      173.1        4.7                      O2432  2 1581 
      3.124      179.8      199.4        5.9                      O2432  2 1582 
      3.125      137.2       81.0        2.3                      O2432  2 1583 
      3.125      165.8      209.9        6.1                      O2432  2 1584 
      3.127      165.5      191.1        5.8                      O2432  2 1585 
      3.129      129.7       62.7        2.0                      O2432  2 1586 
      3.129      144.1      100.9        3.4                      O2432  2 1587 
      3.130      137.2       74.7        2.9                      O2432  2 1588 
      3.130      144.6      104.9        3.5                      O2432  2 1589 
      3.130      151.2      128.9        3.9                      O2432  2 1590 
      3.130      172.5      191.9        5.9                      O2432  2 1591 
      3.131      115.5       28.1        1.3                      O2432  2 1592 
      3.132      158.7      153.2        5.2                      O2432  2 1593 
      3.133      122.5       44.2        1.6                      O2432  2 1594 
      3.134      122.9       42.8        1.6                      O2432  2 1595 
      3.134      158.8      160.1        4.5                      O2432  2 1596 
      3.134      179.8      161.5        5.3                      O2432  2 1597 
      3.135      137.3       82.4        2.3                      O2432  2 1598 
      3.135      165.8      202.3        6.0                      O2432  2 1599 
      3.137      165.5      175.9        5.6                      O2432  2 1600 
      3.139      129.8       61.5        2.0                      O2432  2 1601 
      3.139      144.1      102.5        3.4                      O2432  2 1602 
      3.140      137.3       79.8        3.1                      O2432  2 1603 
      3.140      144.7      102.8        3.5                      O2432  2 1604 
      3.140      151.3      115.8        3.8                      O2432  2 1605 
      3.140      172.5      169.0        5.5                      O2432  2 1606 
      3.141      115.6       30.5        1.4                      O2432  2 1607 
      3.142      158.7      139.4        5.0                      O2432  2 1608 
      3.143      122.6       42.5        1.6                      O2432  2 1609 
      3.144      123.0       45.7        1.7                      O2432  2 1610 
      3.144      158.8      143.4        4.2                      O2432  2 1611 
      3.144      179.8      144.5        5.1                      O2432  2 1612 
      3.145      137.4       81.1        2.3                      O2432  2 1613 
      3.145      165.9      181.1        5.7                      O2432  2 1614 
      3.147      165.5      162.9        5.4                      O2432  2 1615 
      3.149      129.9       59.3        1.9                      O2432  2 1616 
      3.149      144.2      103.0        3.5                      O2432  2 1617 
      3.150      137.4       77.0        3.1                      O2432  2 1618 
      3.150      144.7      114.1        3.7                      O2432  2 1619 
      3.150      151.3      111.7        3.7                      O2432  2 1620 
      3.150      172.6      137.5        4.9                      O2432  2 1621 
      3.151      115.7       32.5        1.4                      O2432  2 1622 
      3.152      158.7      127.3        4.8                      O2432  2 1623 
      3.153      122.7       44.5        1.6                      O2432  2 1624 
      3.154      123.1       43.3        1.6                      O2432  2 1625 
      3.154      158.8      125.9        4.0                      O2432  2 1626 
      3.154      179.8      112.6        4.6                      O2432  2 1627 
      3.155      137.5       83.2        2.3                      O2432  2 1628 
      3.155      165.9      165.0        5.4                      O2432  2 1629 
      3.157      165.6      148.5        5.2                      O2432  2 1630 
      3.159      130.0       58.7        1.9                      O2432  2 1631 
      3.159      144.3      108.1        3.6                      O2432  2 1632 
      3.160      137.4       76.9        3.0                      O2432  2 1633 
      3.160      144.8      104.8        3.6                      O2432  2 1634 
      3.160      151.4      113.0        3.7                      O2432  2 1635 
      3.160      172.6      116.2        4.6                      O2432  2 1636 
      3.161      115.8       33.0        1.4                      O2432  2 1637 
      3.162      158.8      116.2        4.5                      O2432  2 1638 
      3.163      122.8       44.2        1.6                      O2432  2 1639 
      3.164      123.2       44.7        1.7                      O2432  2 1640 
      3.164      158.9      120.8        3.9                      O2432  2 1641 
      3.164      179.8      116.4        4.7                      O2432  2 1642 
      3.165      137.5       79.8        2.2                      O2432  2 1643 
      3.165      165.9      140.2        5.0                      O2432  2 1644 
      3.167      165.6      132.8        4.9                      O2432  2 1645 
      3.169      130.1       60.2        1.9                      O2432  2 1646 
      3.169      144.3       98.0        3.4                      O2432  2 1647 
      3.170      137.5       64.5        2.7                      O2432  2 1648 
      3.170      144.8       97.8        3.4                      O2432  2 1649 
      3.170      151.4      113.8        3.7                      O2432  2 1650 
      3.170      172.6      112.5        4.5                      O2432  2 1651 
      3.171      115.9       30.2        1.4                      O2432  2 1652 
      3.172      158.8      121.5        4.7                      O2432  2 1653 
      3.173      122.9       44.3        1.6                      O2432  2 1654 
      3.174      123.3       46.8        1.7                      O2432  2 1655 
      3.174      158.9      114.6        3.7                      O2432  2 1656 
      3.174      179.8      101.7        4.3                      O2432  2 1657 
      3.175      137.6       79.0        2.2                      O2432  2 1658 
      3.175      165.9      121.4        4.7                      O2432  2 1659 
      3.177      165.6      115.3        4.6                      O2432  2 1660 
      3.179      130.2       61.0        1.9                      O2432  2 1661 
      3.179      144.4       88.3        3.2                      O2432  2 1662 
      3.180      137.6       76.9        3.0                      O2432  2 1663 
      3.180      144.9      104.2        3.5                      O2432  2 1664 
      3.180      151.5      110.6        3.6                      O2432  2 1665 
      3.180      172.6      121.1        4.7                      O2432  2 1666 
      3.181      116.0       29.6        1.3                      O2432  2 1667 
      3.182      158.8      113.2        4.5                      O2432  2 1668 
      3.183      123.0       43.3        1.6                      O2432  2 1669 
      3.184      123.4       46.2        1.7                      O2432  2 1670 
      3.184      158.9      110.9        3.7                      O2432  2 1671 
      3.184      179.8      105.9        4.4                      O2432  2 1672 
      3.185      137.7       79.3        2.2                      O2432  2 1673 
      3.185      166.0      116.3        4.6                      O2432  2 1674 
      3.187      165.6      124.2        4.8                      O2432  2 1675 
      3.189      130.3       58.4        1.9                      O2432  2 1676 
      3.189      144.4       89.6        3.3                      O2432  2 1677 
      3.190      137.7       72.6        2.9                      O2432  2 1678 
      3.190      145.0       95.4        3.4                      O2432  2 1679 
      3.190      151.5      106.6        3.6                      O2432  2 1680 
      3.190      172.6      123.4        4.8                      O2432  2 1681 
      3.191      116.1       29.0        1.3                      O2432  2 1682 
      3.192      158.9      107.3        4.4                      O2432  2 1683 
      3.193      123.1       41.1        1.6                      O2432  2 1684 
      3.194      123.5       42.9        1.6                      O2432  2 1685 
      3.194      159.0      120.0        3.8                      O2432  2 1686 
      3.194      179.8      107.7        4.4                      O2432  2 1687 
      3.195      137.8       75.1        2.2                      O2432  2 1688 
      3.195      166.0      112.1        4.5                      O2432  2 1689 
      3.197      165.7      108.7        4.4                      O2432  2 1690 
      3.199      130.3       58.4        1.9                      O2432  2 1691 
      3.199      144.5       95.9        3.4                      O2432  2 1692 
      3.200      137.7       78.3        3.1                      O2432  2 1693 
      3.200      145.0       94.1        3.4                      O2432  2 1694 
      3.200      151.6      110.0        3.7                      O2432  2 1695 
      3.200      172.6      110.7        4.4                      O2432  2 1696 
      3.201      116.2       28.2        1.3                      O2432  2 1697 
      3.202      158.9      113.0        4.5                      O2432  2 1698 
      3.203      123.2       41.7        1.6                      O2432  2 1699 
      3.204      123.6       44.1        1.6                      O2432  2 1700 
      3.204      159.0      117.0        3.8                      O2432  2 1701 
      3.204      179.8      121.2        4.7                      O2432  2 1702 
      3.205      137.8       75.6        2.2                      O2432  2 1703 
      3.205      166.0      114.8        4.6                      O2432  2 1704 
      3.207      165.7      114.4        4.5                      O2432  2 1705 
      3.209      130.4       59.2        1.9                      O2432  2 1706 
      3.209      144.6       92.3        3.3                      O2432  2 1707 
      3.210      137.8       73.6        3.0                      O2432  2 1708 
      3.210      145.1       86.7        3.2                      O2432  2 1709 
      3.210      151.6      103.9        3.6                      O2432  2 1710 
      3.210      172.6      137.8        5.0                      O2432  2 1711 
      3.211      116.3       29.3        1.3                      O2432  2 1712 
      3.212      159.0      108.8        4.4                      O2432  2 1713 
      3.213      123.3       41.8        1.6                      O2432  2 1714 
      3.214      123.7       44.3        1.7                      O2432  2 1715 
      3.214      159.0      115.2        3.7                      O2432  2 1716 
      3.214      179.9      131.0        4.9                      O2432  2 1717 
      3.215      137.9       73.1        2.2                      O2432  2 1718 
      3.215      166.0      103.6        4.3                      O2432  2 1719 
      3.217      165.7      122.4        4.7                      O2432  2 1720 
      3.219      130.5       57.2        1.9                      O2432  2 1721 
      3.219      144.6       92.9        3.3                      O2432  2 1722 
      3.220      137.9       68.3        2.8                      O2432  2 1723 
      3.220      145.1       90.5        3.3                      O2432  2 1724 
      3.220      151.7      104.8        3.6                      O2432  2 1725 
      3.220      172.6      142.3        5.1                      O2432  2 1726 
      3.221      116.5       28.7        1.3                      O2432  2 1727 
      3.222      159.0      125.1        4.8                      O2432  2 1728 
      3.223      123.4       43.5        1.7                      O2432  2 1729 
      3.224      123.8       43.3        1.6                      O2432  2 1730 
      3.224      159.1      130.7        4.0                      O2432  2 1731 
      3.224      179.9      141.5        5.2                      O2432  2 1732 
      3.225      138.0       71.6        2.1                      O2432  2 1733 
      3.225      166.1      118.9        4.6                      O2432  2 1734 
      3.227      165.7      136.1        5.0                      O2432  2 1735 
      3.229      130.6       59.2        1.9                      O2432  2 1736 
      3.229      144.7      101.6        3.5                      O2432  2 1737 
      3.230      137.9       67.1        2.8                      O2432  2 1738 
      3.230      145.2       94.3        3.4                      O2432  2 1739 
      3.230      151.7      115.6        3.8                      O2432  2 1740 
      3.230      172.7      164.4        5.5                      O2432  2 1741 
      3.231      116.6       28.2        1.3                      O2432  2 1742 
      3.232      159.0      125.3        4.8                      O2432  2 1743 
      3.233      123.5       40.2        1.6                      O2432  2 1744 
      3.234      123.9       44.2        1.7                      O2432  2 1745 
      3.234      159.1      133.7        4.0                      O2432  2 1746 
      3.234      179.9      153.7        5.4                      O2432  2 1747 
      3.235      138.0       73.3        2.2                      O2432  2 1748 
      3.235      166.1      141.6        5.1                      O2432  2 1749 
      3.237      165.8      143.8        5.1                      O2432  2 1750 
      3.239      130.7       55.4        1.9                      O2432  2 1751 
      3.239      144.7       97.0        3.5                      O2432  2 1752 
      3.240      138.0       68.7        2.9                      O2432  2 1753 
      3.240      145.3       90.2        3.3                      O2432  2 1754 
      3.240      151.8      115.2        3.7                      O2432  2 1755 
      3.240      172.7      176.9        5.8                      O2432  2 1756 
      3.241      116.7       25.2        1.2                      O2432  2 1757 
      3.242      159.1      132.8        4.9                      O2432  2 1758 
      3.243      123.6       36.4        1.5                      O2432  2 1759 
      3.244      124.0       36.0        1.5                      O2432  2 1760 
      3.244      159.2      157.5        4.4                      O2432  2 1761 
      3.244      179.9      173.4        5.7                      O2432  2 1762 
      3.245      138.1       72.3        2.2                      O2432  2 1763 
      3.245      166.1      134.5        4.9                      O2432  2 1764 
      3.247      165.8      162.0        5.4                      O2432  2 1765 
      3.249      130.8       52.0        1.8                      O2432  2 1766 
      3.249      144.8       94.0        3.4                      O2432  2 1767 
      3.250      138.1       69.1        2.9                      O2432  2 1768 
      3.250      145.3       95.1        3.4                      O2432  2 1769 
      3.250      151.8      135.1        4.1                      O2432  2 1770 
      3.250      172.7      192.8        5.9                      O2432  2 1771 
      3.251      116.8       27.7        1.3                      O2432  2 1772 
      3.252      159.1      158.6        5.4                      O2432  2 1773 
      3.253      123.7       38.4        1.5                      O2432  2 1774 
      3.254      124.1       39.5        1.6                      O2432  2 1775 
      3.254      159.2      163.6        4.5                      O2432  2 1776 
      3.254      179.9      189.9        5.9                      O2432  2 1777 
      3.255      138.2       70.5        2.1                      O2432  2 1778 
      3.255      166.1      153.1        5.3                      O2432  2 1779 
      3.257      165.8      182.0        5.8                      O2432  2 1780 
      3.259      130.9       50.4        1.8                      O2432  2 1781 
      3.259      144.9       99.1        3.5                      O2432  2 1782 
      3.260      138.2       62.3        2.7                      O2432  2 1783 
      3.260      145.4      101.1        3.6                      O2432  2 1784 
      3.260      151.9      131.8        4.0                      O2432  2 1785 
      3.260      172.7      220.9        6.4                      O2432  2 1786 
      3.261      116.9       23.4        1.2                      O2432  2 1787 
      3.262      159.1      167.0        5.5                      O2432  2 1788 
      3.263      123.8       36.7        1.5                      O2432  2 1789 
      3.264      124.2       39.2        1.6                      O2432  2 1790 
      3.264      159.2      183.8        4.9                      O2432  2 1791 
      3.264      179.9      219.2        6.3                      O2432  2 1792 
      3.265      138.3       70.1        2.1                      O2432  2 1793 
      3.265      166.1      176.1        5.7                      O2432  2 1794 
      3.267      165.8      196.3        6.0                      O2432  2 1795 
      3.269      130.9       52.5        1.8                      O2432  2 1796 
      3.269      144.9      105.4        3.6                      O2432  2 1797 
      3.270      138.2       70.4        2.9                      O2432  2 1798 
      3.270      145.4      103.9        3.5                      O2432  2 1799 
      3.270      151.9      143.3        4.2                      O2432  2 1800 
      3.270      172.7      234.5        6.5                      O2432  2 1801 
      3.271      117.0       27.3        1.3                      O2432  2 1802 
      3.272      159.2      190.2        5.9                      O2432  2 1803 
      3.273      123.9       36.1        1.5                      O2432  2 1804 
      3.274      124.3       39.5        1.6                      O2432  2 1805 
      3.274      159.3      205.3        5.2                      O2432  2 1806 
      3.274      179.9      252.5        6.8                      O2432  2 1807 
      3.275      138.3       74.2        2.2                      O2432  2 1808 
      3.275      166.2      187.7        5.9                      O2432  2 1809 
      3.277      165.9      231.6        6.6                      O2432  2 1810 
      3.279      131.0       48.6        1.7                      O2432  2 1811 
      3.279      145.0      106.1        3.6                      O2432  2 1812 
      3.280      138.3       76.9        3.1                      O2432  2 1813 
      3.280      145.5      112.2        3.8                      O2432  2 1814 
      3.280      152.0      150.0        4.3                      O2432  2 1815 
      3.280      172.7      292.8        7.4                      O2432  2 1816 
      3.281      117.1       23.8        1.2                      O2432  2 1817 
      3.282      159.2      196.2        6.0                      O2432  2 1818 
      3.283      124.0       33.2        1.4                      O2432  2 1819 
      3.284      124.4       35.0        1.5                      O2432  2 1820 
      3.284      159.3      221.0        5.4                      O2432  2 1821 
      3.284      179.9      287.4        7.4                      O2432  2 1822 
      3.285      138.4       73.4        2.2                      O2432  2 1823 
      3.285      166.2      206.9        6.2                      O2432  2 1824 
      3.287      165.9      228.4        6.5                      O2432  2 1825 
      3.289      131.1       49.3        1.8                      O2432  2 1826 
      3.289      145.0      101.5        3.5                      O2432  2 1827 
      3.290      138.4       68.4        2.9                      O2432  2 1828 
      3.290      145.6      113.9        3.8                      O2432  2 1829 
      3.290      152.0      152.0        4.3                      O2432  2 1830 
      3.290      172.7      330.4        7.9                      O2432  2 1831 
      3.291      117.2       23.1        1.2                      O2432  2 1832 
      3.292      159.2      202.3        6.1                      O2432  2 1833 
      3.293      124.1       31.6        1.4                      O2432  2 1834 
      3.294      124.5       35.9        1.5                      O2432  2 1835 
      3.294      159.3      222.7        5.3                      O2432  2 1836 
      3.294      179.9      314.2        7.8                      O2432  2 1837 
      3.295      138.5       73.0        2.2                      O2432  2 1838 
      3.295      166.2      236.7        6.6                      O2432  2 1839 
      3.297      165.9      266.8        7.0                      O2432  2 1840 
      3.299      131.2       48.6        1.7                      O2432  2 1841 
      3.299      145.1      117.4        3.8                      O2432  2 1842 
      3.300      138.5       76.1        3.1                      O2432  2 1843 
      3.300      145.6      121.4        3.9                      O2432  2 1844 
      3.300      152.1      153.6        4.4                      O2432  2 1845 
      3.300      172.7      329.1        7.8                      O2432  2 1846 
      3.301      117.3       22.2        1.2                      O2432  2 1847 
      3.302      159.3      223.1        6.5                      O2432  2 1848 
      3.303      124.2       33.0        1.5                      O2432  2 1849 
      3.304      124.6       33.7        1.5                      O2432  2 1850 
      3.304      159.4      231.3        5.4                      O2432  2 1851 
      3.304      179.9      336.6        7.9                      O2432  2 1852 
      3.305      138.5       81.5        2.3                      O2432  2 1853 
      3.305      166.2      271.1        7.1                      O2432  2 1854 
      3.307      165.9      293.1        7.4                      O2432  2 1855 
      3.309      131.3       47.9        1.7                      O2432  2 1856 
      3.309      145.2      117.2        3.8                      O2432  2 1857 
      3.310      138.5       74.3        3.0                      O2432  2 1858 
      3.310      145.7      123.1        3.9                      O2432  2 1859 
      3.310      152.1      163.9        4.5                      O2432  2 1860 
      3.310      172.8      367.7        8.4                      O2432  2 1861 
      3.311      117.4       24.0        1.2                      O2432  2 1862 
      3.312      159.3      232.4        6.6                      O2432  2 1863 
      3.313      124.3       32.4        1.4                      O2432  2 1864 
      3.314      124.6       31.9        1.4                      O2432  2 1865 
      3.314      159.4      239.7        5.4                      O2432  2 1866 
      3.314      179.9      358.3        8.1                      O2432  2 1867 
      3.315      138.6       81.5        2.3                      O2432  2 1868 
      3.315      166.3      283.6        7.3                      O2432  2 1869 
      3.317      166.0      289.4        7.4                      O2432  2 1870 
      3.319      131.4       52.6        1.8                      O2432  2 1871 
      3.319      145.2      117.3        3.8                      O2432  2 1872 
      3.320      138.6       72.0        2.9                      O2432  2 1873 
      3.320      145.7      130.6        4.0                      O2432  2 1874 
      3.320      152.1      169.3        4.6                      O2432  2 1875 
      3.320      172.8      382.3        8.6                      O2432  2 1876 
      3.321      117.5       20.1        1.1                      O2432  2 1877 
      3.322      159.3      233.4        6.6                      O2432  2 1878 
      3.323      124.4       30.2        1.4                      O2432  2 1879 
      3.324      124.7       30.4        1.4                      O2432  2 1880 
      3.324      159.4      241.2        5.5                      O2432  2 1881 
      3.324      179.9      367.6        8.3                      O2432  2 1882 
      3.325      138.7       80.6        2.3                      O2432  2 1883 
      3.325      166.3      305.0        7.6                      O2432  2 1884 
      3.327      166.0      312.5        7.7                      O2432  2 1885 
      3.329      131.4       51.3        1.8                      O2432  2 1886 
      3.329      145.3      128.3        4.0                      O2432  2 1887 
      3.330      138.7       75.6        3.0                      O2432  2 1888 
      3.330      145.8      122.4        3.9                      O2432  2 1889 
      3.330      152.2      168.5        4.6                      O2432  2 1890 
      3.330      172.8      368.4        8.2                      O2432  2 1891 
      3.331      117.7       22.2        1.2                      O2432  2 1892 
      3.332      159.4      243.6        6.8                      O2432  2 1893 
      3.333      124.5       29.9        1.4                      O2432  2 1894 
      3.334      124.8       34.6        1.5                      O2432  2 1895 
      3.334      159.5      241.7        5.5                      O2432  2 1896 
      3.334      179.9      364.0        8.4                      O2432  2 1897 
      3.335      138.8       81.3        2.3                      O2432  2 1898 
      3.335      166.3      306.7        7.6                      O2432  2 1899 
      3.337      166.0      304.2        7.6                      O2432  2 1900 
      3.339      131.5       52.1        1.8                      O2432  2 1901 
      3.339      145.3      126.8        4.0                      O2432  2 1902 
      3.340      138.7       87.2        3.3                      O2432  2 1903 
      3.340      145.9      125.5        4.0                      O2432  2 1904 
      3.340      152.2      172.8        4.7                      O2432  2 1905 
      3.340      172.8      364.4        8.3                      O2432  2 1906 
      3.341      117.8       20.8        1.1                      O2432  2 1907 
