ENTRY            O0937   20160801                             O058O0937  0    1 
SUBENT        O0937001   20160801                             O058O0937  1    1 
BIB                 14         45                                 O0937  1    2 
TITLE      Isotopic dependence of the ion-ion potential in the    O0937  1    3 
           system O-16 + Ni-58,60,62,64                           O0937  1    4 
AUTHOR     (L.C.Chamon, D.Pereira, E.S.Rossi Jr, C.P.Silva,       O0937  1    5 
           H.Dias, L.Losano, C.A.P.Ceneviva)                      O0937  1    6 
INSTITUTE  (3BZLUSP)                                              O0937  1    7 
REFERENCE  (J,NP/A,597,253,1996)                                  O0937  1    8 
REL-REF    (M,O0927001,L.C.Chamon+,J,NP/A,582,305,1995)           O0937  1    9 
           Details of experiment                                  O0937  1   10 
           (O,C1472001,L.West Jr+,J,PR/C,11,859,1975) - Elastic   O0937  1   11 
           scattering of 16O by even mass nickel at 38-56 MeV     O0937  1   12 
           (O,C1661001,L.West Jr+,J,PR/C,15,2052,1977) - InelasticO0937  1   13 
           scattering of 16O by even mass nickel at 36-56 MeV     O0937  1   14 
SAMPLE     The Ni-targets, thickness about 30 mug/cm**2, with a   O0937  1   15 
           thin layer of gold with the aim of data normalization. O0937  1   16 
           The Ni-58,60,62,64 targets were 99.9, 99.9, 98.4 and   O0937  1   17 
            96.7% enriched, respectively.                         O0937  1   18 
ADD-RES    (COMP) Coupled channel analysis. The double-folding    O0937  1   19 
           method.                                                O0937  1   20 
           (POT)                                                  O0937  1   21 
DETECTOR   (SIBAR) A set of nine surface barrier detectors.       O0937  1   22 
FACILITY   (VDGT,3BZLUSP) The Sao Paulo 8UD pelletron accelerator.O0937  1   23 
METHOD     (TOF)                                                  O0937  1   24 
COMMENT    - By authors. Due to the high precision required for   O0937  1   25 
           the experimental data, the following cares were taken  O0937  1   26 
           into account in the data acquisition and reduction-    O0937  1   27 
           the use of a monitor detector to be sure that no targetO0937  1   28 
           deterioration occurred during the bombardment.         O0937  1   29 
           High-energy resolution to allow a complete separation  O0937  1   30 
           between the elastic and inelastic(2+) peaks and        O0937  1   31 
           separate the elastic and inelastic peaks from the otherO0937  1   32 
           elastic peaks associated with the contaminants in the  O0937  1   33 
           targets.                                               O0937  1   34 
ERR-ANALYS (DATA-ERR) No information on sources of uncertainty    O0937  1   35 
STATUS     (TABLE) Data tables were received from IAEA NDS.       O0937  1   36 
HISTORY    (20020204C)                                            O0937  1   37 
           (20060616R) Data tables were received from IAEA NDS.   O0937  1   38 
           (20060620A) All data were changed by tabular data.     O0937  1   39 
           (20061023A) Naohiko's remark is included.              O0937  1   40 
           (20061025U) Last checking has been done.               O0937  1   41 
           (20160801A) SD: Small correction in REFERENCE. Data at O0937  1   42 
           Ep=38 MeV were deleted - data from another article (seeO0937  1   43 
           REL-REF). Ref. NP/A,656,187,1999 deleted from REL-REF  O0937  1   44 
            (not relevant to this experiment). ERR-T -> DATA-ERR. O0937  1   45 
           The zeros to right side in values were added to        O0937  1   46 
           relevant values.                                       O0937  1   47 
ENDBIB              45          0                                 O0937  1   48 
NOCOMMON             0          0                                 O0937  1   49 
ENDSUBENT           48          0                                 O0937  199999 
SUBENT        O0937002   20160801                             O058O0937  2    1 
BIB                  2          4                                 O0937  2    2 
REACTION   (28-NI-58(8-O-16,EL)28-NI-58,,DA,,RTH) Fig.2a          O0937  2    3 
HISTORY    (20160801A) SD: REL-REF moved to Subent 001. ERR-T ->  O0937  2    4 
           DATA-ERR. Data at Ep=38 MeV  were deleted - data from  O0937  2    5 
           another article (see REL-REF in Subent 001).           O0937  2    6 
ENDBIB               4          0                                 O0937  2    7 
NOCOMMON             0          0                                 O0937  2    8 
DATA                 4        143                                 O0937  2    9 
EN         ANG-CM     DATA       DATA-ERR                         O0937  2   10 
MEV        ADEG       NO-DIM     NO-DIM                           O0937  2   11 
        35.       50.2      1.003      0.003                      O0937  2   12 
        35.       56.2      0.996      0.003                      O0937  2   13 
        35.       62.2      0.993      0.004                      O0937  2   14 
        35.       68.1      0.999      0.004                      O0937  2   15 
        35.       73.8      0.996      0.006                      O0937  2   16 
        35.       79.5      0.992      0.006                      O0937  2   17 
        35.       85.0      0.999      0.007                      O0937  2   18 
        35.       90.5      0.991      0.007                      O0937  2   19 
        35.       95.8      0.997      0.009                      O0937  2   20 
        35.      106.0      0.980      0.007                      O0937  2   21 
        35.      111.0      0.987      0.007                      O0937  2   22 
        35.      115.8      0.998      0.008                      O0937  2   23 
        35.      120.5      0.993      0.011                      O0937  2   24 
        35.      125.0      0.986      0.009                      O0937  2   25 
        35.      129.5      0.995      0.010                      O0937  2   26 
        35.      133.8      0.988      0.010                      O0937  2   27 
        35.      138.1      1.013      0.011                      O0937  2   28 
        35.      142.2      0.968      0.008                      O0937  2   29 
        35.      146.2      0.983      0.008                      O0937  2   30 
        35.      150.2      0.977      0.008                      O0937  2   31 
        35.      154.1      0.968      0.008                      O0937  2   32 
        35.      157.9      0.974      0.011                      O0937  2   33 
        35.      161.7      0.981      0.009                      O0937  2   34 
        35.      165.4      0.971      0.009                      O0937  2   35 
        35.      169.1      0.979      0.009                      O0937  2   36 
        35.      172.7      0.954      0.009                      O0937  2   37 
       35.5       50.2      1.003      0.003                      O0937  2   38 
       35.5       53.2      1.004      0.004                      O0937  2   39 
       35.5       56.2      0.998      0.003                      O0937  2   40 
       35.5       59.2      1.002      0.004                      O0937  2   41 
       35.5       62.2      1.000      0.004                      O0937  2   42 
       35.5       65.1      0.998      0.005                      O0937  2   43 
       35.5       68.1      0.993      0.004                      O0937  2   44 
       35.5       71.0      0.997      0.006                      O0937  2   45 
       35.5       73.8      0.998      0.006                      O0937  2   46 
       35.5       76.7      1.000      0.009                      O0937  2   47 
       35.5       79.5      0.989      0.006                      O0937  2   48 
       35.5       82.3      1.013      0.008                      O0937  2   49 
       35.5       85.0      0.996      0.009                      O0937  2   50 
       35.5       87.8      0.991      0.010                      O0937  2   51 
       35.5       90.5      0.993      0.008                      O0937  2   52 
       35.5       93.1      1.007      0.012                      O0937  2   53 
       35.5       95.8      0.979      0.008                      O0937  2   54 
       35.5       98.4      0.995      0.012                      O0937  2   55 
       35.5      101.0      0.979      0.005                      O0937  2   56 
       35.5      106.0      0.996      0.005                      O0937  2   57 
       35.5      111.0      0.993      0.005                      O0937  2   58 
       35.5      115.8      0.997      0.006                      O0937  2   59 
       35.5      120.5      1.000      0.008                      O0937  2   60 
       35.5      125.0      0.988      0.006                      O0937  2   61 
       35.5      129.5      0.981      0.010                      O0937  2   62 
       35.5      133.8      0.980      0.007                      O0937  2   63 
       35.5      138.1      0.984      0.008                      O0937  2   64 
       35.5      142.2      0.971      0.007                      O0937  2   65 
       35.5      146.2      0.978      0.006                      O0937  2   66 
       35.5      150.2      0.986      0.007                      O0937  2   67 
       35.5      154.1      0.966      0.007                      O0937  2   68 
       35.5      157.9      0.957      0.009                      O0937  2   69 
       35.5      161.7      0.975      0.007                      O0937  2   70 
       35.5      165.4      0.973      0.008                      O0937  2   71 
       35.5      169.1      0.964      0.008                      O0937  2   72 
       35.5      172.7      0.967      0.008                      O0937  2   73 
        36.       50.2      0.995      0.003                      O0937  2   74 
        36.       56.2      1.003      0.005                      O0937  2   75 
        36.       62.2      0.996      0.004                      O0937  2   76 
        36.       68.1      0.998      0.007                      O0937  2   77 
