ENTRY            O2571   20230502                             O097O2571000    1 
SUBENT        O2571001   20230502                             O097O2571001    1 
BIB                 12         37                                 O2571001    2 
TITLE      Gamma-ray cross-sections of the 27Al(p,p'gamma)27Al    O2571001    3 
            reaction in the proton energy range 1490-3000 keV     O2571001    4 
AUTHOR     (R.Mateus, M.Fonseca, J.Cruz, V.Manteigas, C.Santos,   O2571001    5 
            H.Luis, H.Silva, A.P.Jesus)                           O2571001    6 
INSTITUTE  (2PRTLIS,2PRTNOV)                                      O2571001    7 
           (2PRTPRT) LIBPhys-Laboratory of Instrumentation,       O2571001    8 
           Biomedical Engineering and Radiation Physics, Caparica O2571001    9 
           (2PRTPRT) Lusofona University, Lisbon                  O2571001   10 
REFERENCE  (J,EPJ/A,58,209,2022)                                  O2571001   11 
           #doi:10.1140/epja/s10050-022-00861-0                   O2571001   12 
FACILITY   (VDG,2PRTLIS)                                          O2571001   13 
DETECTOR   (HPGE)                                                 O2571001   14 
           (IMPSI) Backscattered particles were detected by a     O2571001   15 
           Passivated Implanted Planar Silicon (PIPS) detector    O2571001   16 
SAMPLE     Thin Al layer (1.6+-0.1)x10E17 at/cm2 (7.2+-0.5)ug/cm2 O2571001   17 
           evaporated on self-supporting and pre-evaporated thin  O2571001   18 
           Ag film (8.0+-0.1)x10E17 at/cm2 (143.3+-1.8) ug/cm2.   O2571001   19 
ANALYSIS   (NTRTH) Normalized to the Ag Rutherford cross-section. O2571001   20 
           The number of protons elastically scattered by Ag at   O2571001   21 
           angle of 165 degrees was measured by a PIPS detecror.  O2571001   22 
ADD-RES    Breit-Wigner parameters for resonancies at 1519.2,     O2571001   23 
           1663.8, 1668.0, 1682.8 and 1798.0 keV incident energiesO2571001   24 
           were detedmined.                                       O2571001   25 
ERR-ANALYS (ERR-S) Total statistical uncertanty of 2% includeds   O2571001   26 
           uncertainties due to:                                  O2571001   27 
            - Statistics and area determination of the gamma-ray  O2571001   28 
           peaks                                                2%O2571001   29 
            - Statistics and area determination of the peaks of   O2571001   30 
           the scaterred protons                                1%O2571001   31 
           (ERR-SYS) Total systemetic uncertanty of 8% includeds  O2571001   32 
           uncertainties due to:                                  O2571001   33 
           (ERR-1) gamma-ray detector efficiency                5%O2571001   34 
           (ERR-2) proton detector solid angle                  3%O2571001   35 
           (ERR-3) ratio of Al to Ag number of nuclei           6%O2571001   36 
STATUS     (APRVD) Approved by R.Mateus 04.05.2023                O2571001   37 
HISTORY    (20230417R) Data received from R.Mateus for IBANDL     O2571001   38 
           (20230502C) VS                                         O2571001   39 
ENDBIB              37          0                                 O2571001   40 
COMMON               5          3                                 O2571001   41 
ANG        ERR-1      ERR-2      ERR-3      ERR-SYS               O2571001   42 
ADEG       PER-CENT   PER-CENT   PER-CENT   PER-CENT              O2571001   43 
       130.         5.         3.         6.         8.           O2571001   44 
ENDCOMMON            3          0                                 O2571001   45 
ENDSUBENT           44          0                                 O257100199999 
SUBENT        O2571002   20230502                             O097O2571002    1 
BIB                  2          3                                 O2571002    2 
REACTION   (13-AL-27(P,INL)13-AL-27,PAR,DA,G)                     O2571002    3 
STATUS     (TABLE) Figs. 3 and 4 of Eur.Phys.J.A58(2022)209       O2571002    4 
           Converted by R33toX4 from R33 files.                   O2571002    5 
ENDBIB               3          0                                 O2571002    6 
NOCOMMON             0          0                                 O2571002    7 
DATA                 4        519                                 O2571002    8 
       844.     1747.2   3.64E-01   7.30E-03                      O2571002   62 
       844.     1748.0   4.21E-01   8.40E-03                      O2571002   63 
       844.     1748.8   4.11E-01   8.20E-03                      O2571002   64 
       844.     1750.3   3.24E-01   6.50E-03                      O2571002   65 
       844.     1753.4   1.58E-01   3.20E-03                      O2571002   66 
       844.     1756.5   7.42E-02   2.20E-03                      O2571002   67 
       844.     1759.6   4.17E-02   1.30E-03                      O2571002   68 
       844.     1765.9   1.98E-02   5.90E-04                      O2571002   69 
       844.     1781.5   1.11E-02   3.30E-04                      O2571002   70 
       844.     1789.3   1.43E-02   4.30E-04                      O2571002   71 
       844.     1794.9   4.76E-02   1.40E-03                      O2571002   72 
       844.     1796.7   1.24E-01   3.70E-03                      O2571002   73 
       844.     1797.5   3.21E-01   6.40E-03                      O2571002   74 
       844.     1797.8   1.73E-01   3.50E-03                      O2571002   75 
       844.     1798.2   1.83E+00   3.70E-02                      O2571002   76 
       844.     1799.0   2.20E+00   4.40E-02                      O2571002   77 
       844.     1799.3   1.63E+00   3.30E-02                      O2571002   78 
       844.     1799.8   6.84E-01   1.40E-02                      O2571002   79 
       844.     1801.4   1.86E-01   3.70E-03                      O2571002   80 
       844.     1802.9   8.75E-02   1.80E-03                      O2571002   81 
       844.     1804.1   4.67E-02   1.40E-03                      O2571002   82 
       844.     1806.6   2.94E-02   8.80E-04                      O2571002   83 
       844.     1812.9   1.19E-02   4.70E-04                      O2571002   84 
       844.     1820.9   5.30E-03   2.10E-04                      O2571002   85 
       844.     1828.8   9.31E-03   3.70E-04                      O2571002   86 
       844.     1844.7   4.19E-03   1.70E-04                      O2571002   87 
       844.     1868.6   6.15E-03   2.50E-04                      O2571002   88 
       844.     1881.9   2.12E-02   8.50E-04                      O2571002   89 
       844.     1890.0   5.83E-02   1.70E-03                      O2571002   90 
       844.     1892.4   5.52E-02   1.70E-03                      O2571002   91 
       844.     1894.8   8.20E-02   2.50E-03                      O2571002   92 
       844.     1899.5   1.39E-01   4.20E-03                      O2571002   93 
       844.     1901.2   1.64E-01   4.90E-03                      O2571002   94 
       844.     1903.7   1.61E-01   4.80E-03                      O2571002   95 
       844.     1905.3   1.79E-01   5.40E-03                      O2571002   96 
       844.     1906.1   1.46E-01   4.40E-03                      O2571002   97 
       844.     1908.4   1.15E-01   3.40E-03                      O2571002   98 
       844.     1914.2   9.23E-02   2.80E-03                      O2571002   99 
       844.     1922.3   5.62E-02   1.70E-03                      O2571002  100 
       844.     1930.4   7.17E-02   2.20E-03                      O2571002  101 
       844.     1938.5   5.63E-02   1.70E-03                      O2571002  102 
       844.     1946.7   5.85E-02   1.80E-03                      O2571002  103 
       844.     1954.9   1.13E-01   3.40E-03                      O2571002  104 
       844.     1957.3   1.74E-01   3.50E-03                      O2571002  105 
       844.     1958.1   2.04E-01   4.10E-03                      O2571002  106 
       844.     1959.8   2.65E-01   5.30E-03                      O2571002  107 
       844.     1961.4   2.58E-01   5.20E-03                      O2571002  108 
       844.     1963.1   2.20E-01   4.40E-03                      O2571002  109 
       844.     1964.7   2.20E-01   4.40E-03                      O2571002  110 
       844.     1967.2   9.91E-02   3.00E-03                      O2571002  111 
       844.     1971.3   5.53E-02   1.70E-03                      O2571002  112 
       844.     1979.5   3.83E-02   1.10E-03                      O2571002  113 
       844.     1982.6   1.72E-02   5.20E-04                      O2571002  114 
       844.     1990.9   9.98E-03   3.00E-04                      O2571002  115 
       844.     1999.2   1.23E-02   3.70E-04                      O2571002  116 
       844.     2015.8   1.47E-02   4.40E-04                      O2571002  117 
       844.     2024.1   2.52E-02   7.60E-04                      O2571002  118 
       844.     2028.3   3.78E-02   1.10E-03                      O2571002  119 
       844.     2032.5   3.82E-02   1.10E-03                      O2571002  120 
       844.     2036.7   3.07E-02   9.20E-04                      O2571002  121 
       844.     2040.8   1.61E-02   4.80E-04                      O2571002  122 
       844.     2049.2   1.61E-02   4.80E-04                      O2571002  123 
       844.     2057.6   1.60E-02   4.80E-04                      O2571002  124 
       844.     2066.1   1.94E-02   5.80E-04                      O2571002  125 
       844.     2074.5   1.85E-02   5.50E-04                      O2571002  126 
       844.     2083.0   1.65E-02   4.90E-04                      O2571002  127 
       844.     2091.4   2.39E-02   7.20E-04                      O2571002  128 
       844.     2099.9   5.72E-02   1.70E-03                      O2571002  129 
       844.     2108.4   3.73E-02   1.10E-03                      O2571002  130 
       844.     2117.0   2.67E-02   8.00E-04                      O2571002  131 
       844.     2125.5   4.54E-02   1.40E-03                      O2571002  132 
       844.     2134.1   2.61E-02   7.80E-04                      O2571002  133 
       844.     2142.7   1.42E-02   4.30E-04                      O2571002  134 
       844.     2151.3   2.63E-02   7.90E-04                      O2571002  135 
       844.     2159.9   3.51E-02   1.10E-03                      O2571002  136 
       844.     2168.5   7.76E-02   1.60E-03                      O2571002  137 
       844.     2176.9   1.37E-01   2.70E-03                      O2571002  138 
       844.     2182.1   7.23E-02   1.40E-03                      O2571002  139 
       844.     2190.8   7.36E-02   1.50E-03                      O2571002  140 
       844.     2195.4   1.15E-01   2.30E-03                      O2571002  141 
       844.     2199.8   1.12E-01   2.20E-03                      O2571002  142 
       844.     2208.1   1.25E-01   2.50E-03                      O2571002  143 
       844.     2216.8   1.31E-01   2.60E-03                      O2571002  144 
       844.     2225.6   1.41E-01   2.80E-03                      O2571002  145 
       844.     2234.3   1.53E-01   3.10E-03                      O2571002  146 
       844.     2243.1   1.58E-01   3.20E-03                      O2571002  147 
       844.     2252.2   1.45E-01   2.90E-03                      O2571002  148 
       844.     2260.6   1.46E-01   2.90E-03                      O2571002  149 
       844.     2269.4   1.34E-01   2.70E-03                      O2571002  150 
       844.     2278.3   1.25E-01   2.50E-03                      O2571002  151 
       844.     2287.1   1.80E-01   3.60E-03                      O2571002  152 
       844.     2296.0   2.41E-01   4.80E-03                      O2571002  153 
       844.     2300.4   3.90E-01   7.80E-03                      O2571002  154 
       844.     2302.2   5.50E-01   1.10E-02                      O2571002  155 
       844.     2304.9   9.68E-01   1.90E-02                      O2571002  156 
       844.     2306.6   1.18E+00   2.40E-02                      O2571002  157 
       844.     2309.1   1.33E+00   2.70E-02                      O2571002  158 
       844.     2310.2   1.11E+00   2.20E-02                      O2571002  159 
       844.     2313.8   6.83E-01   1.40E-02                      O2571002  160 
       844.     2318.2   4.86E-01   9.70E-03                      O2571002  161 
       844.     2322.7   3.16E-01   6.30E-03                      O2571002  162 
       844.     2327.1   3.42E-01   6.80E-03                      O2571002  163 
       844.     2329.8   2.51E-01   5.00E-03                      O2571002  164 
       844.     2331.6   2.35E-01   4.70E-03                      O2571002  165 
       844.     2335.2   2.28E-01   4.60E-03                      O2571002  166 
       844.     2339.0   2.12E-01   4.20E-03                      O2571002  167 
       844.     2342.4   2.00E-01   4.00E-03                      O2571002  168 
       844.     2345.9   2.08E-01   4.20E-03                      O2571002  169 
       844.     2349.5   2.29E-01   4.60E-03                      O2571002  170 
       844.     2351.3   1.91E-01   3.80E-03                      O2571002  171 
       844.     2352.9   1.84E-01   3.70E-03                      O2571002  172 
       844.     2355.1   2.31E-01   4.60E-03                      O2571002  173 
       844.     2357.4   2.59E-01   5.20E-03                      O2571002  174 
       844.     2359.8   3.38E-01   6.80E-03                      O2571002  175 
       844.     2361.9   5.26E-01   1.10E-02                      O2571002  176 
       844.     2366.5   1.15E+00   2.30E-02                      O2571002  177 
       844.     2371.0   4.31E-01   8.60E-03                      O2571002  178 
       844.     2371.9   3.99E-01   8.00E-03                      O2571002  179 
       844.     2373.2   3.69E-01   7.40E-03                      O2571002  180 
       844.     2375.6   2.71E-01   5.40E-03                      O2571002  181 
       844.     2377.7   2.56E-01   5.10E-03                      O2571002  182 
       844.     2380.1   2.43E-01   4.90E-03                      O2571002  183 
       844.     2382.3   2.19E-01   4.40E-03                      O2571002  184 
       844.     2384.7   2.82E-01   5.60E-03                      O2571002  185 
       844.     2389.2   6.76E-01   1.40E-02                      O2571002  186 
       844.     2391.4   9.48E-01   1.90E-02                      O2571002  187 
       844.     2392.3   1.13E+00   2.30E-02                      O2571002  188 
       844.     2393.8   1.32E+00   2.60E-02                      O2571002  189 
       844.     2396.1   2.18E+00   4.40E-02                      O2571002  190 
       844.     2398.3   2.63E+00   5.30E-02                      O2571002  191 
       844.     2399.6   2.65E+00   5.30E-02                      O2571002  192 
       844.     2400.5   2.72E+00   5.40E-02                      O2571002  193 
       844.     2402.9   2.31E+00   4.60E-02                      O2571002  194 
       844.     2407.5   1.62E+00   3.20E-02                      O2571002  195 
       844.     2412.1   1.07E+00   2.10E-02                      O2571002  196 
       844.     2419.2   6.39E-01   1.30E-02                      O2571002  197 
       844.     2427.5   6.56E-01   1.30E-02                      O2571002  198 
       844.     2437.8   6.23E-01   1.20E-02                      O2571002  199 
       844.     2448.6   4.41E-01   8.80E-03                      O2571002  200 
       844.     2458.8   5.18E-01   1.00E-02                      O2571002  201 
       844.     2468.5   4.80E-01   9.60E-03                      O2571002  202 
       844.     2477.2   5.94E-01   1.20E-02                      O2571002  203 
       844.     2487.3   5.15E-01   1.00E-02                      O2571002  204 
       844.     2497.6   5.56E-01   1.10E-02                      O2571002  205 
       844.     2508.1   6.34E-01   1.30E-02                      O2571002  206 
       844.     2517.6   8.83E-01   1.80E-02                      O2571002  207 
       844.     2525.6   1.71E+00   3.40E-02                      O2571002  208 
       844.     2528.3   2.52E+00   5.00E-02                      O2571002  209 
       844.     2530.5   3.05E+00   6.10E-02                      O2571002  210 
       844.     2535.7   2.78E+00   5.60E-02                      O2571002  211 
       844.     2537.2   2.24E+00   4.50E-02                      O2571002  212 
       844.     2541.5   2.07E+00   4.10E-02                      O2571002  213 
       844.     2547.7   1.97E+00   3.90E-02                      O2571002  214 
       844.     2550.6   2.18E+00   4.40E-02                      O2571002  215 
       844.     2556.6   2.38E+00   4.80E-02                      O2571002  216 
       844.     2567.8   3.44E+00   6.90E-02                      O2571002  217 
       844.     2570.9   4.17E+00   8.30E-02                      O2571002  218 
       844.     2575.7   4.76E+00   9.50E-02                      O2571002  219 
       844.     2580.9   5.13E+00   1.00E-01                      O2571002  220 
       844.     2585.9   5.23E+00   1.00E-01                      O2571002  221 
       844.     2587.7   5.26E+00   1.10E-01                      O2571002  222 
       844.     2590.6   5.10E+00   1.00E-01                      O2571002  223 
       844.     2595.4   5.04E+00   1.00E-01                      O2571002  224 
       844.     2600.2   4.70E+00   9.40E-02                      O2571002  225 
       844.     2606.9   3.27E+00   6.50E-02                      O2571002  226 
       844.     2616.4   2.14E+00   4.30E-02                      O2571002  227 
       844.     2626.9   1.56E+00   3.10E-02                      O2571002  228 
       844.     2636.5   1.24E+00   2.50E-02                      O2571002  229 
       844.     2645.7   1.09E+00   2.20E-02                      O2571002  230 
       844.     2655.6   1.11E+00   2.20E-02                      O2571002  231 
       844.     2665.3   1.24E+00   2.50E-02                      O2571002  232 
       844.     2675.3   1.24E+00   2.50E-02                      O2571002  233 
       844.     2685.8   1.15E+00   2.30E-02                      O2571002  234 
       844.     2699.5   1.50E+00   3.00E-02                      O2571002  235 
       844.     2704.7   1.71E+00   3.40E-02                      O2571002  236 
       844.     2709.6   2.03E+00   4.10E-02                      O2571002  237 
       844.     2714.6   2.64E+00   5.30E-02                      O2571002  238 
       844.     2719.4   3.22E+00   6.40E-02                      O2571002  239 
       844.     2724.8   3.75E+00   7.50E-02                      O2571002  240 
       844.     2729.9   3.28E+00   6.60E-02                      O2571002  241 
       844.     2734.1   2.48E+00   5.00E-02                      O2571002  242 
       844.     2739.5   1.47E+00   2.90E-02                      O2571002  243 
       844.     2744.3   1.20E+00   2.40E-02                      O2571002  244 
       844.     2754.7   9.98E-01   2.00E-02                      O2571002  245 
       844.     2765.1   1.09E+00   2.20E-02                      O2571002  246 
       844.     2773.7   1.05E+00   2.10E-02                      O2571002  247 
       844.     2783.8   1.25E+00   2.50E-02                      O2571002  248 
       844.     2794.4   1.44E+00   2.90E-02                      O2571002  249 
       844.     2803.2   1.75E+00   3.50E-02                      O2571002  250 
       844.     2813.2   2.12E+00   4.20E-02                      O2571002  251 
       844.     2822.6   2.34E+00   4.70E-02                      O2571002  252 
       844.     2834.1   2.31E+00   4.60E-02                      O2571002  253 
       844.     2842.6   2.51E+00   5.00E-02                      O2571002  254 
       844.     2844.2   2.65E+00   5.30E-02                      O2571002  255 
       844.     2849.0   2.97E+00   5.90E-02                      O2571002  256 
       844.     2853.9   3.33E+00   6.70E-02                      O2571002  257 
       844.     2859.7   4.05E+00   8.10E-02                      O2571002  258 
       844.     2864.1   4.69E+00   9.40E-02                      O2571002  259 
       844.     2869.5   5.85E+00   8.80E-02                      O2571002  260 
       844.     2873.8   6.55E+00   9.80E-02                      O2571002  261 
       844.     2876.6   6.71E+00   1.00E-01                      O2571002  262 
       844.     2877.8   6.72E+00   1.00E-01                      O2571002  263 
       844.     2878.8   6.74E+00   1.00E-01                      O2571002  264 
       844.     2884.0   6.09E+00   9.10E-02                      O2571002  265 
       844.     2889.4   5.28E+00   7.90E-02                      O2571002  266 
       844.     2894.3   4.63E+00   9.30E-02                      O2571002  267 
       844.     2898.9   4.04E+00   8.10E-02                      O2571002  268 
       844.     2903.9   3.34E+00   6.70E-02                      O2571002  269 
       844.     2909.1   3.04E+00   6.10E-02                      O2571002  270 
       844.     2919.2   2.17E+00   4.30E-02                      O2571002  271 
       844.     2929.0   1.43E+00   2.90E-02                      O2571002  272 
       844.     2938.7   1.07E+00   2.10E-02                      O2571002  273 
       844.     2951.2   1.10E+00   2.20E-02                      O2571002  274 
       844.     2961.7   1.14E+00   2.30E-02                      O2571002  275 
       844.     2971.6   1.01E+00   2.00E-02                      O2571002  276 
       844.     2982.2   9.33E-01   1.90E-02                      O2571002  277 
       844.     2999.2   6.94E-01   1.40E-02                      O2571002  278 
      1014.     1650.9   5.71E-03   2.90E-04                      O2571002  279 
      1014.     1657.4   5.80E-03   2.90E-04                      O2571002  280 
      1014.     1660.4   6.31E-03   3.20E-04                      O2571002  281 
      1014.     1661.9   1.52E-02   4.60E-04                      O2571002  282 
      1014.     1663.5   1.22E-01   3.70E-03                      O2571002  283 
      1014.     1665.0   1.84E-01   5.50E-03                      O2571002  284 
      1014.     1666.5   6.35E-02   1.90E-03                      O2571002  285 
      1014.     1669.5   3.41E-02   1.00E-03                      O2571002  286 
      1014.     1672.5   5.34E-03   2.70E-04                      O2571002  287 
      1014.     1675.1   6.88E-03   3.40E-04                      O2571002  288 
      1014.     1681.0   6.90E-03   3.50E-04                      O2571002  289 
      1014.     1681.8   1.08E-02   3.20E-04                      O2571002  290 
      1014.     1682.1   3.45E-02   1.00E-03                      O2571002  291 
      1014.     1682.6   6.31E-02   1.90E-03                      O2571002  292 
      1014.     1682.9   9.31E-02   2.80E-03                      O2571002  293 
      1014.     1683.3   1.31E-01   3.90E-03                      O2571002  294 
      1014.     1683.6   1.11E-01   3.30E-03                      O2571002  295 
      1014.     1684.1   8.35E-02   2.50E-03                      O2571002  296 
      1014.     1684.7   5.77E-02   1.70E-03                      O2571002  297 
      1014.     1685.8   2.29E-02   6.90E-04                      O2571002  298 
      1014.     1686.4   1.06E-02   3.20E-04                      O2571002  299 
      1014.     1687.5   8.63E-03   3.50E-04                      O2571002  300 
      1014.     1687.9   8.00E-03   3.20E-04                      O2571002  301 
      1014.     1689.0   9.00E-03   3.60E-04                      O2571002  302 
      1014.     1690.3   1.39E-02   7.00E-04                      O2571002  303 
      1014.     1693.4   7.16E-03   3.60E-04                      O2571002  304 
      1014.     1696.4   1.76E-02   8.80E-04                      O2571002  305 
      1014.     1704.1   8.76E-03   4.40E-04                      O2571002  306 
      1014.     1719.4   8.98E-02   2.70E-03                      O2571002  307 
      1014.     1734.8   4.91E-02   1.50E-03                      O2571002  308 
      1014.     1737.9   3.26E-02   9.80E-04                      O2571002  309 
      1014.     1741.0   3.41E-02   1.00E-03                      O2571002  310 
      1014.     1744.1   4.35E-02   1.30E-03                      O2571002  311 
      1014.     1745.7   5.46E-02   1.60E-03                      O2571002  312 
      1014.     1747.2   7.18E-02   2.20E-03                      O2571002  313 
      1014.     1748.0   6.35E-02   1.90E-03                      O2571002  314 
      1014.     1748.8   6.63E-02   2.00E-03                      O2571002  315 
      1014.     1750.3   5.52E-02   1.70E-03                      O2571002  316 
      1014.     1753.4   3.33E-02   1.00E-03                      O2571002  317 
      1014.     1756.5   2.62E-02   7.90E-04                      O2571002  318 
      1014.     1759.6   2.11E-02   6.30E-04                      O2571002  319 
      1014.     1765.9   1.58E-02   6.30E-04                      O2571002  320 
      1014.     1781.5   8.91E-03   3.60E-04                      O2571002  321 
      1014.     1789.3   1.18E-02   4.70E-04                      O2571002  322 
      1014.     1794.9   1.50E-02   6.00E-04                      O2571002  323 
      1014.     1796.7   3.95E-02   1.20E-03                      O2571002  324 
      1014.     1797.5   8.06E-02   2.40E-03                      O2571002  325 
      1014.     1797.8   4.13E-02   1.20E-03                      O2571002  326 
      1014.     1798.2   3.85E-01   7.70E-03                      O2571002  327 
      1014.     1799.0   4.49E-01   9.00E-03                      O2571002  328 
      1014.     1799.3   3.69E-01   7.40E-03                      O2571002  329 
      1014.     1799.8   1.45E-01   2.90E-03                      O2571002  330 
      1014.     1801.4   3.12E-02   9.40E-04                      O2571002  331 
      1014.     1802.9   2.50E-02   7.50E-04                      O2571002  332 
      1014.     1804.1   2.10E-02   6.30E-04                      O2571002  333 
      1014.     1806.6   1.61E-02   8.10E-04                      O2571002  334 
      1014.     1812.9   8.33E-03   4.20E-04                      O2571002  335 
      1014.     1820.9   5.72E-03   2.90E-04                      O2571002  336 
      1014.     1828.8   1.30E-02   5.20E-04                      O2571002  337 
