ENTRY            O1787   20200901                             O079O1787  0    1 
SUBENT        O1787001   20200901                             O079O1787  1    1 
BIB                 10         22                                 O1787  1    2 
TITLE      High-resolution particle spectroscopy of 186Re         O1787  1    3 
AUTHOR     (C.Wheldon, N.I.Ashwood, N.Curtis, M.Freer,            O1787  1    4 
           T.Munoz-Britton, V.A.Ziman, T.Faestermann, H-F.Wirth,  O1787  1    5 
           R.Hertenberger, R.Lutter, R.Gernhaeuser, R.Kruecken,   O1787  1    6 
           L.Maier)                                               O1787  1    7 
REFERENCE  (J,JP/G,36,095102,2009)                                O1787  1    8 
INSTITUTE  (2UK BIR,2GERMUN,2GERLMU)                              O1787  1    9 
FACILITY   (VDGT,2GERLMU) A 21 MeV, 270 nA proton beam from the   O1787  1   10 
           tandem Van de Graaff accelerator of the Maier-Leibnitz O1787  1   11 
           Laboratory of LMU and TU Munich.                       O1787  1   12 
           (VDGT,2GERMUN)                                         O1787  1   13 
SAMPLE     A thin target of 187Re, comprising 70 mug/cm**2 of 187RO1787  1   14 
           backed by 8.2 mug/cm**2 of carbon, was used.           O1787  1   15 
DETECTOR   (MAGSP) a high-resolution Q3D spectrograph             O1787  1   16 
           (SCIN) The focal-plane detector comprises a plastic    O1787  1   17 
           scintillator and horizontal wires to measure           O1787  1   18 
           energy/energy loss, followed by 255 vertical wires     O1787  1   19 
           for position.                                          O1787  1   20 
METHOD     (SITA)                                                 O1787  1   21 
STATUS     (TABLE) Table 1 from  J.Phys.,G36(2009)095102          O1787  1   22 
HISTORY    (20090811C) SB                                         O1787  1   23 
           (20200901A) SD: Correction in Subent 002.              O1787  1   24 
ENDBIB              22          0                                 O1787  1   25 
COMMON               1          3                                 O1787  1   26 
EN                                                                O1787  1   27 
MEV                                                               O1787  1   28 
21.                                                               O1787  1   29 
ENDCOMMON            3          0                                 O1787  1   30 
ENDSUBENT           29          0                                 O1787  199999 
SUBENT        O1787002   20200901                             O079O1787  2    1 
BIB                  4          5                                 O1787  2    2 
REACTION   (75-RE-187(P,D)75-RE-186,PAR,DA,,REL)                  O1787  2    3 
EN-SEC     (E-LVL,75-RE-186)                                      O1787  2    4 
ERR-ANALYS (DATA-ERR) No information about source of uncertainty  O1787  2    5 
HISTORY    (20200901A) SD: SF6=DA/DE -> DA in REACTION code.      O1787  2    6 
           EN-SEC deleted; ERR-ANALYS updated.                    O1787  2    7 
ENDBIB               5          0                                 O1787  2    8 
COMMON               1          3                                 O1787  2    9 
ANG                                                               O1787  2   10 
ADEG                                                              O1787  2   11 
 35.                                                              O1787  2   12 
ENDCOMMON            3          0                                 O1787  2   13 
DATA                 4        112                                 O1787  2   14 
E-LVL      E-LVL-ERR  DATA       DATA-ERR                         O1787  2   15 
KEV        KEV        ARB-UNITS  ARB-UNITS                        O1787  2   16 
        0.0                 2947.        65.                      O1787  2   17 
       59.0        0.5      4209.        75.                      O1787  2   18 
       99.6        0.5     19274.       150.                      O1787  2   19 
      146.7        0.5      5832.        95.                      O1787  2   20 
      173.9        0.5      7983.       100.                      O1787  2   21 
      210.5        0.5     13661.       433.                      O1787  2   22 
      268.8        0.5      3455.       169.                      O1787  2   23 
      273.5        0.5     12669.       683.                      O1787  2   24 
      317.4        0.5      7834.       314.                      O1787  2   25 
      322.4        0.5     12941.       256.                      O1787  2   26 
      378.6        0.5      3095.       113.                      O1787  2   27 
      414.9        0.5      1158.        82.                      O1787  2   28 
      418.7        0.5       670.        56.                      O1787  2   29 
      425.4        0.5       322.        29.                      O1787  2   30 
      463.3        0.5      2267.        60.                      O1787  2   31 
      470.0        0.5      7003.       110.                      O1787  2   32 
      496.7        1.0       155.        24.                      O1787  2   33 
      498.9        1.0        86.        23.                      O1787  2   34 
      533.8        1.5      1021.        89.                      O1787  2   35 
      549.5        1.0        42.        15.                      O1787  2   36 
      560.4        1.0       300.        38.                      O1787  2   37 
      563.1        1.0       111.        21.                      O1787  2   38 
      578.3        1.0       385.        31.                      O1787  2   39 
      589.2        1.0       537.        35.                      O1787  2   40 
      606.8        1.0        74.        20.                      O1787  2   41 
      610.1        1.0        52.        12.                      O1787  2   42 
      646.8        1.0      1340.        61.                      O1787  2   43 
      681.4        1.0       984.        60.                      O1787  2   44 
      686.5        1.5       154.        34.                      O1787  2   45 
      690.3        1.0       672.        44.                      O1787  2   46 
      705.7        1.5       137.        18.                      O1787  2   47 
      710.2        1.5       174.        22.                      O1787  2   48 
      722.4        1.0       327.        25.                      O1787  2   49 
      728.2        1.5        83.        16.                      O1787  2   50 
      736.5        1.0       384.        26.                      O1787  2   51 
      753.9        1.0       905.        67.                      O1787  2   52 
      762.1        1.5        87.        22.                      O1787  2   53 
      774.2        1.5       111.        48.                      O1787  2   54 
      791.8        1.0      1296.        63.                      O1787  2   55 
      796.6        1.0      1963.        78.                      O1787  2   56 
      813.6        1.5       112.        28.                      O1787  2   57 
      818.6        1.0       712.        68.                      O1787  2   58 
      857.0        1.0       876.        57.                      O1787  2   59 
      861.2        1.0       676.        45.                      O1787  2   60 
      871.0        1.0       270.        27.                      O1787  2   61 
      888.8        1.5       431.        48.                      O1787  2   62 
      895.3        1.5       331.        43.                      O1787  2   63 
      902.4        1.5       623.        59.                      O1787  2   64 
      913.5        1.5       452.        50.                      O1787  2   65 
      926.8        1.5       100.        57.                      O1787  2   66 
      929.6        1.5       178.        74.                      O1787  2   67 
      937.4        1.5       173.        79.                      O1787  2   68 
      944.5        1.5       185.        73.                      O1787  2   69 
      953.3        2.0        24.        40.                      O1787  2   70 
      973.8        1.5       484.       158.                      O1787  2   71 
      982.9        1.5       204.        77.                      O1787  2   72 
      988.8        1.5       269.        92.                      O1787  2   73 
     1003.2        2.0       339.       170.                      O1787  2   74 
     1007.4        2.0       273.        97.                      O1787  2   75 
     1016.9        2.0        90.        99.                      O1787  2   76 
     1019.7        2.0       267.       167.                      O1787  2   77 
     1027.2        2.0        69.        62.                      O1787  2   78 
     1039.6        0.5      4871.        92.                      O1787  2   79 
     1050.7        1.5      1102.       120.                      O1787  2   80 
     1054.1        1.0      2228.        65.                      O1787  2   81 
     1070.6        1.5       237.        35.                      O1787  2   82 
     1101.9        0.5     16428.       146.                      O1787  2   83 
     1157.1        1.0       405.        42.                      O1787  2   84 
     1163.1        0.5      8720.       416.                      O1787  2   85 
     1172.3        0.5     14686.       689.                      O1787  2   86 
     1196.7        1.0       731.        47.                      O1787  2   87 
     1213.9        1.0      4110.       152.                      O1787  2   88 
     1219.5        1.0      1152.       144.                      O1787  2   89 
     1229.7        1.5       215.        56.                      O1787  2   90 
     1239.8        1.0      3072.       569.                      O1787  2   91 
     1266.4        1.0       783.       154.                      O1787  2   92 
     1298.1        1.5       180.        19.                      O1787  2   93 
     1306.4        1.0       692.        39.                      O1787  2   94 
     1326.5        1.0       246.        27.                      O1787  2   95 
     1341.6        2.0        83.        19.                      O1787  2   96 
     1349.1        1.5       357.        31.                      O1787  2   97 
     1354.0        1.5       151.        24.                      O1787  2   98 
     1369.2        1.5       216.        25.                      O1787  2   99 
     1375.4        1.5       106.        23.                      O1787  2  100 
     1390.5        1.5       273.        28.                      O1787  2  101 
     1404.3        1.0       408.        35.                      O1787  2  102 
     1421.7        1.0       479.        36.                      O1787  2  103 
     1434.2        2.0       442.        36.                      O1787  2  104 
     1448.6        2.0       378.        32.                      O1787  2  105 
     1458.7        2.0       149.        24.                      O1787  2  106 
     1472.7        2.0       478.        33.                      O1787  2  107 
     1485.6        2.0       102.        21.                      O1787  2  108 
     1512.7        2.0       153.        28.                      O1787  2  109 
     1520.5        2.0       242.        31.                      O1787  2  110 
     1529.4        2.0       475.        42.                      O1787  2  111 
     1545.1        2.0       140.        27.                      O1787  2  112 
