ENTRY            O2252   20150208                             O054O2252  0    1 
SUBENT        O2252001   20150208                             O054O2252  1    1 
BIB                 12         39                                 O2252  1    2 
TITLE      Study of the deformation-driving nud5/2 orbital in     O2252  1    3 
           28-Ni-67 using one-neutron transfer reactions.         O2252  1    4 
AUTHOR     (J.Diriken,N.Patronis,A.N.Andreyev,S.Antalic,          O2252  1    5 
           V.Bildstein,A.Blazhev,I.G.Darby,H.de Witte,J.Eberth,   O2252  1    6 
           J.Elseviers,V.N.Fedosseev,F.Flavigny,Ch.Fransen,       O2252  1    7 
           G.Georgiev,R.Gernhauser,H.Hess,M.Huyse,J.Jolie,        O2252  1    8 
           Th.Kroell, R.Kruecken,R.Lutter,B.A.Marsh,T.Mertzimekis,O2252  1    9 
           D.Muecher,F.Nowacki,R.Orlandi,A.Pakou,R.Raabe,         O2252  1   10 
           G.Randisi,P.Reiter,T.Roger,M.Seidlitz,M.Seliverstov,   O2252  1   11 
           K.Sieja,C.Sotty,H.Tornqvist,J.Van de Walle,            O2252  1   12 
           P.Van Duppen,D.Voulot,N.Warr,F.Wenander,K.Wimmer)      O2252  1   13 
INSTITUTE  (2BLGLEU,2BLGMOL,2GRCIOA,2JPNJAE,3SLKUB,2GERMUN,       O2252  1   14 
           2GERKLN,2ZZZCER,2FR PAR,2GERLMU,2GRCATH,2FR STR,       O2252  1   15 
           2UK SRC,1USAMSU,2UK YRK)                               O2252  1   16 
           (2UK UK) 1.University of the West of Scotland, ScotlandO2252  1   17 
REFERENCE  (J,PL/B,736,533,2014)                                  O2252  1   18 
REL-REF    (M,O1886001,K.Wimmer+,J,PRL,105,252501,2010)           O2252  1   19 
FACILITY   (OLMS,2ZZZCER) Experiment was performed at the CERN    O2252  1   20 
           Radioactive Beam Experiment On-Line Isotope Mass       O2252  1   21 
           Separator (REX-ISOLDE) facility                        O2252  1   22 
SAMPLE     A deuterated polyethylene target, average intensity of O2252  1   23 
           4.1*10E+6 particles per second,was used.               O2252  1   24 
DETECTOR   (TELES,SISD)                                           O2252  1   25 
           T-REX consists of position sensitive delta-E-E         O2252  1   26 
           telescopes allowing for the detection and              O2252  1   27 
           identification of the light target like reaction       O2252  1   28 
           products. The energy resolution of the telescope is    O2252  1   29 
           order of 1.3 MeV (FWHM)                                O2252  1   30 
           (GE)  Miniball-position sensitivity with segmented Ge  O2252  1   31 
           detectors                                              O2252  1   32 
METHOD     (EDE)                                                  O2252  1   33 
           (EXTB) Ni-66 beam                                      O2252  1   34 
           (COINC) gamma-gamma coincidences                       O2252  1   35 
INC-SOURCE The 99%-pure 66Ni beam was produced at the REX-ISOLDE  O2252  1   36 
           facility by using the RILIS ion source, post-          O2252  1   37 
           accelerated to 2.95 MeV/nucleon by REX.                O2252  1   38 
STATUS     The letter was sent to Reiner Kruecken 08.02.2015      O2252  1   39 
           No reply.                                              O2252  1   40 
HISTORY    (20150208C) SB                                         O2252  1   41 
ENDBIB              39          0                                 O2252  1   42 
COMMON               1          3                                 O2252  1   43 
EN                                                                O2252  1   44 
MEV/A                                                             O2252  1   45 
2.95                                                              O2252  1   46 
ENDCOMMON            3          0                                 O2252  1   47 
ENDSUBENT           46          0                                 O2252  199999 
SUBENT        O2252002   20150208                             O054O2252  2    1 
BIB                  4          9                                 O2252  2    2 
REACTION   ((1-H-2(28-NI-66,P)28-NI-67,PAR,DA,RSD)=               O2252  2    3 
           (28-NI-66(D,P)28-NI-67,PAR,DA))                        O2252  2    4 
EN-SEC     (E-LVL,28-NI-67)                                       O2252  2    5 
STATUS     (TABLE).Table data were received from authors          O2252  2    6 
ERR-ANALYS (DATA-ERR).The uncertainty is received from authors.   O2252  2    7 
           The cross section uncertainty in these data tables is  O2252  2    8 
           propagated from counting statistics, detection         O2252  2    9 
           efficiency of protons and gammas and gamma branching   O2252  2   10 
           ratios                                                 O2252  2   11 
ENDBIB               9          0                                 O2252  2   12 
NOCOMMON             0          0                                 O2252  2   13 
DATA                 4        110                                 O2252  2   14 
E-LVL      ANG        DATA-CM    DATA-ERR                         O2252  2   15 
MEV        ADEG       MB/SR      MB/SR                            O2252  2   16 
0.000      13.0       1.67       0.03                             O2252  2   17 
0.000      18.2       2.18       0.06                             O2252  2   18 
0.000      20.9       1.87       0.05                             O2252  2   19 
0.000      23.8       1.69       0.05                             O2252  2   20 
0.000      26.9       1.68       0.06                             O2252  2   21 
0.000      30.1       1.64       0.06                             O2252  2   22 
0.000      33.6       1.48       0.06                             O2252  2   23 
0.000      37.3       1.32       0.05                             O2252  2   24 
0.000      76.3       0.64       0.03                             O2252  2   25 
0.000      82.4       0.65       0.03                             O2252  2   26 
0.000      88.7       0.60       0.02                             O2252  2   27 
0.000      95.3       0.55       0.02                             O2252  2   28 
0.000      102.1      0.51       0.018                            O2252  2   29 
0.000      109.1      0.46       0.015                            O2252  2   30 
0.000      116.2      0.46       0.013                            O2252  2   31 
0.000      123.5      0.42       0.011                            O2252  2   32 
0.694      18.5       0.078      0.007                            O2252  2   33 
0.694      32.1       0.080      0.008                            O2252  2   34 
0.694      87.0       0.100      0.009                            O2252  2   35 
0.694      111.0      0.089      0.011                            O2252  2   36 
1.007      14.5       0.09       0.04                             O2252  2   37 
1.007      16.9       0.15       0.04                             O2252  2   38 
1.007      19.6       0.08       0.04                             O2252  2   39 
1.007      22.3       0.12       0.04                             O2252  2   40 
1.007      25.2       0.10       0.04                             O2252  2   41 
1.007      28.3       0.13       0.04                             O2252  2   42 
1.007      31.7       0.11       0.04                             O2252  2   43 
1.007      35.2       0.12       0.03                             O2252  2   44 
1.007      74.2       0.27       0.03                             O2252  2   45 
1.007      80.4       0.37       0.03                             O2252  2   46 
1.007      86.8       0.35       0.03                             O2252  2   47 
1.007      93.5       0.25       0.03                             O2252  2   48 
1.007      100.5      0.27       0.03                             O2252  2   49 
1.007      107.6      0.24       0.03                             O2252  2   50 
1.007      114.9      0.28       0.05                             O2252  2   51 
1.007      122.3      0.23       0.05                             O2252  2   52 
1.724      16.9       0.45       0.04                             O2252  2   53 
1.724      19.4       0.64       0.05                             O2252  2   54 
1.724      22.1       0.93       0.06                             O2252  2   55 
1.724      25.0       0.78       0.05                             O2252  2   56 
1.724      28.1       0.96       0.06                             O2252  2   57 
1.724      31.4       0.86       0.06                             O2252  2   58 
1.724      35.0       0.77       0.06                             O2252  2   59 
1.724      74.8       0.50       0.04                             O2252  2   60 
1.724      81.3       0.45       0.04                             O2252  2   61 
1.724      87.9       0.34       0.04                             O2252  2   62 
1.724      94.8       0.36       0.04                             O2252  2   63 
1.724      101.9      0.28       0.04                             O2252  2   64 
1.724      109.3      0.31       0.04                             O2252  2   65 
1.724      116.7      0.32       0.05                             O2252  2   66 
1.724      124.3      0.25       0.04                             O2252  2   67 
2.207      13.8       0.48       0.05                             O2252  2   68 
2.207      16.1       0.63       0.06                             O2252  2   69 
2.207      18.5       0.58       0.05                             O2252  2   70 
2.207      21.1       0.68       0.05                             O2252  2   71 
2.207      23.9       0.72       0.05                             O2252  2   72 
2.207      26.8       0.96       0.06                             O2252  2   73 
2.207      30.1       1.09       0.06                             O2252  2   74 
2.207      33.6       0.99       0.07                             O2252  2   75 
2.207      73.5       1.18       0.06                             O2252  2   76 
2.207      80.0       1.01       0.06                             O2252  2   77 
2.207      86.7       0.71       0.05                             O2252  2   78 
2.207      93.7       0.45       0.05                             O2252  2   79 
2.207      100.9      0.48       0.05                             O2252  2   80 
2.207      108.3      0.55       0.04                             O2252  2   81 
2.207      115.9      0.50       0.05                             O2252  2   82 
2.207      123.6      0.38       0.04                             O2252  2   83 
3.277      20.8       0.71       0.12                             O2252  2   84 
3.277      23.6       0.87       0.11                             O2252  2   85 
3.277      26.6       0.83       0.11                             O2252  2   86 
3.277      29.9       1.13       0.10                             O2252  2   87 
3.277      69.7       1.29       0.10                             O2252  2   88 
3.277      76.4       1.41       0.10                             O2252  2   89 
3.277      83.4       1.11       0.11                             O2252  2   90 
