ENTRY            O2305   20200827                             O079O2305  0    1 
SUBENT        O2305001   20200827                             O079O2305  1    1 
BIB                 12         27                                 O2305  1    2 
TITLE      Study of the B-11(p,pgamma)B-11 reactions for PIGE     O2305  1    3 
           applications                                           O2305  1    4 
AUTHOR     (K.Preketes-Sigalas,A.Lagoyannis,M.Axiotis,            O2305  1    5 
           S.Harissopulos,M.Kokkoris,T.J.Mertzimekis,V.Paneta,    O2305  1    6 
           G.Provatas)                                            O2305  1    7 
INSTITUTE  (2GRCATH,2GRCTUA)                                      O2305  1    8 
REFERENCE  (J,NIM/B,368,71,2016)                                  O2305  1    9 
REL-REF    (I,O2254001,A.Lagoyannis+,J,NIM/B,342,271,2015)        O2305  1   10 
FACILITY   (VDGT,2GRCATH) 5.5 MV TN11 Tandem Accelerator of       O2305  1   11 
           N.C.S.R. 'Demokritos', Athens, Greece                  O2305  1   12 
SAMPLE     The natural abundance of 11B is 80.1%, a thin B-nat    O2305  1   13 
           target on a tantalum backing was used for the cross-   O2305  1   14 
           section measurements. The thicknesses of the B-nat     O2305  1   15 
           target was found to be 577E+15 at/cm**2.               O2305  1   16 
DETECTOR   (SIBAR) a 1000 mum thick surface barrier detector (SSB)O2305  1   17 
           (HPGE)                                                 O2305  1   18 
MONITOR    (79-AU-197(D,EL)79-AU-197,,DA,,RTH)                    O2305  1   19 
ERR-ANALYS (ERR-1) Error in the beam current                      O2305  1   20 
           (ERR-2) Error in the targets thickness.                O2305  1   21 
           (ERR-3) Error in the detectors efficiency              O2305  1   22 
           (ERR-S) Statistical uncertainty due to peak integrationO2305  1   23 
STATUS     (TABLE) Data received from K.Preketes-Sigalas via NDS  O2305  1   24 
           in R33 format                                          O2305  1   25 
HISTORY    (20160731C) SB                                         O2305  1   26 
           (20200827U) SD: ERR-ANALYS updated according to commentO2305  1   27 
           from Dr.K.Preketes-Sigalas, 2020-05-04:DATA-ERR->ERR-S O2305  1   28 
           in all Subents. Subents 002-007 merged.                O2305  1   29 
ENDBIB              27          0                                 O2305  1   30 
COMMON               5          3                                 O2305  1   31 
E          ERR-1      ERR-2      ERR-3      EN-ERR                O2305  1   32 
KEV        PER-CENT   PER-CENT   PER-CENT   KEV                   O2305  1   33 
2125.      4.         5.         3.         2.                    O2305  1   34 
ENDCOMMON            3          0                                 O2305  1   35 
ENDSUBENT           34          0                                 O2305  199999 
SUBENT        O2305002   20200827                             O079O2305  2    1 
BIB                  2          3                                 O2305  2    2 
REACTION   (5-B-11(P,INL)5-B-11,PAR,DA,G)                         O2305  2    3 
HISTORY    (20200827A) SD: DATA-ERR -> ERR-S. Data from Subents   O2305  2    4 
           003-007 were added.                                    O2305  2    5 
ENDBIB               3          0                                 O2305  2    6 
NOCOMMON             0          0                                 O2305  2    7 
DATA                 4        758                                 O2305  2    8 
ANG        EN         DATA       ERR-S                            O2305  2    9 
ADEG       KEV        MB/SR      MB/SR                            O2305  2   10 
       165.      2580.      0.120      0.008                      O2305  2   11 
       165.      2600.      0.312      0.012                      O2305  2   12 
       165.      2610.      0.498      0.014                      O2305  2   13 
       165.      2620.      0.771      0.019                      O2305  2   14 
       165.      2630.      1.377      0.027                      O2305  2   15 
       165.      2640.      2.280      0.038                      O2305  2   16 
       165.      2650.      3.129      0.044                      O2305  2   17 
       165.      2660.      3.143      0.039                      O2305  2   18 
       165.      2670.      2.550      0.036                      O2305  2   19 
       165.      2680.      1.973      0.032                      O2305  2   20 
       165.      2690.      1.641      0.029                      O2305  2   21 
       165.      2700.      1.360      0.027                      O2305  2   22 
       165.      2710.      1.270      0.024                      O2305  2   23 
       165.      2720.      1.156      0.024                      O2305  2   24 
       165.      2740.      1.134      0.024                      O2305  2   25 
       165.      2760.      1.183      0.024                      O2305  2   26 
       165.      2780.      1.255      0.024                      O2305  2   27 
       165.      2800.      1.394      0.027                      O2305  2   28 
       165.      2820.      1.490      0.027                      O2305  2   29 
       165.      2840.      1.539      0.027                      O2305  2   30 
       165.      2860.      1.747      0.029                      O2305  2   31 
       165.      2900.      1.839      0.031                      O2305  2   32 
       165.      2920.      1.953      0.031                      O2305  2   33 
       165.      2940.      2.045      0.032                      O2305  2   34 
       165.      2960.      2.101      0.031                      O2305  2   35 
       165.      2980.      2.348      0.034                      O2305  2   36 
       165.      3000.      2.389      0.034                      O2305  2   37 
       165.      3020.      2.566      0.036                      O2305  2   38 
       165.      3040.      2.722      0.036                      O2305  2   39 
       165.      3060.      2.954      0.050                      O2305  2   40 
       165.      3080.      3.483      0.054                      O2305  2   41 
       165.      3100.      3.880      0.058                      O2305  2   42 
       165.      3120.      4.251      0.062                      O2305  2   43 
       165.      3140.      4.421      0.062                      O2305  2   44 
       165.      3160.      4.068      0.058                      O2305  2   45 
       165.      3180.      3.707      0.058                      O2305  2   46 
       165.      3200.      3.670      0.058                      O2305  2   47 
       165.      3220.      3.546      0.054                      O2305  2   48 
       165.      3240.      3.393      0.054                      O2305  2   49 
       165.      3260.      3.259      0.054                      O2305  2   50 
       165.      3280.      3.313      0.054                      O2305  2   51 
       165.      3300.      3.350      0.054                      O2305  2   52 
       165.      3320.      3.438      0.054                      O2305  2   53 
       165.      3340.      3.421      0.054                      O2305  2   54 
       165.      3360.      3.374      0.054                      O2305  2   55 
       165.      3380.      3.511      0.054                      O2305  2   56 
       165.      3400.      3.340      0.054                      O2305  2   57 
       165.      3420.      3.362      0.054                      O2305  2   58 
       165.      3440.      3.325      0.044                      O2305  2   59 
       165.      3460.      3.191      0.044                      O2305  2   60 
       165.      3480.      3.203      0.044                      O2305  2   61 
       165.      3500.      3.075      0.044                      O2305  2   62 
