ENTRY            O1902   20110805                             O046O190200000001 
SUBENT        O1902001   20110805                             O046O190200100001 
BIB                 13         64                                 O190200100002 
TITLE      Measurements of nuclear gamma-ray line emission in     O190200100003 
           interactions of protons and alpha particles with N, O, O190200100004 
           Ne and Si.                                             O190200100005 
AUTHOR     (H.Benhabiles-Mezhoud, J.Kiener, J.-P.Thibaud,         O190200100006 
           V.Tatischeff, I.Deloncle, A.Coc, J.Duprat, C.Hamadache,O190200100007 
           A.Lefebvre-Schuhl, J.-C.Dalouzy, F.de Grancey,         O190200100008 
           F.de Oliveira, F.Dayras, N.de Sereville,               O190200100009 
           M.-G.Pellegriti, L.Lamia, S.Ouichaoui)                 O190200100010 
INSTITUTE  (2FR CSN)                                              O190200100011 
           (2FR GAN)                                              O190200100012 
           (2FR CAE)                                              O190200100013 
           (2FR PAR)                                              O190200100014 
           (2ITYLNS)                                              O190200100015 
           (3ALGUAG)                                              O190200100016 
REFERENCE  (J,PR/C,83,024603,2011)                                O190200100017 
SAMPLE     A gas cell containing the target elements Ne, N and O, O190200100018 
           all employed gases were of natural isotopic            O190200100019 
           composition were used. Three different molecular gases O190200100020 
           were used for the irradiation of N and O. A N(2)O gas  O190200100021 
           target was used for studying lines produced by         O190200100022 
           reactions of low-energy proton and alpha-particle beamsO190200100023 
           with N-14 and O-16. At energies where spallation       O190200100024 
           reactions of O-16 may produce N-14 lines, N(2) and     O190200100025 
           CO(2) were used separately for measurements on N-14 andO190200100026 
           O-16, respectively. For the irradiations of Si with    O190200100027 
           proton beams of 10, 15 and 20 MeV were used a 21.1-    O190200100028 
           mg/cm**2-thick foil of Si of natural isotopic          O190200100029 
           composition placed at the center of the empty gas cell.O190200100030 
           The gas cell has been built as a 13-cm-long aluminum   O190200100031 
           cylinder of 3.8 cm inner diameter. Two narrower        O190200100032 
           sections were placed at each end of the cylinder, each O190200100033 
           of them holding a 6-mum-thick Mylar foil. These        O190200100034 
           sections had 12 and 20 mm diameter at the beam entranceO190200100035 
           and exit,respectively. The total length of the cell    O190200100036 
           between the two foils was 18.7 cm.                     O190200100037 
PART-DET   (G)                                                    O190200100038 
DETECTOR   (SPEC) Gamma-rays were detected with four Ge detectors O190200100039 
           equipped with Bismuth germanate (BGO) shields for      O190200100040 
           Compton suppression. Two segmented clover detectors    O190200100041 
            (VEGA) from the Euroball setup were placed at angles  O190200100042 
           of 120 and 135 degrees with respect to the beam        O190200100043 
           direction and at 40 cm from the center of the gas cell.O190200100044 
           Another clover detector- a prototype of the Exogam     O190200100045 
           setup and a single coaxial Ge detector from the EurogamO190200100046 
           phase I were situated at 90 degree and 20 cm and at 30 O190200100047 
           degree and 17.5 cm from the gas target,respectively.   O190200100048 
           Data for the 13 individual crystals with standard      O190200100049 
           Nuclear Instrumentation Module (NIM) electronics and   O190200100050 
           the data acquisition system NARVAL were used.          O190200100051 
METHOD     (BCINT)                                                O190200100052 
           (GSPEC)                                                O190200100053 
FACILITY   (VDGT,2FR PAR)                                         O190200100054 
EN-SEC     (E,G)                                                  O190200100055 
ERR-ANALYS (ERR-T).Uncertainties on the differential cross sectionO190200100056 
           data include the statistical uncertainty and           O190200100057 
           uncertainties due to background subtraction, dead-time O190200100058 
           correction and relative detection efficiency.          O190200100059 
           (ERR-1).The error in the relative efficiencies was 5%  O190200100060 
           (ERR-2,,3.).Uncertainties on acquisition dead times    O190200100061 
           were estimated in the analyses of isotropic gamma-ray  O190200100062 
           angular distributions to be less than 3%.              O190200100063 
HISTORY    (20110805C) S.B                                        O190200100064 
STATUS     (TABLE).Table were received from Dr.J.Kiener 20.04.2011O190200100065 
           (APRVD) By Dr.J.Kiener                                 O190200100066 
ENDBIB              64          0                                 O190200100067 
COMMON               1          3                                 O190200100068 
ERR-1                                                             O190200100069 
PER-CENT                                                          O190200100070 
5.                                                                O190200100071 
ENDCOMMON            3          0                                 O190200100072 
ENDSUBENT           71          0                                 O190200199999 
SUBENT        O1902002   20110809                             O046O190200200001 
BIB                  1          1                                 O190200200002 
REACTION   (7-N-14(P,INL)7-N-14,PAR,SIG,G)                        O190200200003 
ENDBIB               1          0                                 O190200200004 
NOCOMMON             0          0                                 O190200200005 
DATA                 4        146                                 O190200200006 
3.378      9.60       20.3       2.2                              O190200200095 
3.378      10.01      14.9       1.7                              O190200200096 
3.378      10.54      12.5       1.3                              O190200200097 
3.378      11.08      11.2       1.2                              O190200200098 
3.378      11.59      11.1       1.1                              O190200200099 
3.378      12.10      9.7        1.0                              O190200200100 
3.378      12.58      8.7        0.9                              O190200200101 
3.378      13.31      10.1       1.1                              O190200200102 
3.378      14.84      7.4        1.8                              O190200200103 
3.890      7.60       3.9        0.4                              O190200200104 
3.890      7.98       9.0        0.9                              O190200200105 
3.890      8.29       9.9        1.0                              O190200200106 
3.890      8.90       9.1        1.0                              O190200200107 
3.890      9.25       7.5        0.9                              O190200200108 
3.890      9.60       13.5       1.6                              O190200200109 
3.890      10.54      5.1        0.6                              O190200200110 
3.890      11.08      5.6        0.6                              O190200200111 
3.890      11.59      6.0        0.6                              O190200200112 
3.890      12.10      4.5        0.5                              O190200200113 
3.890      12.58      4.0        0.4                              O190200200114 
3.890      13.31      4.2        0.4                              O190200200115 
3.890      14.84      2.2        0.2                              O190200200116 
5.106      7.16       20.2       1.9                              O190200200117 
5.106      7.60       47.7       5.6                              O190200200118 
5.106      7.98       46.7       5.5                              O190200200119 
5.106      8.29       31.3       3.7                              O190200200120 
5.106      8.60       20.0       2.5                              O190200200121 
5.106      8.90       24.2       2.9                              O190200200122 
5.106      9.25       27.7       3.5                              O190200200123 
5.106      9.60       57.8       6.5                              O190200200124 
5.106      10.54      51.7       6.5                              O190200200125 
5.106      11.08      65.9       7.6                              O190200200126 
5.106      11.59      54.9       6.6                              O190200200127 
5.106      12.10      40.1       5.1                              O190200200128 
5.106      12.58      31.7       3.7                              O190200200129 
5.106      13.31      23.8       2.4                              O190200200130 
5.106      14.84      25.2       2.9                              O190200200131 
5.106      17.36      23.8       2.4                              O190200200132 
5.106      19.88      19.7       2.3                              O190200200133 
5.106      22.39      18.7       2.2                              O190200200134 
5.106      26.10      12.9       1.5                              O190200200135 
5.690      7.16       1.9        0.2                              O190200200136 
5.690      7.98       5.2        0.6                              O190200200137 
5.833      7.16       2.6        0.3                              O190200200138 
5.833      7.98       6.1        0.8                              O190200200139 
6.444      7.60       4.9        0.6                              O190200200140 
6.444      7.98       11.1       1.4                              O190200200141 
6.444      8.29       13.6       1.8                              O190200200142 
7.027      8.29       12.8       1.6                              O190200200143 
7.027      8.60       17.0       2.1                              O190200200144 
7.027      8.90       20.8       2.5                              O190200200145 
7.027      9.25       20.1       2.5                              O190200200146 
7.027      9.60       24.1       2.9                              O190200200147 
7.027      10.01      23.9       2.9                              O190200200148 
7.027      10.54      24.7       2.9                              O190200200149 
7.027      14.84      23.8       2.9                              O190200200150 
7.027      17.36      18.8       2.3                              O190200200151 
7.027      19.88      12.7       1.6                              O190200200152 
7.027      22.39      9.7        1.1                              O190200200153 
7.027      26.10      7.1        0.8                              O190200200154 
ENDDATA            148          0                                 O190200200155 
ENDSUBENT          154          0                                 O190200299999 
SUBENT        O1902003   20110809                             O046O190200300001 
BIB                  1          1                                 O190200300002 
REACTION   (7-N-14(A,INL)7-N-14,PAR,SIG,G)                        O190200300003 
ENDBIB               1          0                                 O190200300004 
NOCOMMON             0          0                                 O190200300005 
DATA                 4         61                                 O190200300006 
E          EN         DATA       ERR-T                            O190200300007 
MEV        MEV        MB         MB                               O190200300008 
0.728      10.76      11.9       0.5                              O190200300009 
0.728      11.73      29.2       1.2                              O190200300010 
0.728      12.75      30.0       1.2                              O190200300011 
0.728      13.76      53.8       2.0                              O190200300012 
0.728      14.75      38.1       1.4                              O190200300013 
0.728      17.23      43.8       1.5                              O190200300014 
0.728      19.75      45.6       1.6                              O190200300015 
0.728      24.73      46.3       1.7                              O190200300016 
0.728      29.77      49.5       1.8                              O190200300017 
0.728      34.74      50.0       1.8                              O190200300018 
1.635      8.25       12.2       1.0                              O190200300019 
1.635      8.76       23.8       1.8                              O190200300020 
1.635      9.23       22.3       1.7                              O190200300021 
1.635      9.74       39.8       2.7                              O190200300022 
1.635      10.76      80.2       5.4                              O190200300023 
1.635      11.73      71.4       4.8                              O190200300024 
1.635      12.75      84.7       5.7                              O190200300025 
1.635      13.76      78.7       5.4                              O190200300026 
1.635      14.75      65.6       4.4                              O190200300027 
1.635      17.23      53.4       3.7                              O190200300028 
1.635      19.75      60.7       4.1                              O190200300029 
1.635      24.73      20.7       1.4                              O190200300030 
1.635      29.77      20.4       1.4                              O190200300031 
1.635      34.74      13.8       1.0                              O190200300032 
2.313      8.25       13.8       1.0                              O190200300033 
2.313      8.76       23.9       1.8                              O190200300034 
2.313      9.23       24.8       1.8                              O190200300035 
2.313      9.74       41.8       2.9                              O190200300036 
2.313      10.76      96.9       3.9                              O190200300037 
2.313      11.73      101.4      4.3                              O190200300038 
2.313      12.75      129.6      5.4                              O190200300039 
2.313      13.76      115.5      4.8                              O190200300040 
2.313      14.75      110.8      4.6                              O190200300041 
2.313      17.23      98.8       4.1                              O190200300042 
2.313      19.75      91.8       4.1                              O190200300043 
2.313      24.73      47.5       2.0                              O190200300044 
2.793      10.76      15.8       0.9                              O190200300045 
2.793      11.73      25.7       1.4                              O190200300046 
2.793      12.75      28.2       1.6                              O190200300047 
2.793      13.76      26.9       1.5                              O190200300048 
2.793      14.75      21.1       1.2                              O190200300049 
2.793      17.23      17.9       1.0                              O190200300050 
2.793      19.75      13.2       0.7                              O190200300051 
2.793      24.73      7.5        0.5                              O190200300052 
2.793      29.77      5.7        0.4                              O190200300053 
3.378      14.75      20.5       1.1                              O190200300054 
3.378      17.23      19.9       1.1                              O190200300055 
3.378      19.75      20.8       1.1                              O190200300056 
3.378      24.73      22.0       1.2                              O190200300057 
3.378      29.77      16.7       0.9                              O190200300058 
3.378      34.74      24.6       1.4                              O190200300059 
5.106      10.76      65.9       3.5                              O190200300060 
5.106      11.73      107.0      5.9                              O190200300061 
5.106      12.75      117.4      6.5                              O190200300062 
5.106      13.76      112.1      6.3                              O190200300063 
5.106      14.75      87.8       4.4                              O190200300064 
5.106      17.23      63.6       4.1                              O190200300065 
5.106      19.75      54.7       3.5                              O190200300066 
5.106      24.73      30.9       2.0                              O190200300067 
5.106      29.77      23.6       1.6                              O190200300068 
5.106      34.70      22.0       1.9                              O190200300069 
ENDDATA             63          0                                 O190200300070 
ENDSUBENT           69          0                                 O190200399999 
SUBENT        O1902004   20110809                             O046O190200400001 
BIB                  1          1                                 O190200400002 
REACTION   (10-NE-0(P,X)10-NE-20,PAR,SIG,G)                       O190200400003 
ENDBIB               1          0                                 O190200400004 
NOCOMMON             0          0                                 O190200400005 
DATA                 4         18                                 O190200400006 
E          EN         DATA       ERR-T                            O190200400007 
MEV        MEV        MB         MB                               O190200400008 
1.634      7.67       549.7      55.7                             O190200400009 
1.634      9.64       303.1      30.8                             O190200400010 
1.634      14.90      213.3      21.7                             O190200400011 
1.634      19.92      127.9      11.5                             O190200400012 
1.634      22.43      112.9      12.3                             O190200400013 
1.634      26.13      108.0      10.9                             O190200400014 
2.614      7.67       119.0      12.5                             O190200400015 
2.614      9.64       63.4       6.5                              O190200400016 
2.614      14.90      54.3       5.8                              O190200400017 
2.614      19.92      23.1       2.5                              O190200400018 
2.614      22.43      23.0       2.4                              O190200400019 
2.614      26.13      25.4       2.9                              O190200400020 
3.332      7.67       43.5       4.6                              O190200400021 
3.332      9.64       44.4       4.7                              O190200400022 
3.332      14.90      30.5       3.3                              O190200400023 
3.332      19.92      11.5       1.8                              O190200400024 
3.332      22.43      10.2       1.5                              O190200400025 
3.332      26.13      10.7       1.3                              O190200400026 
ENDDATA             20          0                                 O190200400027 
ENDSUBENT           26          0                                 O190200499999 
SUBENT        O1902005   20110809                             O046O190200500001 
BIB                  1          1                                 O190200500002 
REACTION   (10-NE-0(P,X)10-NE-22,PAR,SIG,G)                       O190200500003 
ENDBIB               1          0                                 O190200500004 
COMMON               1          3                                 O190200500005 
E                                                                 O190200500006 
MEV                                                               O190200500007 
1.274                                                             O190200500008 
ENDCOMMON            3          0                                 O190200500009 
DATA                 3          6                                 O190200500010 
EN         DATA       ERR-T                                       O190200500011 
MEV        MB         MB                                          O190200500012 
7.67       32.3       3.4                                         O190200500013 
9.64       28.3       2.9                                         O190200500014 
14.90      24.1       2.6                                         O190200500015 
19.92      14.9       1.5                                         O190200500016 
22.43      14.8       1.5                                         O190200500017 
26.13      15.2       1.6                                         O190200500018 
ENDDATA              8          0                                 O190200500019 
ENDSUBENT           18          0                                 O190200599999 
SUBENT        O1902006   20110809                             O046O190200600001 
BIB                  1          1                                 O190200600002 
REACTION   (10-NE-0(P,X)8-O-16,PAR,SIG,G)                         O190200600003 
ENDBIB               1          0                                 O190200600004 
COMMON               1          3                                 O190200600005 
E                                                                 O190200600006 
MEV                                                               O190200600007 
6.129                                                             O190200600008 
ENDCOMMON            3          0                                 O190200600009 
DATA                 3          4                                 O190200600010 
EN         DATA       ERR-T                                       O190200600011 
MEV        MB         MB                                          O190200600012 
14.90      17.1       2.2                                         O190200600013 
19.92      100.8      9.0                                         O190200600014 
22.43      93.1       8.8                                         O190200600015 
26.13      66.9       8.4                                         O190200600016 
ENDDATA              6          0                                 O190200600017 
ENDSUBENT           16          0                                 O190200699999 
SUBENT        O1902007   20110809                             O046O190200700001 
BIB                  1          1                                 O190200700002 
REACTION   (10-NE-0(A,X)10-NE-20,PAR,SIG,G)                       O190200700003 
ENDBIB               1          0                                 O190200700004 
NOCOMMON             0          0                                 O190200700005 
DATA                 4         18                                 O190200700006 
E          EN         DATA       ERR-T                            O190200700007 
MEV        MEV        MB         MB                               O190200700008 
1.634      7.29       314.6      55.7                             O190200700009 
1.634      8.29       452.5      30.8                             O190200700010 
1.634      9.78       429.8      21.7                             O190200700011 
1.634      14.78      504.8      11.5                             O190200700012 
1.634      19.78      335.5      12.3                             O190200700013 
1.634      24.77      183.6      10.9                             O190200700014 
1.634      29.75      129.0      9.0                              O190200700015 
1.634      34.75      113.7      8.1                              O190200700016 
1.634      38.95      77.0       3.2                              O190200700017 
2.614      8.29       11.6       0.7                              O190200700018 
2.614      9.78       98.5       6.6                              O190200700019 
2.614      14.78      160.9      11.9                             O190200700020 
2.614      19.78      82.8       6.3                              O190200700021 
2.614      24.77      48.6       3.7                              O190200700022 
2.614      29.75      37.3       2.8                              O190200700023 
2.614      38.95      47.2       3.5                              O190200700024 
3.332      14.78      56.1       4.3                              O190200700025 
3.332      19.78      36.9       2.6                              O190200700026 
ENDDATA             20          0                                 O190200700027 
ENDSUBENT           26          0                                 O190200799999 
SUBENT        O1902008   20110809                             O046O190200800001 
BIB                  1          1                                 O190200800002 
REACTION   (10-NE-0(A,X)10-NE-22,PAR,SIG,G)                       O190200800003 
ENDBIB               1          0                                 O190200800004 
NOCOMMON             0          0                                 O190200800005 
DATA                 4         12                                 O190200800006 
E          EN         DATA       ERR-T                            O190200800007 
MEV        MEV        MB         MB                               O190200800008 
1.274      7.29       12.0       1.0                              O190200800009 
1.274      8.29       13.1       1.0                              O190200800010 
1.274      9.78       18.4       1.4                              O190200800011 
1.274      14.78      26.1       1.9                              O190200800012 
1.274      19.78      55.9       4.1                              O190200800013 
1.274      24.77      73.5       5.1                              O190200800014 
1.274      29.75      49.0       3.5                              O190200800015 
1.274      34.75      42.5       3.1                              O190200800016 
1.274      38.95      46.9       3.3                              O190200800017 
2.083      14.78      13.5       1.2                              O190200800018 
2.083      19.78      26.3       2.4                              O190200800019 
2.083      24.77      22.6       1.9                              O190200800020 
ENDDATA             14          0                                 O190200800021 
ENDSUBENT           20          0                                 O190200899999 
SUBENT        O1902009   20110809                             O046O190200900001 
BIB                  1          1                                 O190200900002 
REACTION   (10-NE-0(A,X)11-NA-23,PAR,SIG,G)                       O190200900003 
ENDBIB               1          0                                 O190200900004 
NOCOMMON             0          0                                 O190200900005 
DATA                 4          5                                 O190200900006 
E          EN         DATA       ERR-T                            O190200900007 
MEV        MEV        MB         MB                               O190200900008 
2.263      14.78      66.4       4.8                              O190200900009 
2.263      24.77      46.3       3.5                              O190200900010 
2.263      34.75      17.7       1.5                              O190200900011 
2.830      14.78      27.1       2.2                              O190200900012 
2.830      24.77      23.2       2.0                              O190200900013 
ENDDATA              7          0                                 O190200900014 
ENDSUBENT           13          0                                 O190200999999 
SUBENT        O1902010   20110809                             O046O190201000001 
BIB                  1          1                                 O190201000002 
REACTION   (14-SI-0(P,X)14-SI-30,PAR,SIG,G)                       O190201000003 
ENDBIB               1          0                                 O190201000004 
NOCOMMON             0          0                                 O190201000005 
DATA                 4          6                                 O190201000006 
E          EN         DATA       ERR-T                            O190201000007 
MEV        MEV        MB         MB                               O190201000008 
1.263      9.63       1.9        0.2                              O190201000009 
1.263      14.73      2.7        0.3                              O190201000010 
1.263      19.79      2.7        0.3                              O190201000011 
2.235      9.63       9.8        1.1                              O190201000012 
2.235      14.73      7.6        0.8                              O190201000013 
2.235      19.79      4.2        0.4                              O190201000014 
ENDDATA              8          0                                 O190201000015 
ENDSUBENT           14          0                                 O190201099999 
SUBENT        O1902011   20110809                             O046O190201100001 
BIB                  1          1                                 O190201100002 
REACTION   (14-SI-0(P,X)14-SI-29,PAR,SIG,G)                       O190201100003 
ENDBIB               1          0                                 O190201100004 
NOCOMMON             0          0                                 O190201100005 
DATA                 4         12                                 O190201100006 
E          EN         DATA       ERR-T                            O190201100007 
MEV        MEV        MB         MB                               O190201100008 
1.273      9.63       20.5       2.0                              O190201100009 
1.273      14.73      12.8       1.2                              O190201100010 
1.273      19.79      7.1        0.8                              O190201100011 
1.794      9.63       1.3        0.2                              O190201100012 
1.794      14.73      2.2        0.2                              O190201100013 
1.794      19.79      1.6        0.2                              O190201100014 
2.028      9.63       12.0       1.3                              O190201100015 
2.028      14.73      5.9        0.6                              O190201100016 
2.028      19.79      7.1        0.7                              O190201100017 
2.426      9.63       5.4        0.5                              O190201100018 
2.426      14.73      2.7        0.3                              O190201100019 
2.426      19.79      3.2        0.3                              O190201100020 
ENDDATA             14          0                                 O190201100021 
ENDSUBENT           20          0                                 O190201199999 
SUBENT        O1902012   20110809                             O046O190201200001 
BIB                  1          1                                 O190201200002 
REACTION   (14-SI-0(P,X)14-SI-28,PAR,SIG,G)                       O190201200003 
ENDBIB               1          0                                 O190201200004 
NOCOMMON             0          0                                 O190201200005 
DATA                 4         42                                 O190201200006 
E          EN         DATA       ERR-T                            O190201200007 
MEV        MEV        MB         MB                               O190201200008 
1.658      9.63       6.1        0.6                              O190201200009 
1.658      14.73      3.9        0.4                              O190201200010 
1.658      19.79      2.0        0.2                              O190201200011 
1.779      9.63       444.1      43.7                             O190201200012 
1.779      14.73      384.6      38.1                             O190201200013 
1.779      19.79      204.8      20.0                             O190201200014 
2.839      9.63       56.9       5.9                              O190201200015 
2.839      14.73      71.3       8.1                              O190201200016 
2.839      19.79      36.5       3.9                              O190201200017 
3.201      9.63       24.5       2.6                              O190201200018 
3.201      14.73      10.8       1.1                              O190201200019 
3.201      19.79      4.5        0.5                              O190201200020 
4.497      9.63       50.1       5.4                              O190201200021 
4.497      14.73      29.5       3.3                              O190201200022 
4.497      19.79      11.2       1.2                              O190201200023 
4.912      9.63       26.3       3.0                              O190201200024 
