ENTRY            O2414   20190113                             O067O2414  0    1 
SUBENT        O2414001   20190113                             O067O2414  1    1 
BIB                 10         24                                 O2414  1    2 
TITLE      Measurement of the differential cross sections of      O2414  1    3 
           6Li(d,d0) for Ion Beam Analysis purposes               O2414  1    4 
AUTHOR     (E.Ntemou,X.Aslanoglou,M.Axiotis,V.Foteinou,           O2414  1    5 
           M.Kokkoris,A.Lagoyannis,P.Misaelides,                  O2414  1    6 
           N.Patronis,K.Preketes-Sigalas,G.Provatas,              O2414  1    7 
           R.Vlastou)                                             O2414  1    8 
INSTITUTE  (2GRCTUA,2GRCATH,2GRCIOA,2GRCARU)                      O2414  1    9 
REFERENCE  (J,NIM/B,407,34,2017)                                  O2414  1   10 
           #doi:10.1016/j.nimb.2017.05.053                        O2414  1   11 
FACILITY   (VDGT,2GRCATH)                                         O2414  1   12 
SAMPLE     (3-LI-6,ENR=0.97) Isotopically enriched 6LiF target,   O2414  1   13 
           made by evaporation on self-supporting carbon foils.   O2414  1   14 
           Subsequently, an ultra-thin layer of Au was            O2414  1   15 
           evaporated on the top of the 6LiF layer.               O2414  1   16 
DETECTOR   (SIBAR) Five, 500 um thick surface barrier detectors,  O2414  1   17 
           mounted at scattering angles of 125, 140, 150, 160     O2414  1   18 
           and 170 degrees, at 10 cm from the target. In front    O2414  1   19 
           of each detector, vertical slits were placed.          O2414  1   20 
METHOD     (EXTB,SITA) The differential scattering cross          O2414  1   21 
           sections on 6Li was determined relative to the         O2414  1   22 
           scattering on Au.                                      O2414  1   23 
ERR-ANALYS (DATA-ERR) combined experimental uncertainty           O2414  1   24 
           corresponding 1 sigma                                  O2414  1   25 
HISTORY    (20190113C)  MPT                                       O2414  1   26 
ENDBIB              24          0                                 O2414  1   27 
NOCOMMON             0          0                                 O2414  1   28 
ENDSUBENT           27          0                                 O2414  199999 
SUBENT        O2414002   20190113                             O067O2414  2    1 
BIB                  2          2                                 O2414  2    2 
REACTION   (3-LI-6(D,EL)3-LI-6,,DA)                               O2414  2    3 
STATUS     (TABLE)   see Table 1.                                 O2414  2    4 
ENDBIB               2          0                                 O2414  2    5 
COMMON               2          3                                 O2414  2    6 
EN-ERR     ANG-ERR                                                O2414  2    7 
KEV        ADEG                                                   O2414  2    8 
3.         1.                                                     O2414  2    9 
ENDCOMMON            3          0                                 O2414  2   10 
DATA                 4        239                                 O2414  2   11 
ANG        EN         DATA       DATA-ERR                         O2414  2   12 
ADEG       KEV        MB/SR      MB/SR                            O2414  2   13 
       125.       930.       45.4        2.2                      O2414  2   14 
       125.       950.       45.6        2.3                      O2414  2   15 
       125.       970.       42.5        2.1                      O2414  2   16 
       125.       990.       40.5        2.0                      O2414  2   17 
       125.      1010.       39.6        2.0                      O2414  2   18 
       125.      1031.       37.5        1.9                      O2414  2   19 
       125.      1051.       37.1        2.0                      O2414  2   20 
       125.      1071.       37.3        1.9                      O2414  2   21 
       125.      1091.       40.1        2.0                      O2414  2   22 
       125.      1111.       38.6        2.0                      O2414  2   23 
       125.      1131.       36.7        1.9                      O2414  2   24 
       125.      1151.       37.2        1.9                      O2414  2   25 
       125.      1171.       39.0        2.0                      O2414  2   26 
       125.      1192.       37.4        1.9                      O2414  2   27 
       125.      1212.       34.6        1.8                      O2414  2   28 
       125.      1232.       37.3        1.9                      O2414  2   29 
       125.      1252.       37.8        1.9                      O2414  2   30 
       125.      1272.       32.7        1.7                      O2414  2   31 
       125.      1292.       35.5        1.8                      O2414  2   32 
       125.      1312.       33.8        1.8                      O2414  2   33 
       125.      1332.       34.6        1.8                      O2414  2   34 
       125.      1352.       34.7        1.8                      O2414  2   35 
       125.      1383.       34.7        1.8                      O2414  2   36 
       125.      1413.       35.8        1.9                      O2414  2   37 
       125.      1443.       35.5        1.8                      O2414  2   38 
       125.      1473.       35.2        1.8                      O2414  2   39 
       125.      1503.       36.0        1.8                      O2414  2   40 
       125.      1533.       35.2        1.8                      O2414  2   41 
       125.      1563.       34.2        1.8                      O2414  2   42 
       125.      1593.       33.1        1.7                      O2414  2   43 
       125.      1623.       33.6        1.7                      O2414  2   44 
       125.      1664.       33.1        2.0                      O2414  2   45 
       125.      1694.       33.8        1.6                      O2414  2   46 
       125.      1714.       33.9        1.6                      O2414  2   47 
       125.      1734.       33.4        1.6                      O2414  2   48 
       125.      1754.       34.0        1.6                      O2414  2   49 
       125.      1774.       33.8        1.6                      O2414  2   50 
       125.      1794.       33.5        1.6                      O2414  2   51 
       125.      1814.       33.5        1.6                      O2414  2   52 
       125.      1834.       32.8        1.5                      O2414  2   53 
       125.      1854.       33.0        1.6                      O2414  2   54 
       125.      1874.       32.6        1.6                      O2414  2   55 
       125.      1894.       33.1        1.6                      O2414  2   56 
       125.      1914.       32.5        1.7                      O2414  2   57 
       125.      1934.       33.2        1.8                      O2414  2   58 
       125.      1954.       32.5        1.7                      O2414  2   59 
       125.      1975.       32.3        1.7                      O2414  2   60 
       125.      1995.       33.3        1.7                      O2414  2   61 
       140.       930.       41.4        2.2                      O2414  2   62 
       140.       950.       41.7        2.3                      O2414  2   63 
       140.       970.       38.6        2.2                      O2414  2   64 
       140.       990.       34.5        2.0                      O2414  2   65 
       140.      1010.       35.3        2.0                      O2414  2   66 
       140.      1031.       32.7        2.0                      O2414  2   67 
       140.      1051.       33.8        2.0                      O2414  2   68 
       140.      1071.       35.0        2.1                      O2414  2   69 
       140.      1091.       37.6        2.2                      O2414  2   70 
       140.      1111.       35.6        2.1                      O2414  2   71 
       140.      1131.       35.7        2.1                      O2414  2   72 
       140.      1151.       35.1        2.0                      O2414  2   73 
       140.      1171.       34.7        2.0                      O2414  2   74 
       140.      1192.       34.6        2.0                      O2414  2   75 
       140.      1212.       36.0        2.1                      O2414  2   76 
       140.      1232.       34.4        2.1                      O2414  2   77 
       140.      1252.       35.8        2.1                      O2414  2   78 
       140.      1272.       33.7        2.0                      O2414  2   79 
       140.      1292.       33.8        2.0                      O2414  2   80 
       140.      1312.       33.7        1.9                      O2414  2   81 
       140.      1332.       34.9        2.0                      O2414  2   82 
       140.      1352.       33.9        1.9                      O2414  2   83 
       140.      1383.       34.3        2.0                      O2414  2   84 
       140.      1413.       33.6        1.9                      O2414  2   85 
       140.      1443.       35.2        2.0                      O2414  2   86 
       140.      1473.       35.4        2.0                      O2414  2   87 
       140.      1503.       34.9        2.0                      O2414  2   88 
       140.      1533.       34.7        1.9                      O2414  2   89 
       140.      1563.       34.5        2.0                      O2414  2   90 
       140.      1593.       35.9        2.0                      O2414  2   91 
       140.      1623.       34.3        2.0                      O2414  2   92 
       140.      1664.       35.9        1.8                      O2414  2   93 
       140.      1694.       36.0        1.8                      O2414  2   94 
       140.      1714.       36.1        1.8                      O2414  2   95 
       140.      1734.       35.8        1.8                      O2414  2   96 
       140.      1754.       34.6        1.7                      O2414  2   97 
       140.      1774.       35.6        1.8                      O2414  2   98 
       140.      1794.       34.5        1.7                      O2414  2   99 
       140.      1814.       37.0        1.8                      O2414  2  100 
       140.      1834.       35.3        1.8                      O2414  2  101 
       140.      1854.       35.6        1.8                      O2414  2  102 
       140.      1874.       36.0        1.8                      O2414  2  103 
       140.      1894.       36.8        1.8                      O2414  2  104 
       140.      1914.       36.7        2.1                      O2414  2  105 
