ENTRY            O2338   20171010                             O065O2338  0    1 
SUBENT        O2338001   20171010                             O065O2338  1    1 
BIB                 11         19                                 O2338  1    2 
TITLE      Decay of Quasimolecular States in 26Mg.                O2338  1    3 
AUTHOR     (S.Yu.Torilov,N.A.Maltsev,V.Z.Goldberg,K.A.Gridnev,    O2338  1    4 
           V.I.Zherebchevsky,T.Loennroth,M.Mutterer,B.G.Novatsky, O2338  1    5 
           R.B.Panin,J.M.K.Slotte,Yu.G.Sobolev,W.H.Trzaska,       O2338  1    6 
           G.P.Tyurin,S.V.Khlebnikov)                             O2338  1    7 
INSTITUTE  (4RUSSUL,1USATEX,2SF ABA,2GERTHD,4RUSKUR,4ZZZDUB,      O2338  1    8 
           2SF JYV,4RUSRI)                                        O2338  1    9 
REFERENCE  (J,IZV,80,958,2016)                                    O2338  1   10 
           (J,BAS,80,871,2016) English translation                O2338  1   11 
FACILITY   (CYCLO,2SF JYV) K-130 cyclotron                        O2338  1   12 
SAMPLE     A selfsupporting C-14 target with a thickness of       O2338  1   13 
           280-mug/cm**2 and small amounts of C-12 and hydrogen   O2338  1   14 
           was used.                                              O2338  1   15 
DETECTOR   (TELES)                                                O2338  1   16 
METHOD     (STTA)                                                 O2338  1   17 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2338  1   18 
STATUS     (TABLE) Data were received from Dr.S.Yu.Torilov        O2338  1   19 
HISTORY    (20171010C) SB                                         O2338  1   20 
           (20171112R) Data were received from Dr.S.Yu.Torilov    O2338  1   21 
ENDBIB              19          0                                 O2338  1   22 
NOCOMMON             0          0                                 O2338  1   23 
ENDSUBENT           22          0                                 O2338  199999 
SUBENT        O2338002   20171010                             O065O2338  2    1 
BIB                  2          3                                 O2338  2    2 
REACTION   (6-C-14(6-C-12,4-BE-10)8-O-16,PAR,DA)                  O2338  2    3 
EN-SEC     (E-LVL1,4-BE-10)                                       O2338  2    4 
           (E-LVL2,8-O-16)                                        O2338  2    5 
ENDBIB               3          0                                 O2338  2    6 
COMMON               2          3                                 O2338  2    7 
E-LVL1     E-LVL2                                                 O2338  2    8 
MEV        MEV                                                    O2338  2    9 
0.         0.                                                     O2338  2   10 
ENDCOMMON            3          0                                 O2338  2   11 
DATA                 4        439                                 O2338  2   12 
EN-CM      ANG-CM     DATA-CM    DATA-ERR                         O2338  2   13 
MEV        ADEG       MU-B/SR    MU-B/SR                          O2338  2   14 
22.1       32.7194    26.411     6.430                            O2338  2   15 
22.1       32.9716    40.477     7.958                            O2338  2   16 
22.1       33.2237    46.756     8.555                            O2338  2   17 
22.1       33.4756    51.482     8.980                            O2338  2   18 
22.1       33.7273    54.651     9.255                            O2338  2   19 
22.1       33.9788    67.219     10.266                           O2338  2   20 
22.1       35.2335    64.346     10.065                           O2338  2   21 
22.1       35.4839    59.679     9.698                            O2338  2   22 
22.1       35.7341    39.260     7.872                            O2338  2   23 
22.1       35.9841    47.172     8.631                            O2338  2   24 
22.1       36.2339    40.903     8.042                            O2338  2   25 
22.1       36.4836    63.036     9.983                            O2338  2   26 
22.1       36.7330    52.031     9.075                            O2338  2   27 
22.1       37.4803    52.166     9.099                            O2338  2   28 
22.1       37.7290    37.944     7.766                            O2338  2   29 
22.1       37.9776    44.324     8.396                            O2338  2   30 
22.1       38.2259    30.071     6.922                            O2338  2   31 
22.1       38.4740    39.634     7.947                            O2338  2   32 
22.1       38.7220    25.352     6.364                            O2338  2   33 
22.1       38.9698    26.967     6.565                            O2338  2   34 
22.1       39.9590    27.066     6.589                            O2338  2   35 
22.1       40.2058    20.692     5.768                            O2338  2   36 
22.1       40.4525    17.509     5.310                            O2338  2   37 
22.1       40.6989    12.718     4.533                            O2338  2   38 
22.1       40.9452    14.334     4.813                            O2338  2   39 
22.1       41.1912    22.376     6.008                            O2338  2   40 
22.1       41.4371    20.790     5.795                            O2338  2   41 
22.1       42.1736    16.015     5.098                            O2338  2   42 
22.1       42.4187    17.645     5.351                            O2338  2   43 
22.1       42.6636    19.277     5.595                            O2338  2   44 
22.1       42.9084    17.680     5.362                            O2338  2   45 
22.1       43.1529    17.697     5.367                            O2338  2   46 
22.1       43.3972    14.475     4.860                            O2338  2   47 
22.1       43.6414    14.490     4.865                            O2338  2   48 
22.1       43.8854    22.621     6.074                            O2338  2   49 
22.1       44.3727    29.173     6.901                            O2338  2   50 
22.1       44.6161    24.319     6.306                            O2338  2   51 
22.1       44.8593    29.234     6.916                            O2338  2   52 
22.1       45.1023    19.475     5.652                            O2338  2   53 
